AREACD,AREANM,Geography,Variable Name,Indicator,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
N09000008,Mid and East Antrim,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2008-01-01T00:00:00/P3Y,42.16161457163799,"Rate per 100,000 population","Rate per 100,000 population",36.50400310498209,47.81922603829389,,-1,
N09000008,Mid and East Antrim,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2010-01-01T00:00:00/P3Y,35.54760361521744,"Rate per 100,000 population","Rate per 100,000 population",30.284627963540057,40.81057926689483,,-1,
N09000008,Mid and East Antrim,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2011-01-01T00:00:00/P3Y,25.60428934378261,"Rate per 100,000 population","Rate per 100,000 population",21.10512812275703,30.103450564808192,,-1,
N09000008,Mid and East Antrim,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2012-01-01T00:00:00/P3Y,29.61866696620355,"Rate per 100,000 population","Rate per 100,000 population",24.746766753179752,34.49056717922734,,-1,
N09000008,Mid and East Antrim,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2020-01-01T00:00:00/P3Y,29.312204641146995,"Rate per 100,000 population","Rate per 100,000 population",24.310269074085816,34.31414020820817,,-1,
N09000008,Mid and East Antrim,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2019-01-01T00:00:00/P3Y,30.061144501159195,"Rate per 100,000 population","Rate per 100,000 population",25.0137113000961,35.10857770222229,,-1,
N09000008,Mid and East Antrim,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2018-01-01T00:00:00/P3Y,28.3743572444562,"Rate per 100,000 population","Rate per 100,000 population",23.48728707588051,33.26142741303189,,-1,
N09000008,Mid and East Antrim,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2017-01-01T00:00:00/P3Y,27.290452132247154,"Rate per 100,000 population","Rate per 100,000 population",22.49344624777717,32.087458016717136,,-1,
N09000008,Mid and East Antrim,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2021-01-01T00:00:00/P3Y,27.099780632779492,"Rate per 100,000 population","Rate per 100,000 population",22.273068340207153,31.92649292535183,,-1,
N09000008,Mid and East Antrim,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2015-01-01T00:00:00/P3Y,30.11619389549595,"Rate per 100,000 population","Rate per 100,000 population",25.10281334884291,35.12957444214899,,-1,
N09000008,Mid and East Antrim,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2014-01-01T00:00:00/P3Y,32.26246815997756,"Rate per 100,000 population","Rate per 100,000 population",27.098340210470564,37.42659610948456,,-1,
N09000008,Mid and East Antrim,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2013-01-01T00:00:00/P3Y,32.44587983906821,"Rate per 100,000 population","Rate per 100,000 population",27.30271475584432,37.5890449222921,,-1,
N09000008,Mid and East Antrim,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2016-01-01T00:00:00/P3Y,27.24867659567633,"Rate per 100,000 population","Rate per 100,000 population",22.471065161480396,32.02628802987226,,-1,
N09000009,Mid Ulster,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2011-01-01T00:00:00/P3Y,27.87389354701993,"Rate per 100,000 population","Rate per 100,000 population",23.73599476427591,32.01179232976395,,-1,
N09000009,Mid Ulster,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2004-01-01T00:00:00/P3Y,62.751201208923,"Rate per 100,000 population","Rate per 100,000 population",56.39514829934543,69.10725411850056,,-1,
N09000009,Mid Ulster,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2005-01-01T00:00:00/P3Y,56.07873688960268,"Rate per 100,000 population","Rate per 100,000 population",50.131658986567025,62.025814792638336,,-1,
N09000009,Mid Ulster,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2006-01-01T00:00:00/P3Y,49.49947074105469,"Rate per 100,000 population","Rate per 100,000 population",43.95918969902548,55.039751783083894,,-1,
N09000009,Mid Ulster,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2007-01-01T00:00:00/P3Y,44.07955889672714,"Rate per 100,000 population","Rate per 100,000 population",38.91840056956556,49.24071722388872,,-1,
N09000009,Mid Ulster,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2008-01-01T00:00:00/P3Y,40.724937215782546,"Rate per 100,000 population","Rate per 100,000 population",35.768173913791365,45.68170051777373,,-1,
N09000009,Mid Ulster,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2009-01-01T00:00:00/P3Y,39.01890753343721,"Rate per 100,000 population","Rate per 100,000 population",34.174238127638894,43.86357693923552,,-1,
N09000009,Mid Ulster,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2010-01-01T00:00:00/P3Y,34.213276798362415,"Rate per 100,000 population","Rate per 100,000 population",29.6523656355568,38.774187961168025,,-1,
N09000009,Mid Ulster,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2003-01-01T00:00:00/P3Y,54.2061840462899,"Rate per 100,000 population","Rate per 100,000 population",48.29774739932336,60.114620693256434,,-1,
N09000009,Mid Ulster,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2016-01-01T00:00:00/P3Y,28.858931449680515,"Rate per 100,000 population","Rate per 100,000 population",24.560422474099113,33.15744042526192,,-1,
N09000009,Mid Ulster,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2014-01-01T00:00:00/P3Y,29.433822649008142,"Rate per 100,000 population","Rate per 100,000 population",25.132556973825814,33.73508832419047,,-1,
N09000009,Mid Ulster,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2015-01-01T00:00:00/P3Y,28.52312780350066,"Rate per 100,000 population","Rate per 100,000 population",24.270888359256684,32.77536724774464,,-1,
N09000009,Mid Ulster,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2002-01-01T00:00:00/P3Y,54.57156223672422,"Rate per 100,000 population","Rate per 100,000 population",48.62650999168857,60.516614481759866,,-1,
N09000009,Mid Ulster,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2017-01-01T00:00:00/P3Y,28.56495684761284,"Rate per 100,000 population","Rate per 100,000 population",24.264835991396758,32.86507770382892,,-1,
N09000009,Mid Ulster,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2018-01-01T00:00:00/P3Y,29.640643641534787,"Rate per 100,000 population","Rate per 100,000 population",25.255905215790108,34.025382067279466,,-1,
N09000009,Mid Ulster,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2019-01-01T00:00:00/P3Y,26.930052536789724,"Rate per 100,000 population","Rate per 100,000 population",22.748401072320867,31.11170400125858,,-1,
N09000009,Mid Ulster,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2020-01-01T00:00:00/P3Y,26.13245734004125,"Rate per 100,000 population","Rate per 100,000 population",22.024196677521584,30.240718002560914,,-1,
N09000009,Mid Ulster,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2021-01-01T00:00:00/P3Y,23.751122233778084,"Rate per 100,000 population","Rate per 100,000 population",19.83786748643241,27.66437698112376,,-1,
N09000009,Mid Ulster,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2013-01-01T00:00:00/P3Y,30.998833684098607,"Rate per 100,000 population","Rate per 100,000 population",26.605198192748816,35.3924691754484,,-1,
N09000009,Mid Ulster,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2001-01-01T00:00:00/P3Y,56.17879470324617,"Rate per 100,000 population","Rate per 100,000 population",50.15534340749096,62.20224599900138,,-1,
N09000009,Mid Ulster,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2012-01-01T00:00:00/P3Y,28.656804177460785,"Rate per 100,000 population","Rate per 100,000 population",24.443589042899287,32.87001931202228,,-1,
N09000010,"Newry, Mourne and Down",Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2020-01-01T00:00:00/P3Y,24.258298811596752,"Rate per 100,000 population","Rate per 100,000 population",20.446970094224792,28.069627528968713,,-1,
N09000010,"Newry, Mourne and Down",Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2001-01-01T00:00:00/P3Y,69.97015992992266,"Rate per 100,000 population","Rate per 100,000 population",63.940620326886034,75.99969953295928,,-1,
N09000010,"Newry, Mourne and Down",Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2002-01-01T00:00:00/P3Y,64.68374203997283,"Rate per 100,000 population","Rate per 100,000 population",58.892290677857254,70.47519340208841,,-1,
N09000010,"Newry, Mourne and Down",Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2003-01-01T00:00:00/P3Y,59.042113966939404,"Rate per 100,000 population","Rate per 100,000 population",53.51597835489774,64.56824957898107,,-1,
N09000010,"Newry, Mourne and Down",Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2004-01-01T00:00:00/P3Y,53.94533915536199,"Rate per 100,000 population","Rate per 100,000 population",48.67015517263015,59.22052313809383,,-1,
N09000010,"Newry, Mourne and Down",Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2005-01-01T00:00:00/P3Y,52.448215226860896,"Rate per 100,000 population","Rate per 100,000 population",47.2433827290626,57.65304772465919,,-1,
N09000010,"Newry, Mourne and Down",Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2006-01-01T00:00:00/P3Y,50.03937068760088,"Rate per 100,000 population","Rate per 100,000 population",44.95964656570113,55.11909480950063,,-1,
N09000010,"Newry, Mourne and Down",Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2007-01-01T00:00:00/P3Y,43.49288966552244,"Rate per 100,000 population","Rate per 100,000 population",38.75534240517614,48.230436925868744,,-1,
N09000010,"Newry, Mourne and Down",Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2008-01-01T00:00:00/P3Y,39.7172211021645,"Rate per 100,000 population","Rate per 100,000 population",35.19120549666576,44.24323670766324,,-1,
N09000010,"Newry, Mourne and Down",Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2009-01-01T00:00:00/P3Y,36.42280704173445,"Rate per 100,000 population","Rate per 100,000 population",32.09145394393594,40.754160139532964,,-1,
N09000010,"Newry, Mourne and Down",Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2021-01-01T00:00:00/P3Y,24.729228936592634,"Rate per 100,000 population","Rate per 100,000 population",20.870735692266784,28.587722180918483,,-1,
N09000010,"Newry, Mourne and Down",Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2011-01-01T00:00:00/P3Y,30.648378702508204,"Rate per 100,000 population","Rate per 100,000 population",26.61505705229288,34.68170035272353,,-1,
N09000010,"Newry, Mourne and Down",Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2012-01-01T00:00:00/P3Y,28.864983056129894,"Rate per 100,000 population","Rate per 100,000 population",24.92454959623775,32.80541651602204,,-1,
N09000010,"Newry, Mourne and Down",Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2013-01-01T00:00:00/P3Y,27.444230647556978,"Rate per 100,000 population","Rate per 100,000 population",23.587005543444754,31.301455751669202,,-1,
N09000010,"Newry, Mourne and Down",Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2014-01-01T00:00:00/P3Y,26.788037571108855,"Rate per 100,000 population","Rate per 100,000 population",22.963639231774074,30.612435910443637,,-1,
N09000010,"Newry, Mourne and Down",Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2015-01-01T00:00:00/P3Y,28.23630607826366,"Rate per 100,000 population","Rate per 100,000 population",24.29856857131098,32.17404358521634,,-1,
N09000010,"Newry, Mourne and Down",Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2016-01-01T00:00:00/P3Y,26.991335079584317,"Rate per 100,000 population","Rate per 100,000 population",23.10590257180936,30.876767587359275,,-1,
N09000010,"Newry, Mourne and Down",Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2017-01-01T00:00:00/P3Y,25.18587807878114,"Rate per 100,000 population","Rate per 100,000 population",21.402962526093432,28.96879363146885,,-1,
N09000010,"Newry, Mourne and Down",Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2018-01-01T00:00:00/P3Y,22.520498336412288,"Rate per 100,000 population","Rate per 100,000 population",18.904679350101958,26.13631732272262,,-1,
N09000010,"Newry, Mourne and Down",Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2019-01-01T00:00:00/P3Y,22.630324038463108,"Rate per 100,000 population","Rate per 100,000 population",18.984167187914174,26.276480889012042,,-1,
N09000010,"Newry, Mourne and Down",Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2010-01-01T00:00:00/P3Y,34.758871585439024,"Rate per 100,000 population","Rate per 100,000 population",30.512311545616512,39.00543162526154,,-1,
N09000011,Ards and North Down,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2009-01-01T00:00:00/P3Y,33.81601452059009,"Rate per 100,000 population","Rate per 100,000 population",28.96453551103214,38.667493530148036,,-1,
N09000011,Ards and North Down,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2008-01-01T00:00:00/P3Y,37.31569340923998,"Rate per 100,000 population","Rate per 100,000 population",32.24119607508514,42.39019074339481,,-1,
N09000011,Ards and North Down,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2007-01-01T00:00:00/P3Y,39.99950796530786,"Rate per 100,000 population","Rate per 100,000 population",35.34780679442518,44.651209136190545,,-1,
N09000011,Ards and North Down,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2003-01-01T00:00:00/P3Y,48.21289289332477,"Rate per 100,000 population","Rate per 100,000 population",42.609780502327226,53.816005284322316,,-1,
N09000011,Ards and North Down,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2005-01-01T00:00:00/P3Y,44.25793388600619,"Rate per 100,000 population","Rate per 100,000 population",38.83609412962983,49.67977364238256,,-1,
N09000011,Ards and North Down,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2004-01-01T00:00:00/P3Y,45.85055223247271,"Rate per 100,000 population","Rate per 100,000 population",40.3451435253344,51.355960939611016,,-1,
N09000011,Ards and North Down,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2010-01-01T00:00:00/P3Y,31.072193644131467,"Rate per 100,000 population","Rate per 100,000 population",26.356349872654945,35.78803741560799,,-1,
N09000011,Ards and North Down,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2006-01-01T00:00:00/P3Y,41.946284331619296,"Rate per 100,000 population","Rate per 100,000 population",36.623970000304276,47.268598662934316,,-1,
N09000011,Ards and North Down,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2011-01-01T00:00:00/P3Y,30.71289996678111,"Rate per 100,000 population","Rate per 100,000 population",25.919740187476396,35.506059746085825,,-1,
N09000011,Ards and North Down,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2016-01-01T00:00:00/P3Y,24.235781569768424,"Rate per 100,000 population","Rate per 100,000 population",19.83746469706785,28.634098442468996,,-1,
N09000011,Ards and North Down,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2013-01-01T00:00:00/P3Y,27.355534851902192,"Rate per 100,000 population","Rate per 100,000 population",22.77463899482779,31.936430708976594,,-1,
N09000011,Ards and North Down,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2014-01-01T00:00:00/P3Y,26.633786740600364,"Rate per 100,000 population","Rate per 100,000 population",22.068107451697273,31.199466029503455,,-1,
N09000011,Ards and North Down,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2015-01-01T00:00:00/P3Y,26.055767265219444,"Rate per 100,000 population","Rate per 100,000 population",21.505213920109046,30.606320610329842,,-1,
N09000011,Ards and North Down,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2017-01-01T00:00:00/P3Y,22.088224782658898,"Rate per 100,000 population","Rate per 100,000 population",17.893239776457737,26.28320978886006,,-1,
N09000011,Ards and North Down,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2018-01-01T00:00:00/P3Y,22.39500433371651,"Rate per 100,000 population","Rate per 100,000 population",18.171532559632546,26.618476107800475,,-1,
N09000011,Ards and North Down,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2019-01-01T00:00:00/P3Y,23.170794114299802,"Rate per 100,000 population","Rate per 100,000 population",18.89856780081349,27.443020427786116,,-1,
N09000011,Ards and North Down,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2020-01-01T00:00:00/P3Y,23.597758299588413,"Rate per 100,000 population","Rate per 100,000 population",19.30064110530127,27.894875493875556,,-1,
N09000011,Ards and North Down,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2021-01-01T00:00:00/P3Y,23.005666556739435,"Rate per 100,000 population","Rate per 100,000 population",18.77869811658763,27.23263499689124,,-1,
N09000011,Ards and North Down,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2002-01-01T00:00:00/P3Y,55.17046787059244,"Rate per 100,000 population","Rate per 100,000 population",49.23516503619912,61.10577070498576,,-1,
N09000011,Ards and North Down,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2012-01-01T00:00:00/P3Y,28.965522292696576,"Rate per 100,000 population","Rate per 100,000 population",24.286563710560095,33.64448087483306,,-1,
N09000011,Ards and North Down,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2001-01-01T00:00:00/P3Y,61.28950544400787,"Rate per 100,000 population","Rate per 100,000 population",55.09778177637026,67.48122911164548,,-1,
