AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Value,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
E09000027,Richmond upon Thames,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,79.16102842,Percentage,%,na,na,,1,
E09000029,Sutton,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,84.2001576,Percentage,%,na,na,,1,
E09000031,Waltham Forest,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,75.17162471,Percentage,%,na,na,,1,
E12000008,South East,Region,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,74.76036045,Percentage,%,na,na,,1,
E06000036,Bracknell Forest,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,77.85234899,Percentage,%,na,na,,1,
E06000043,Brighton and Hove,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,76.21205256,Percentage,%,na,na,,1,
E06000060,Buckinghamshire,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,81.59369527,Percentage,%,na,na,,1,
E06000046,Isle of Wight,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,64.90740741,Percentage,%,na,na,,1,
E06000035,Medway,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,67.78730703,Percentage,%,na,na,,1,
E06000042,Milton Keynes,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,70.00713267,Percentage,%,na,na,,1,
E06000044,Portsmouth,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,66.54888104,Percentage,%,na,na,,1,
E06000038,Reading,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,71.63769442,Percentage,%,na,na,,1,
E06000039,Slough,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,82.79376499,Percentage,%,na,na,,1,
E06000045,Southampton,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,68.53110298,Percentage,%,na,na,,1,
E06000037,West Berkshire,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,76.86609687,Percentage,%,na,na,,1,
E06000040,Windsor and Maidenhead,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,80.81550802,Percentage,%,na,na,,1,
E06000041,Wokingham,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,82.37779119,Percentage,%,na,na,,1,
E10000011,East Sussex,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,70.57578323,Percentage,%,na,na,,1,
E07000061,Eastbourne,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,67.37967914,Percentage,%,na,na,,1,
E07000062,Hastings,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,60.38781163,Percentage,%,na,na,,1,
E07000063,Lewes,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,73.70517928,Percentage,%,na,na,,1,
E07000064,Rother,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,71.42857143,Percentage,%,na,na,,1,
E07000065,Wealden,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,76.01010101,Percentage,%,na,na,,1,
E10000014,Hampshire,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,76.68129238,Percentage,%,na,na,,1,
E07000084,Basingstoke and Deane,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,74.07878018,Percentage,%,na,na,,1,
E07000085,East Hampshire,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,79.83539095,Percentage,%,na,na,,1,
E07000086,Eastleigh,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,78.88022679,Percentage,%,na,na,,1,
E07000087,Fareham,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,77.82534247,Percentage,%,na,na,,1,
E07000088,Gosport,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,70.12578616,Percentage,%,na,na,,1,
E07000089,Hart,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,84.60774578,Percentage,%,na,na,,1,
E07000090,Havant,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,65.92128801,Percentage,%,na,na,,1,
E07000091,New Forest,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,78.14910026,Percentage,%,na,na,,1,
E07000092,Rushmoor,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,62.83333333,Percentage,%,na,na,,1,
E07000093,Test Valley,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,75.45717036,Percentage,%,na,na,,1,
E07000094,Winchester,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,86.04459125,Percentage,%,na,na,,1,
E10000016,Kent,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,70.68337275,Percentage,%,na,na,,1,
E07000105,Ashford,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,67.61695906,Percentage,%,na,na,,1,
E07000106,Canterbury,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,70.15121631,Percentage,%,na,na,,1,
E07000107,Dartford,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,76.94524496,Percentage,%,na,na,,1,
E07000108,Dover,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,68.15642458,Percentage,%,na,na,,1,
E07000112,Folkestone and Hythe,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,64.79321315,Percentage,%,na,na,,1,
E07000109,Gravesham,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,71.70445004,Percentage,%,na,na,,1,
E07000110,Maidstone,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,74.31295569,Percentage,%,na,na,,1,
E07000111,Sevenoaks,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,59.01639344,Percentage,%,na,na,,1,
E07000113,Swale,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,63.26671261,Percentage,%,na,na,,1,
E07000114,Thanet,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,64.35860058,Percentage,%,na,na,,1,
E07000115,Tonbridge and Malling,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,74.07157326,Percentage,%,na,na,,1,
E07000116,Tunbridge Wells,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,82.11604096,Percentage,%,na,na,,1,
E10000025,Oxfordshire ,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,74.67049679,Percentage,%,na,na,,1,
E07000177,Cherwell,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,71.85678601,Percentage,%,na,na,,1,
E07000178,Oxford,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,67.22164412,Percentage,%,na,na,,1,
E07000179,South Oxfordshire,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,75.98961713,Percentage,%,na,na,,1,
E07000180,Vale of White Horse,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,78.64253394,Percentage,%,na,na,,1,
E07000181,West Oxfordshire,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,78.37837838,Percentage,%,na,na,,1,
E10000030,Surrey,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,79.41497273,Percentage,%,na,na,,1,
E07000207,Elmbridge,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,84.29447853,Percentage,%,na,na,,1,
E07000208,Epsom and Ewell,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,84.47082097,Percentage,%,na,na,,1,
E07000209,Guildford,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,83.05647841,Percentage,%,na,na,,1,
E07000210,Mole Valley,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,77.42899851,Percentage,%,na,na,,1,
E07000211,Reigate and Banstead,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,77.47671465,Percentage,%,na,na,,1,
E07000212,Runnymede,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,78.55421687,Percentage,%,na,na,,1,
E07000213,Spelthorne,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,76.201373,Percentage,%,na,na,,1,
E07000214,Surrey Heath,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,80.74454429,Percentage,%,na,na,,1,
E07000215,Tandridge,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,69.19945726,Percentage,%,na,na,,1,
E07000216,Waverley,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,80.0862069,Percentage,%,na,na,,1,
E07000217,Woking,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,78.66666667,Percentage,%,na,na,,1,
E10000032,West Sussex,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,75.07546922,Percentage,%,na,na,,1,
E07000223,Adur,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,73.37962963,Percentage,%,na,na,,1,
E07000224,Arun,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,68.78088962,Percentage,%,na,na,,1,
E07000225,Chichester,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,72.65877287,Percentage,%,na,na,,1,
E07000226,Crawley,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,69.71947195,Percentage,%,na,na,,1,
E07000227,Horsham,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,82.78195489,Percentage,%,na,na,,1,
E07000228,Mid Sussex,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,81.6872428,Percentage,%,na,na,,1,
E07000229,Worthing,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,72.4137931,Percentage,%,na,na,,1,
E12000009,South West,Region,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,73.44885186,Percentage,%,na,na,,1,
E06000022,Bath and North East Somerset,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,78.35497835,Percentage,%,na,na,,1,
E06000058,"Bournemouth, Christchurch and Poole",County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,76.72188317,Percentage,%,na,na,,1,
E06000023,"Bristol, City of",County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,70.11712567,Percentage,%,na,na,,1,
E06000052,Cornwall,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,71.13623075,Percentage,%,na,na,,1,
E06000059,Dorset,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,75.0,Percentage,%,na,na,,1,
E06000053,Isles of Scilly,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,93.33333333,Percentage,%,na,na,,1,
E06000024,North Somerset,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,75.48786292,Percentage,%,na,na,,1,
E06000026,Plymouth,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,70.1915403,Percentage,%,na,na,,1,
E06000025,South Gloucestershire,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,72.38360525,Percentage,%,na,na,,1,
E06000030,Swindon,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,70.76023392,Percentage,%,na,na,,1,
E06000027,Torbay,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,71.32298596,Percentage,%,na,na,,1,
E06000054,Wiltshire,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,76.01887602,Percentage,%,na,na,,1,
E10000008,Devon,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,71.67498865,Percentage,%,na,na,,1,
E07000040,East Devon,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,75.86206897,Percentage,%,na,na,,1,
E07000041,Exeter,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,68.53146853,Percentage,%,na,na,,1,
E07000042,Mid Devon,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,74.68879668,Percentage,%,na,na,,1,
E07000043,North Devon,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,71.02615694,Percentage,%,na,na,,1,
E07000044,South Hams,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,76.02564103,Percentage,%,na,na,,1,
E07000045,Teignbridge,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,69.63927856,Percentage,%,na,na,,1,
E07000046,Torridge,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,59.30470348,Percentage,%,na,na,,1,
E07000047,West Devon,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,74.63054187,Percentage,%,na,na,,1,
E10000013,Gloucestershire,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,76.61236702,Percentage,%,na,na,,1,
E07000078,Cheltenham,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,76.00950119,Percentage,%,na,na,,1,
E07000079,Cotswold,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,81.98895028,Percentage,%,na,na,,1,
E07000080,Forest of Dean,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,73.00699301,Percentage,%,na,na,,1,
E07000081,Gloucester,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,74.60992908,Percentage,%,na,na,,1,
E07000082,Stroud,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,81.3670412,Percentage,%,na,na,,1,
E07000083,Tewkesbury,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,72.86245353,Percentage,%,na,na,,1,
E10000027,Somerset ,County or Unitary Authority,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,71.49046794,Percentage,%,na,na,,1,
E07000187,Mendip,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,74.4266055,Percentage,%,na,na,,1,
E07000188,Sedgemoor,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,69.20289855,Percentage,%,na,na,,1,
E07000246,Somerset West and Taunton,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,71.77225341,Percentage,%,na,na,,1,
E07000189,South Somerset,Local Authority District,Young people achieving GCSEs (and equivalent qualifications) in English and maths by age 19,GCSEs (and equivalent) in English and maths by age 19,Mission 5,Spreading opportunity and improving public services,202021,71.2132089,Percentage,%,na,na,,1,
