areacd,areanm,geography,indicator,period,observation,measure,unit,lci_95,uci_95,status,notes
E06000064,Westmorland and Furness,County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,65.25,Years,yrs,62.15,68.35,,
E06000064,Westmorland and Furness,County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,64.97,Years,yrs,61.78,68.17,,
E06000064,Westmorland and Furness,County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,66.33,Years,yrs,62.75,69.91,,
E08000001,Bolton,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,61.72,Years,yrs,59.17,64.26,,
E08000001,Bolton,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,58.37,Years,yrs,54.11,62.63,,
E08000001,Bolton,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,59.18,Years,yrs,55.57,62.8,,
E08000001,Bolton,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,60.42,Years,yrs,57.23,63.61,,
E08000001,Bolton,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,60.94,Years,yrs,58.27,63.61,,
E08000001,Bolton,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,61.01,Years,yrs,58.28,63.73,,
E08000001,Bolton,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,60.02,Years,yrs,57.43,62.6,,
E08000001,Bolton,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,61.22,Years,yrs,58.74,63.7,,
E08000001,Bolton,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,60.94,Years,yrs,58.49,63.4,,
E08000001,Bolton,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,61.18,Years,yrs,58.56,63.8,,
E08000001,Bolton,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,61.08,Years,yrs,58.57,63.59,,
E08000002,Bury,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,60.06,Years,yrs,56.59,63.53,,
E08000002,Bury,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,60.56,Years,yrs,57.35,63.76,,
E08000002,Bury,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,63.06,Years,yrs,60.1,66.01,,
E08000002,Bury,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,62.3,Years,yrs,59.7,64.91,,
E08000002,Bury,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,61.76,Years,yrs,59.31,64.21,,
E08000002,Bury,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,63.62,Years,yrs,60.87,66.36,,
E08000002,Bury,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,60.79,Years,yrs,58.17,63.4,,
E08000002,Bury,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,62.15,Years,yrs,59.45,64.86,,
E08000002,Bury,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,61.72,Years,yrs,59.07,64.37,,
E08000002,Bury,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,62.53,Years,yrs,60.11,64.95,,
E08000002,Bury,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,62.19,Years,yrs,59.72,64.65,,
E08000003,Manchester,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,58.72,Years,yrs,56.03,61.4,,
E08000003,Manchester,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,57.43,Years,yrs,53.81,61.05,,
E08000003,Manchester,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,58.89,Years,yrs,55.68,62.1,,
E08000003,Manchester,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,60.92,Years,yrs,58.05,63.79,,
E08000003,Manchester,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,58.49,Years,yrs,56.05,60.94,,
E08000003,Manchester,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,56.47,Years,yrs,54.16,58.78,,
E08000003,Manchester,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,56.26,Years,yrs,53.82,58.7,,
E08000003,Manchester,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,57.14,Years,yrs,54.94,59.34,,
E08000003,Manchester,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,57.76,Years,yrs,55.45,60.07,,
E08000003,Manchester,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,58.46,Years,yrs,54.56,62.36,,
E08000003,Manchester,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,57.76,Years,yrs,55.34,60.17,,
E08000004,Oldham,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,57.33,Years,yrs,54.5,60.16,,
E08000004,Oldham,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,57.53,Years,yrs,54.9,60.15,,
E08000004,Oldham,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,58.14,Years,yrs,54.61,61.67,,
E08000004,Oldham,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,58.3,Years,yrs,55.21,61.39,,
E08000004,Oldham,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,58.63,Years,yrs,56.15,61.11,,
E08000004,Oldham,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,59.61,Years,yrs,57.06,62.15,,
E08000004,Oldham,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,59.13,Years,yrs,56.65,61.6,,
E08000004,Oldham,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,59.02,Years,yrs,56.56,61.47,,
E08000004,Oldham,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,58.96,Years,yrs,56.62,61.3,,
E08000004,Oldham,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,58.72,Years,yrs,56.37,61.06,,
E08000004,Oldham,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,59.35,Years,yrs,57.07,61.64,,
E08000005,Rochdale,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,54.66,Years,yrs,50.96,58.36,,
E08000005,Rochdale,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,57.81,Years,yrs,54.69,60.92,,
E08000005,Rochdale,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,59.02,Years,yrs,56.51,61.52,,
E08000005,Rochdale,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,59.22,Years,yrs,56.84,61.6,,
E08000005,Rochdale,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,59.74,Years,yrs,57.37,62.1,,
E08000005,Rochdale,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,57.99,Years,yrs,55.27,60.71,,
E08000005,Rochdale,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,57.79,Years,yrs,55.38,60.2,,
E08000005,Rochdale,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,58.69,Years,yrs,56.47,60.91,,
E08000005,Rochdale,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,58.49,Years,yrs,56.24,60.74,,
E08000005,Rochdale,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,59.13,Years,yrs,56.89,61.37,,
E08000005,Rochdale,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,58.34,Years,yrs,56.01,60.68,,
E08000006,Salford,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,57.58,Years,yrs,53.51,61.65,,
E08000006,Salford,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,59.02,Years,yrs,55.57,62.47,,
E08000006,Salford,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,58.76,Years,yrs,55.63,61.88,,
E08000006,Salford,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,59.65,Years,yrs,56.66,62.64,,
E08000006,Salford,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,58.74,Years,yrs,56.01,61.48,,
E08000006,Salford,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,58.46,Years,yrs,55.63,61.29,,
E08000006,Salford,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,58.71,Years,yrs,55.98,61.45,,
E08000006,Salford,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,56.73,Years,yrs,53.95,59.51,,
E08000006,Salford,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,57.87,Years,yrs,55.41,60.32,,
E08000006,Salford,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,57.36,Years,yrs,52.9,61.82,,
E08000006,Salford,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,58.62,Years,yrs,55.81,61.43,,
E08000007,Stockport,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,65.35,Years,yrs,62.35,68.34,,
E08000007,Stockport,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,64.22,Years,yrs,61.2,67.24,,
E08000007,Stockport,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,63.07,Years,yrs,59.48,66.66,,
E08000007,Stockport,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,65.56,Years,yrs,62.41,68.71,,
E08000007,Stockport,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,64.47,Years,yrs,61.84,67.1,,
E08000007,Stockport,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,65.19,Years,yrs,62.68,67.7,,
E08000007,Stockport,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,64.11,Years,yrs,61.76,66.45,,
E08000007,Stockport,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,65.55,Years,yrs,63.42,67.67,,
E08000007,Stockport,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,65.98,Years,yrs,64.0,67.97,,
E08000007,Stockport,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,66.78,Years,yrs,64.81,68.76,,
E08000007,Stockport,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,66.85,Years,yrs,64.69,69.0,,
E08000008,Tameside,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,57.68,Years,yrs,54.23,61.13,,
E08000008,Tameside,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,57.95,Years,yrs,54.48,61.43,,
E08000008,Tameside,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,59.28,Years,yrs,56.33,62.23,,
E08000008,Tameside,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,59.89,Years,yrs,57.43,62.35,,
E08000008,Tameside,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,58.91,Years,yrs,56.42,61.41,,
E08000008,Tameside,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,56.18,Years,yrs,52.48,59.89,,
E08000008,Tameside,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,58.31,Years,yrs,55.79,60.83,,
E08000008,Tameside,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,57.85,Years,yrs,55.41,60.29,,
E08000008,Tameside,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,57.92,Years,yrs,55.52,60.32,,
E08000008,Tameside,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,57.71,Years,yrs,55.38,60.04,,
E08000008,Tameside,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,58.0,Years,yrs,55.6,60.4,,
E08000009,Trafford,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,65.03,Years,yrs,61.56,68.49,,
E08000009,Trafford,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,64.46,Years,yrs,61.39,67.53,,
E08000009,Trafford,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,65.82,Years,yrs,62.92,68.72,,
E08000009,Trafford,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,67.52,Years,yrs,64.67,70.38,,
E08000009,Trafford,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,65.96,Years,yrs,63.43,68.49,,
E08000009,Trafford,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,67.21,Years,yrs,64.82,69.61,,
E08000009,Trafford,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,66.02,Years,yrs,63.57,68.48,,
E08000009,Trafford,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,65.23,Years,yrs,62.88,67.58,,
E08000009,Trafford,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,65.7,Years,yrs,63.51,67.9,,
E08000009,Trafford,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,65.34,Years,yrs,63.13,67.54,,
E08000009,Trafford,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,66.19,Years,yrs,63.63,68.75,,
E08000010,Wigan,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,59.97,Years,yrs,57.18,62.76,,
E08000010,Wigan,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,58.49,Years,yrs,54.7,62.28,,
E08000010,Wigan,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,60.57,Years,yrs,57.48,63.65,,
E08000010,Wigan,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,61.2,Years,yrs,58.3,64.11,,
E08000010,Wigan,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,61.07,Years,yrs,58.49,63.64,,
E08000010,Wigan,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,61.27,Years,yrs,58.7,63.84,,
E08000010,Wigan,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,61.48,Years,yrs,58.94,64.02,,
E08000010,Wigan,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,61.48,Years,yrs,58.94,64.01,,
E08000010,Wigan,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,60.94,Years,yrs,58.53,63.35,,
E08000010,Wigan,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,60.37,Years,yrs,57.98,62.75,,
E08000010,Wigan,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,60.84,Years,yrs,58.46,63.22,,
E10000017,Lancashire,County or Unitary Authority,Female healthy life expectancy,2020-01-01/P3Y,61.14,Years,yrs,59.13,63.15,,
E10000017,Lancashire,County or Unitary Authority,Female healthy life expectancy,2019-01-01/P3Y,62.8,Years,yrs,60.88,64.72,,
E10000017,Lancashire,County or Unitary Authority,Female healthy life expectancy,2018-01-01/P3Y,63.05,Years,yrs,61.18,64.92,,
E10000017,Lancashire,County or Unitary Authority,Female healthy life expectancy,2017-01-01/P3Y,62.64,Years,yrs,60.89,64.4,,
E10000017,Lancashire,County or Unitary Authority,Female healthy life expectancy,2016-01-01/P3Y,63.7,Years,yrs,61.96,65.43,,
E10000017,Lancashire,County or Unitary Authority,Female healthy life expectancy,2021-01-01/P3Y,61.45,Years,yrs,59.22,63.68,,
E10000017,Lancashire,County or Unitary Authority,Female healthy life expectancy,2014-01-01/P3Y,63.43,Years,yrs,61.73,65.14,,
E10000017,Lancashire,County or Unitary Authority,Female healthy life expectancy,2013-01-01/P3Y,62.87,Years,yrs,61.25,64.5,,
E10000017,Lancashire,County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,62.55,Years,yrs,60.98,64.11,,
E10000017,Lancashire,County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,62.46,Years,yrs,60.92,64.0,,
E10000017,Lancashire,County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,63.72,Years,yrs,61.99,65.45,,
E08000011,Knowsley,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,54.37,Years,yrs,50.19,58.55,,
E08000011,Knowsley,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,55.12,Years,yrs,51.05,59.2,,
E08000011,Knowsley,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,58.24,Years,yrs,55.12,61.36,,
E08000011,Knowsley,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,59.5,Years,yrs,56.62,62.37,,
E08000011,Knowsley,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,59.68,Years,yrs,57.02,62.34,,
E08000011,Knowsley,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,59.16,Years,yrs,56.49,61.82,,
E08000011,Knowsley,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,58.51,Years,yrs,55.92,61.09,,
E08000011,Knowsley,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,58.48,Years,yrs,55.92,61.04,,
E08000011,Knowsley,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,58.58,Years,yrs,56.11,61.04,,
E08000011,Knowsley,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,58.0,Years,yrs,55.6,60.4,,
E08000011,Knowsley,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,58.89,Years,yrs,56.33,61.46,,
E08000012,Liverpool,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,59.0,Years,yrs,56.47,61.52,,
E08000012,Liverpool,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,57.58,Years,yrs,53.98,61.18,,
E08000012,Liverpool,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,57.79,Years,yrs,54.74,60.84,,
E08000012,Liverpool,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,58.49,Years,yrs,55.78,61.2,,
E08000012,Liverpool,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,56.08,Years,yrs,52.42,59.74,,
E08000012,Liverpool,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,59.53,Years,yrs,57.19,61.87,,
E08000012,Liverpool,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,58.06,Years,yrs,55.67,60.44,,
E08000012,Liverpool,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,58.04,Years,yrs,55.85,60.22,,
E08000012,Liverpool,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,59.6,Years,yrs,57.29,61.91,,
E08000012,Liverpool,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,57.99,Years,yrs,55.7,60.28,,
E08000012,Liverpool,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,58.22,Years,yrs,56.02,60.42,,
E08000014,Sefton,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,63.31,Years,yrs,61.16,65.46,,
E08000014,Sefton,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,62.28,Years,yrs,60.15,64.41,,
E08000014,Sefton,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,62.88,Years,yrs,60.69,65.08,,
E08000014,Sefton,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,61.9,Years,yrs,59.54,64.26,,
E08000014,Sefton,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,62.7,Years,yrs,60.33,65.07,,
E08000014,Sefton,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,64.29,Years,yrs,61.96,66.62,,
E08000014,Sefton,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,64.5,Years,yrs,62.18,66.82,,
E08000014,Sefton,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,65.04,Years,yrs,62.46,67.61,,
E08000014,Sefton,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,63.76,Years,yrs,61.06,66.47,,
E08000014,Sefton,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,61.8,Years,yrs,58.65,64.95,,
E08000014,Sefton,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,60.96,Years,yrs,57.55,64.37,,
E08000013,St. Helens,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,57.41,Years,yrs,53.22,61.59,,
E08000013,St. Helens,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,57.66,Years,yrs,53.66,61.67,,
E08000013,St. Helens,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,60.3,Years,yrs,57.11,63.5,,
E08000013,St. Helens,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,61.45,Years,yrs,58.6,64.29,,
E08000013,St. Helens,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,58.47,Years,yrs,55.6,61.33,,
E08000013,St. Helens,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,61.44,Years,yrs,59.13,63.75,,
E08000013,St. Helens,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,58.27,Years,yrs,55.54,61.0,,
E08000013,St. Helens,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,59.67,Years,yrs,57.08,62.27,,
E08000013,St. Helens,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,60.86,Years,yrs,58.42,63.3,,
E08000013,St. Helens,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,58.87,Years,yrs,55.93,61.82,,
E08000013,St. Helens,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,62.15,Years,yrs,59.87,64.43,,
E08000015,Wirral,Local Authority District,Female healthy life expectancy,2021-01-01/P3Y,59.52,Years,yrs,55.55,63.49,,
E08000015,Wirral,Local Authority District,Female healthy life expectancy,2018-01-01/P3Y,62.78,Years,yrs,60.15,65.41,,
E08000015,Wirral,Local Authority District,Female healthy life expectancy,2020-01-01/P3Y,60.47,Years,yrs,57.04,63.9,,
E08000015,Wirral,Local Authority District,Female healthy life expectancy,2019-01-01/P3Y,62.04,Years,yrs,59.12,64.96,,
E08000015,Wirral,Local Authority District,Female healthy life expectancy,2017-01-01/P3Y,62.59,Years,yrs,60.12,65.06,,
E08000015,Wirral,Local Authority District,Female healthy life expectancy,2016-01-01/P3Y,63.09,Years,yrs,60.7,65.47,,
E08000015,Wirral,Local Authority District,Female healthy life expectancy,2014-01-01/P3Y,60.8,Years,yrs,58.28,63.33,,
E08000015,Wirral,Local Authority District,Female healthy life expectancy,2013-01-01/P3Y,61.69,Years,yrs,59.25,64.13,,
E08000015,Wirral,Local Authority District,Female healthy life expectancy,2012-01-01/P3Y,60.78,Years,yrs,58.35,63.21,,
E08000015,Wirral,Local Authority District,Female healthy life expectancy,2011-01-01/P3Y,61.62,Years,yrs,59.32,63.92,,
E08000015,Wirral,Local Authority District,Female healthy life expectancy,2015-01-01/P3Y,60.79,Years,yrs,58.29,63.29,,
E12000003,Yorkshire and The Humber,Region,Female healthy life expectancy,2020-01-01/P3Y,60.13,Years,yrs,59.32,60.95,,
E12000003,Yorkshire and The Humber,Region,Female healthy life expectancy,2019-01-01/P3Y,60.98,Years,yrs,60.21,61.76,,
E12000003,Yorkshire and The Humber,Region,Female healthy life expectancy,2018-01-01/P3Y,62.04,Years,yrs,61.32,62.76,,
E12000003,Yorkshire and The Humber,Region,Female healthy life expectancy,2017-01-01/P3Y,61.95,Years,yrs,61.28,62.62,,
E12000003,Yorkshire and The Humber,Region,Female healthy life expectancy,2016-01-01/P3Y,62.11,Years,yrs,61.46,62.76,,
E12000003,Yorkshire and The Humber,Region,Female healthy life expectancy,2021-01-01/P3Y,59.3,Years,yrs,58.41,60.19,,
E12000003,Yorkshire and The Humber,Region,Female healthy life expectancy,2014-01-01/P3Y,61.74,Years,yrs,61.12,62.36,,
E12000003,Yorkshire and The Humber,Region,Female healthy life expectancy,2013-01-01/P3Y,61.94,Years,yrs,61.33,62.55,,
E12000003,Yorkshire and The Humber,Region,Female healthy life expectancy,2012-01-01/P3Y,61.67,Years,yrs,61.06,62.28,,
E12000003,Yorkshire and The Humber,Region,Female healthy life expectancy,2011-01-01/P3Y,61.64,Years,yrs,61.06,62.22,,
E12000003,Yorkshire and The Humber,Region,Female healthy life expectancy,2015-01-01/P3Y,61.68,Years,yrs,61.04,62.32,,
E06000011,East Riding of Yorkshire,County or Unitary Authority,Female healthy life expectancy,2021-01-01/P3Y,61.6,Years,yrs,58.25,64.95,,
E06000011,East Riding of Yorkshire,County or Unitary Authority,Female healthy life expectancy,2020-01-01/P3Y,62.32,Years,yrs,59.13,65.52,,
E06000011,East Riding of Yorkshire,County or Unitary Authority,Female healthy life expectancy,2019-01-01/P3Y,65.46,Years,yrs,62.49,68.42,,
E06000011,East Riding of Yorkshire,County or Unitary Authority,Female healthy life expectancy,2018-01-01/P3Y,66.5,Years,yrs,63.83,69.17,,
E06000011,East Riding of Yorkshire,County or Unitary Authority,Female healthy life expectancy,2017-01-01/P3Y,65.69,Years,yrs,63.24,68.15,,
E06000011,East Riding of Yorkshire,County or Unitary Authority,Female healthy life expectancy,2016-01-01/P3Y,65.6,Years,yrs,63.22,67.98,,
E06000011,East Riding of Yorkshire,County or Unitary Authority,Female healthy life expectancy,2014-01-01/P3Y,63.97,Years,yrs,61.5,66.43,,
E06000011,East Riding of Yorkshire,County or Unitary Authority,Female healthy life expectancy,2013-01-01/P3Y,64.27,Years,yrs,61.77,66.76,,
E06000011,East Riding of Yorkshire,County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,65.06,Years,yrs,62.77,67.36,,
E06000011,East Riding of Yorkshire,County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,65.47,Years,yrs,63.3,67.64,,
E06000011,East Riding of Yorkshire,County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,64.26,Years,yrs,61.71,66.81,,
E06000010,"Kingston upon Hull, City of",County or Unitary Authority,Female healthy life expectancy,2021-01-01/P3Y,54.6,Years,yrs,50.5,58.7,,
E06000010,"Kingston upon Hull, City of",County or Unitary Authority,Female healthy life expectancy,2020-01-01/P3Y,53.24,Years,yrs,49.37,57.12,,
E06000010,"Kingston upon Hull, City of",County or Unitary Authority,Female healthy life expectancy,2019-01-01/P3Y,55.96,Years,yrs,52.28,59.64,,
E06000010,"Kingston upon Hull, City of",County or Unitary Authority,Female healthy life expectancy,2018-01-01/P3Y,56.5,Years,yrs,53.0,60.01,,
E06000010,"Kingston upon Hull, City of",County or Unitary Authority,Female healthy life expectancy,2017-01-01/P3Y,58.48,Years,yrs,55.4,61.57,,
E06000010,"Kingston upon Hull, City of",County or Unitary Authority,Female healthy life expectancy,2016-01-01/P3Y,57.69,Years,yrs,54.72,60.65,,
E06000010,"Kingston upon Hull, City of",County or Unitary Authority,Female healthy life expectancy,2014-01-01/P3Y,56.51,Years,yrs,53.94,59.09,,
E06000010,"Kingston upon Hull, City of",County or Unitary Authority,Female healthy life expectancy,2011-01-01/P3Y,56.96,Years,yrs,54.62,59.3,,
E06000010,"Kingston upon Hull, City of",County or Unitary Authority,Female healthy life expectancy,2015-01-01/P3Y,57.15,Years,yrs,54.36,59.94,,
E06000010,"Kingston upon Hull, City of",County or Unitary Authority,Female healthy life expectancy,2013-01-01/P3Y,56.56,Years,yrs,54.1,59.02,,
E06000010,"Kingston upon Hull, City of",County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,56.69,Years,yrs,54.3,59.08,,
E06000012,North East Lincolnshire,County or Unitary Authority,Female healthy life expectancy,2020-01-01/P3Y,55.65,Years,yrs,52.35,58.94,,
E06000012,North East Lincolnshire,County or Unitary Authority,Female healthy life expectancy,2019-01-01/P3Y,56.35,Years,yrs,53.05,59.66,,
E06000012,North East Lincolnshire,County or Unitary Authority,Female healthy life expectancy,2018-01-01/P3Y,57.73,Years,yrs,54.58,60.88,,
E06000012,North East Lincolnshire,County or Unitary Authority,Female healthy life expectancy,2017-01-01/P3Y,59.0,Years,yrs,56.22,61.77,,
E06000012,North East Lincolnshire,County or Unitary Authority,Female healthy life expectancy,2016-01-01/P3Y,60.95,Years,yrs,58.39,63.5,,
E06000012,North East Lincolnshire,County or Unitary Authority,Female healthy life expectancy,2021-01-01/P3Y,54.3,Years,yrs,50.75,57.86,,
E06000012,North East Lincolnshire,County or Unitary Authority,Female healthy life expectancy,2014-01-01/P3Y,60.32,Years,yrs,57.85,62.79,,
E06000012,North East Lincolnshire,County or Unitary Authority,Female healthy life expectancy,2013-01-01/P3Y,60.08,Years,yrs,57.64,62.51,,
E06000012,North East Lincolnshire,County or Unitary Authority,Female healthy life expectancy,2012-01-01/P3Y,61.81,Years,yrs,59.54,64.08,,
