Uri Identifier,Label,Notation,Parent Uri Identifier,Sort Priority,Description,Original Concept URI
95mm27s2,95MM27S2,95mm27s2,,505,,http://statistics.data.gov.uk/id/statistical-geography/95MM27S2
95mm28w1,95MM28W1,95mm28w1,,506,,http://statistics.data.gov.uk/id/statistical-geography/95MM28W1
95mm29w1,95MM29W1,95mm29w1,,507,,http://statistics.data.gov.uk/id/statistical-geography/95MM29W1
95mm30w1,95MM30W1,95mm30w1,,508,,http://statistics.data.gov.uk/id/statistical-geography/95MM30W1
95nn01s1,95NN01S1,95nn01s1,,509,,http://statistics.data.gov.uk/id/statistical-geography/95NN01S1
95nn01s2,95NN01S2,95nn01s2,,510,,http://statistics.data.gov.uk/id/statistical-geography/95NN01S2
95nn02w1,95NN02W1,95nn02w1,,511,,http://statistics.data.gov.uk/id/statistical-geography/95NN02W1
95nn03s1,95NN03S1,95nn03s1,,512,,http://statistics.data.gov.uk/id/statistical-geography/95NN03S1
95nn03s2,95NN03S2,95nn03s2,,513,,http://statistics.data.gov.uk/id/statistical-geography/95NN03S2
95nn04w1,95NN04W1,95nn04w1,,514,,http://statistics.data.gov.uk/id/statistical-geography/95NN04W1
95nn05w1,95NN05W1,95nn05w1,,515,,http://statistics.data.gov.uk/id/statistical-geography/95NN05W1
95nn06s1,95NN06S1,95nn06s1,,516,,http://statistics.data.gov.uk/id/statistical-geography/95NN06S1
95nn06s2,95NN06S2,95nn06s2,,517,,http://statistics.data.gov.uk/id/statistical-geography/95NN06S2
95nn07s1,95NN07S1,95nn07s1,,518,,http://statistics.data.gov.uk/id/statistical-geography/95NN07S1
95nn07s2,95NN07S2,95nn07s2,,519,,http://statistics.data.gov.uk/id/statistical-geography/95NN07S2
95nn08s1,95NN08S1,95nn08s1,,520,,http://statistics.data.gov.uk/id/statistical-geography/95NN08S1
95nn08s2,95NN08S2,95nn08s2,,521,,http://statistics.data.gov.uk/id/statistical-geography/95NN08S2
95nn09s1,95NN09S1,95nn09s1,,522,,http://statistics.data.gov.uk/id/statistical-geography/95NN09S1
95nn09s2,95NN09S2,95nn09s2,,523,,http://statistics.data.gov.uk/id/statistical-geography/95NN09S2
95nn10s1,95NN10S1,95nn10s1,,524,,http://statistics.data.gov.uk/id/statistical-geography/95NN10S1
95nn10s2,95NN10S2,95nn10s2,,525,,http://statistics.data.gov.uk/id/statistical-geography/95NN10S2
95nn11s1,95NN11S1,95nn11s1,,526,,http://statistics.data.gov.uk/id/statistical-geography/95NN11S1
95nn11s2,95NN11S2,95nn11s2,,527,,http://statistics.data.gov.uk/id/statistical-geography/95NN11S2
95nn12w1,95NN12W1,95nn12w1,,528,,http://statistics.data.gov.uk/id/statistical-geography/95NN12W1
95nn13w1,95NN13W1,95nn13w1,,529,,http://statistics.data.gov.uk/id/statistical-geography/95NN13W1
95nn14s1,95NN14S1,95nn14s1,,530,,http://statistics.data.gov.uk/id/statistical-geography/95NN14S1
95nn14s2,95NN14S2,95nn14s2,,531,,http://statistics.data.gov.uk/id/statistical-geography/95NN14S2
95nn15w1,95NN15W1,95nn15w1,,532,,http://statistics.data.gov.uk/id/statistical-geography/95NN15W1
95nn16s1,95NN16S1,95nn16s1,,533,,http://statistics.data.gov.uk/id/statistical-geography/95NN16S1
95nn16s2,95NN16S2,95nn16s2,,534,,http://statistics.data.gov.uk/id/statistical-geography/95NN16S2
95nn17w1,95NN17W1,95nn17w1,,535,,http://statistics.data.gov.uk/id/statistical-geography/95NN17W1
95nn18s1,95NN18S1,95nn18s1,,536,,http://statistics.data.gov.uk/id/statistical-geography/95NN18S1
95nn18s2,95NN18S2,95nn18s2,,537,,http://statistics.data.gov.uk/id/statistical-geography/95NN18S2
95nn19s1,95NN19S1,95nn19s1,,538,,http://statistics.data.gov.uk/id/statistical-geography/95NN19S1
95nn19s2,95NN19S2,95nn19s2,,539,,http://statistics.data.gov.uk/id/statistical-geography/95NN19S2
95nn20w1,95NN20W1,95nn20w1,,540,,http://statistics.data.gov.uk/id/statistical-geography/95NN20W1
95nn21w1,95NN21W1,95nn21w1,,541,,http://statistics.data.gov.uk/id/statistical-geography/95NN21W1
95nn22w1,95NN22W1,95nn22w1,,542,,http://statistics.data.gov.uk/id/statistical-geography/95NN22W1
95nn23s1,95NN23S1,95nn23s1,,543,,http://statistics.data.gov.uk/id/statistical-geography/95NN23S1
95nn23s2,95NN23S2,95nn23s2,,544,,http://statistics.data.gov.uk/id/statistical-geography/95NN23S2
95oo01w1,95OO01W1,95oo01w1,,545,,http://statistics.data.gov.uk/id/statistical-geography/95OO01W1
95oo02w1,95OO02W1,95oo02w1,,546,,http://statistics.data.gov.uk/id/statistical-geography/95OO02W1
95oo03w1,95OO03W1,95oo03w1,,547,,http://statistics.data.gov.uk/id/statistical-geography/95OO03W1
95oo04w1,95OO04W1,95oo04w1,,548,,http://statistics.data.gov.uk/id/statistical-geography/95OO04W1
95oo05w1,95OO05W1,95oo05w1,,549,,http://statistics.data.gov.uk/id/statistical-geography/95OO05W1
95oo06w1,95OO06W1,95oo06w1,,550,,http://statistics.data.gov.uk/id/statistical-geography/95OO06W1
95oo07w1,95OO07W1,95oo07w1,,551,,http://statistics.data.gov.uk/id/statistical-geography/95OO07W1
95oo08w1,95OO08W1,95oo08w1,,552,,http://statistics.data.gov.uk/id/statistical-geography/95OO08W1
95oo09w1,95OO09W1,95oo09w1,,553,,http://statistics.data.gov.uk/id/statistical-geography/95OO09W1
95oo10w1,95OO10W1,95oo10w1,,554,,http://statistics.data.gov.uk/id/statistical-geography/95OO10W1
95oo11w1,95OO11W1,95oo11w1,,555,,http://statistics.data.gov.uk/id/statistical-geography/95OO11W1
95oo12w1,95OO12W1,95oo12w1,,556,,http://statistics.data.gov.uk/id/statistical-geography/95OO12W1
95oo13w1,95OO13W1,95oo13w1,,557,,http://statistics.data.gov.uk/id/statistical-geography/95OO13W1
95oo14w1,95OO14W1,95oo14w1,,558,,http://statistics.data.gov.uk/id/statistical-geography/95OO14W1
95oo15w1,95OO15W1,95oo15w1,,559,,http://statistics.data.gov.uk/id/statistical-geography/95OO15W1
95oo16w1,95OO16W1,95oo16w1,,560,,http://statistics.data.gov.uk/id/statistical-geography/95OO16W1
95oo17w1,95OO17W1,95oo17w1,,561,,http://statistics.data.gov.uk/id/statistical-geography/95OO17W1
95oo18w1,95OO18W1,95oo18w1,,562,,http://statistics.data.gov.uk/id/statistical-geography/95OO18W1
95oo19w1,95OO19W1,95oo19w1,,563,,http://statistics.data.gov.uk/id/statistical-geography/95OO19W1
95oo20w1,95OO20W1,95oo20w1,,564,,http://statistics.data.gov.uk/id/statistical-geography/95OO20W1
95oo21w1,95OO21W1,95oo21w1,,565,,http://statistics.data.gov.uk/id/statistical-geography/95OO21W1
95oo22w1,95OO22W1,95oo22w1,,566,,http://statistics.data.gov.uk/id/statistical-geography/95OO22W1
95pp01w1,95PP01W1,95pp01w1,,567,,http://statistics.data.gov.uk/id/statistical-geography/95PP01W1
95pp02w1,95PP02W1,95pp02w1,,568,,http://statistics.data.gov.uk/id/statistical-geography/95PP02W1
95pp03w1,95PP03W1,95pp03w1,,569,,http://statistics.data.gov.uk/id/statistical-geography/95PP03W1
95pp04w1,95PP04W1,95pp04w1,,570,,http://statistics.data.gov.uk/id/statistical-geography/95PP04W1
95pp05w1,95PP05W1,95pp05w1,,571,,http://statistics.data.gov.uk/id/statistical-geography/95PP05W1
95pp06s1,95PP06S1,95pp06s1,,572,,http://statistics.data.gov.uk/id/statistical-geography/95PP06S1
95pp06s2,95PP06S2,95pp06s2,,573,,http://statistics.data.gov.uk/id/statistical-geography/95PP06S2
95pp07w1,95PP07W1,95pp07w1,,574,,http://statistics.data.gov.uk/id/statistical-geography/95PP07W1
95pp08w1,95PP08W1,95pp08w1,,575,,http://statistics.data.gov.uk/id/statistical-geography/95PP08W1
95pp09w1,95PP09W1,95pp09w1,,576,,http://statistics.data.gov.uk/id/statistical-geography/95PP09W1
95pp10w1,95PP10W1,95pp10w1,,577,,http://statistics.data.gov.uk/id/statistical-geography/95PP10W1
95pp11w1,95PP11W1,95pp11w1,,578,,http://statistics.data.gov.uk/id/statistical-geography/95PP11W1
95pp12w1,95PP12W1,95pp12w1,,579,,http://statistics.data.gov.uk/id/statistical-geography/95PP12W1
95pp13w1,95PP13W1,95pp13w1,,580,,http://statistics.data.gov.uk/id/statistical-geography/95PP13W1
95pp14s1,95PP14S1,95pp14s1,,581,,http://statistics.data.gov.uk/id/statistical-geography/95PP14S1
95pp14s2,95PP14S2,95pp14s2,,582,,http://statistics.data.gov.uk/id/statistical-geography/95PP14S2
95pp15w1,95PP15W1,95pp15w1,,583,,http://statistics.data.gov.uk/id/statistical-geography/95PP15W1
95pp16w1,95PP16W1,95pp16w1,,584,,http://statistics.data.gov.uk/id/statistical-geography/95PP16W1
95pp17w1,95PP17W1,95pp17w1,,585,,http://statistics.data.gov.uk/id/statistical-geography/95PP17W1
95pp18w1,95PP18W1,95pp18w1,,586,,http://statistics.data.gov.uk/id/statistical-geography/95PP18W1
95pp19w1,95PP19W1,95pp19w1,,587,,http://statistics.data.gov.uk/id/statistical-geography/95PP19W1
95pp20w1,95PP20W1,95pp20w1,,588,,http://statistics.data.gov.uk/id/statistical-geography/95PP20W1
95pp21w1,95PP21W1,95pp21w1,,589,,http://statistics.data.gov.uk/id/statistical-geography/95PP21W1
95pp22w1,95PP22W1,95pp22w1,,590,,http://statistics.data.gov.uk/id/statistical-geography/95PP22W1
95pp23w1,95PP23W1,95pp23w1,,591,,http://statistics.data.gov.uk/id/statistical-geography/95PP23W1
95qq01w1,95QQ01W1,95qq01w1,,592,,http://statistics.data.gov.uk/id/statistical-geography/95QQ01W1
95qq02w1,95QQ02W1,95qq02w1,,593,,http://statistics.data.gov.uk/id/statistical-geography/95QQ02W1
95qq03w1,95QQ03W1,95qq03w1,,594,,http://statistics.data.gov.uk/id/statistical-geography/95QQ03W1
95qq04w1,95QQ04W1,95qq04w1,,595,,http://statistics.data.gov.uk/id/statistical-geography/95QQ04W1
95qq05w1,95QQ05W1,95qq05w1,,596,,http://statistics.data.gov.uk/id/statistical-geography/95QQ05W1
95qq06w1,95QQ06W1,95qq06w1,,597,,http://statistics.data.gov.uk/id/statistical-geography/95QQ06W1
95qq07w1,95QQ07W1,95qq07w1,,598,,http://statistics.data.gov.uk/id/statistical-geography/95QQ07W1
95qq08w1,95QQ08W1,95qq08w1,,599,,http://statistics.data.gov.uk/id/statistical-geography/95QQ08W1
95qq09w1,95QQ09W1,95qq09w1,,600,,http://statistics.data.gov.uk/id/statistical-geography/95QQ09W1
95qq10w1,95QQ10W1,95qq10w1,,601,,http://statistics.data.gov.uk/id/statistical-geography/95QQ10W1
95qq11w1,95QQ11W1,95qq11w1,,602,,http://statistics.data.gov.uk/id/statistical-geography/95QQ11W1
95qq12w1,95QQ12W1,95qq12w1,,603,,http://statistics.data.gov.uk/id/statistical-geography/95QQ12W1
95qq13w1,95QQ13W1,95qq13w1,,604,,http://statistics.data.gov.uk/id/statistical-geography/95QQ13W1
95qq14s1,95QQ14S1,95qq14s1,,605,,http://statistics.data.gov.uk/id/statistical-geography/95QQ14S1
95qq14s2,95QQ14S2,95qq14s2,,606,,http://statistics.data.gov.uk/id/statistical-geography/95QQ14S2
95qq15w1,95QQ15W1,95qq15w1,,607,,http://statistics.data.gov.uk/id/statistical-geography/95QQ15W1
95rr01s1,95RR01S1,95rr01s1,,608,,http://statistics.data.gov.uk/id/statistical-geography/95RR01S1
95rr01s2,95RR01S2,95rr01s2,,609,,http://statistics.data.gov.uk/id/statistical-geography/95RR01S2
95rr02w1,95RR02W1,95rr02w1,,610,,http://statistics.data.gov.uk/id/statistical-geography/95RR02W1
95rr03w1,95RR03W1,95rr03w1,,611,,http://statistics.data.gov.uk/id/statistical-geography/95RR03W1
95rr04w1,95RR04W1,95rr04w1,,612,,http://statistics.data.gov.uk/id/statistical-geography/95RR04W1
95rr05s1,95RR05S1,95rr05s1,,613,,http://statistics.data.gov.uk/id/statistical-geography/95RR05S1
95rr05s2,95RR05S2,95rr05s2,,614,,http://statistics.data.gov.uk/id/statistical-geography/95RR05S2
95rr06w1,95RR06W1,95rr06w1,,615,,http://statistics.data.gov.uk/id/statistical-geography/95RR06W1
95rr07w1,95RR07W1,95rr07w1,,616,,http://statistics.data.gov.uk/id/statistical-geography/95RR07W1
95rr08w1,95RR08W1,95rr08w1,,617,,http://statistics.data.gov.uk/id/statistical-geography/95RR08W1
95rr09s1,95RR09S1,95rr09s1,,618,,http://statistics.data.gov.uk/id/statistical-geography/95RR09S1
95rr09s2,95RR09S2,95rr09s2,,619,,http://statistics.data.gov.uk/id/statistical-geography/95RR09S2
95rr10w1,95RR10W1,95rr10w1,,620,,http://statistics.data.gov.uk/id/statistical-geography/95RR10W1
95rr11w1,95RR11W1,95rr11w1,,621,,http://statistics.data.gov.uk/id/statistical-geography/95RR11W1
95rr12w1,95RR12W1,95rr12w1,,622,,http://statistics.data.gov.uk/id/statistical-geography/95RR12W1
95rr13w1,95RR13W1,95rr13w1,,623,,http://statistics.data.gov.uk/id/statistical-geography/95RR13W1
95rr14w1,95RR14W1,95rr14w1,,624,,http://statistics.data.gov.uk/id/statistical-geography/95RR14W1
95rr15w1,95RR15W1,95rr15w1,,625,,http://statistics.data.gov.uk/id/statistical-geography/95RR15W1
95ss01s1,95SS01S1,95ss01s1,,626,,http://statistics.data.gov.uk/id/statistical-geography/95SS01S1
95ss01s2,95SS01S2,95ss01s2,,627,,http://statistics.data.gov.uk/id/statistical-geography/95SS01S2
95ss02s1,95SS02S1,95ss02s1,,628,,http://statistics.data.gov.uk/id/statistical-geography/95SS02S1
95ss02s2,95SS02S2,95ss02s2,,629,,http://statistics.data.gov.uk/id/statistical-geography/95SS02S2
95ss03s1,95SS03S1,95ss03s1,,630,,http://statistics.data.gov.uk/id/statistical-geography/95SS03S1
95ss03s2,95SS03S2,95ss03s2,,631,,http://statistics.data.gov.uk/id/statistical-geography/95SS03S2
95ss04s1,95SS04S1,95ss04s1,,632,,http://statistics.data.gov.uk/id/statistical-geography/95SS04S1
95ss04s2,95SS04S2,95ss04s2,,633,,http://statistics.data.gov.uk/id/statistical-geography/95SS04S2
95ss04s3,95SS04S3,95ss04s3,,634,,http://statistics.data.gov.uk/id/statistical-geography/95SS04S3
95ss05s1,95SS05S1,95ss05s1,,635,,http://statistics.data.gov.uk/id/statistical-geography/95SS05S1
95ss05s2,95SS05S2,95ss05s2,,636,,http://statistics.data.gov.uk/id/statistical-geography/95SS05S2
95ss06s1,95SS06S1,95ss06s1,,637,,http://statistics.data.gov.uk/id/statistical-geography/95SS06S1
95ss06s2,95SS06S2,95ss06s2,,638,,http://statistics.data.gov.uk/id/statistical-geography/95SS06S2
95ss06s3,95SS06S3,95ss06s3,,639,,http://statistics.data.gov.uk/id/statistical-geography/95SS06S3
95ss07s1,95SS07S1,95ss07s1,,640,,http://statistics.data.gov.uk/id/statistical-geography/95SS07S1
95ss07s2,95SS07S2,95ss07s2,,641,,http://statistics.data.gov.uk/id/statistical-geography/95SS07S2
95ss07s3,95SS07S3,95ss07s3,,642,,http://statistics.data.gov.uk/id/statistical-geography/95SS07S3
95ss08s1,95SS08S1,95ss08s1,,643,,http://statistics.data.gov.uk/id/statistical-geography/95SS08S1
95ss08s2,95SS08S2,95ss08s2,,644,,http://statistics.data.gov.uk/id/statistical-geography/95SS08S2
95ss09s1,95SS09S1,95ss09s1,,645,,http://statistics.data.gov.uk/id/statistical-geography/95SS09S1
95ss09s2,95SS09S2,95ss09s2,,646,,http://statistics.data.gov.uk/id/statistical-geography/95SS09S2
95ss10s1,95SS10S1,95ss10s1,,647,,http://statistics.data.gov.uk/id/statistical-geography/95SS10S1
95ss10s2,95SS10S2,95ss10s2,,648,,http://statistics.data.gov.uk/id/statistical-geography/95SS10S2
95ss11s1,95SS11S1,95ss11s1,,649,,http://statistics.data.gov.uk/id/statistical-geography/95SS11S1
95ss11s2,95SS11S2,95ss11s2,,650,,http://statistics.data.gov.uk/id/statistical-geography/95SS11S2
95ss12w1,95SS12W1,95ss12w1,,651,,http://statistics.data.gov.uk/id/statistical-geography/95SS12W1
95ss13s1,95SS13S1,95ss13s1,,652,,http://statistics.data.gov.uk/id/statistical-geography/95SS13S1
95ss13s2,95SS13S2,95ss13s2,,653,,http://statistics.data.gov.uk/id/statistical-geography/95SS13S2
95ss14s1,95SS14S1,95ss14s1,,654,,http://statistics.data.gov.uk/id/statistical-geography/95SS14S1
95ss14s2,95SS14S2,95ss14s2,,655,,http://statistics.data.gov.uk/id/statistical-geography/95SS14S2
95ss15s1,95SS15S1,95ss15s1,,656,,http://statistics.data.gov.uk/id/statistical-geography/95SS15S1
95ss15s2,95SS15S2,95ss15s2,,657,,http://statistics.data.gov.uk/id/statistical-geography/95SS15S2
95ss16s1,95SS16S1,95ss16s1,,658,,http://statistics.data.gov.uk/id/statistical-geography/95SS16S1
95ss16s2,95SS16S2,95ss16s2,,659,,http://statistics.data.gov.uk/id/statistical-geography/95SS16S2
95ss17s1,95SS17S1,95ss17s1,,660,,http://statistics.data.gov.uk/id/statistical-geography/95SS17S1
95ss17s2,95SS17S2,95ss17s2,,661,,http://statistics.data.gov.uk/id/statistical-geography/95SS17S2
95ss18s1,95SS18S1,95ss18s1,,662,,http://statistics.data.gov.uk/id/statistical-geography/95SS18S1
95ss18s2,95SS18S2,95ss18s2,,663,,http://statistics.data.gov.uk/id/statistical-geography/95SS18S2
95ss19s1,95SS19S1,95ss19s1,,664,,http://statistics.data.gov.uk/id/statistical-geography/95SS19S1
95ss19s2,95SS19S2,95ss19s2,,665,,http://statistics.data.gov.uk/id/statistical-geography/95SS19S2
95ss20w1,95SS20W1,95ss20w1,,666,,http://statistics.data.gov.uk/id/statistical-geography/95SS20W1
95ss21s1,95SS21S1,95ss21s1,,667,,http://statistics.data.gov.uk/id/statistical-geography/95SS21S1
95ss21s2,95SS21S2,95ss21s2,,668,,http://statistics.data.gov.uk/id/statistical-geography/95SS21S2
95ss22s1,95SS22S1,95ss22s1,,669,,http://statistics.data.gov.uk/id/statistical-geography/95SS22S1
95ss22s2,95SS22S2,95ss22s2,,670,,http://statistics.data.gov.uk/id/statistical-geography/95SS22S2
95ss23s1,95SS23S1,95ss23s1,,671,,http://statistics.data.gov.uk/id/statistical-geography/95SS23S1
95ss23s2,95SS23S2,95ss23s2,,672,,http://statistics.data.gov.uk/id/statistical-geography/95SS23S2
95ss24s1,95SS24S1,95ss24s1,,673,,http://statistics.data.gov.uk/id/statistical-geography/95SS24S1
95ss24s2,95SS24S2,95ss24s2,,674,,http://statistics.data.gov.uk/id/statistical-geography/95SS24S2
95ss25w1,95SS25W1,95ss25w1,,675,,http://statistics.data.gov.uk/id/statistical-geography/95SS25W1
95ss26s1,95SS26S1,95ss26s1,,676,,http://statistics.data.gov.uk/id/statistical-geography/95SS26S1
95ss26s2,95SS26S2,95ss26s2,,677,,http://statistics.data.gov.uk/id/statistical-geography/95SS26S2
95ss27w1,95SS27W1,95ss27w1,,678,,http://statistics.data.gov.uk/id/statistical-geography/95SS27W1
95ss28w1,95SS28W1,95ss28w1,,679,,http://statistics.data.gov.uk/id/statistical-geography/95SS28W1
95ss29s1,95SS29S1,95ss29s1,,680,,http://statistics.data.gov.uk/id/statistical-geography/95SS29S1
95ss29s2,95SS29S2,95ss29s2,,681,,http://statistics.data.gov.uk/id/statistical-geography/95SS29S2
95ss30s1,95SS30S1,95ss30s1,,682,,http://statistics.data.gov.uk/id/statistical-geography/95SS30S1
95ss30s2,95SS30S2,95ss30s2,,683,,http://statistics.data.gov.uk/id/statistical-geography/95SS30S2
95tt01w1,95TT01W1,95tt01w1,,684,,http://statistics.data.gov.uk/id/statistical-geography/95TT01W1
95tt02w1,95TT02W1,95tt02w1,,685,,http://statistics.data.gov.uk/id/statistical-geography/95TT02W1
95tt03s1,95TT03S1,95tt03s1,,686,,http://statistics.data.gov.uk/id/statistical-geography/95TT03S1
95tt03s2,95TT03S2,95tt03s2,,687,,http://statistics.data.gov.uk/id/statistical-geography/95TT03S2
95tt04w1,95TT04W1,95tt04w1,,688,,http://statistics.data.gov.uk/id/statistical-geography/95TT04W1
95tt05s1,95TT05S1,95tt05s1,,689,,http://statistics.data.gov.uk/id/statistical-geography/95TT05S1
95tt05s2,95TT05S2,95tt05s2,,690,,http://statistics.data.gov.uk/id/statistical-geography/95TT05S2
95tt06w1,95TT06W1,95tt06w1,,691,,http://statistics.data.gov.uk/id/statistical-geography/95TT06W1
95tt07w1,95TT07W1,95tt07w1,,692,,http://statistics.data.gov.uk/id/statistical-geography/95TT07W1
95tt08w1,95TT08W1,95tt08w1,,693,,http://statistics.data.gov.uk/id/statistical-geography/95TT08W1
95tt09s1,95TT09S1,95tt09s1,,694,,http://statistics.data.gov.uk/id/statistical-geography/95TT09S1
95tt09s2,95TT09S2,95tt09s2,,695,,http://statistics.data.gov.uk/id/statistical-geography/95TT09S2
95tt10w1,95TT10W1,95tt10w1,,696,,http://statistics.data.gov.uk/id/statistical-geography/95TT10W1
95tt11s1,95TT11S1,95tt11s1,,697,,http://statistics.data.gov.uk/id/statistical-geography/95TT11S1
95tt11s2,95TT11S2,95tt11s2,,698,,http://statistics.data.gov.uk/id/statistical-geography/95TT11S2
95tt12w1,95TT12W1,95tt12w1,,699,,http://statistics.data.gov.uk/id/statistical-geography/95TT12W1
95tt13s1,95TT13S1,95tt13s1,,700,,http://statistics.data.gov.uk/id/statistical-geography/95TT13S1
95tt13s2,95TT13S2,95tt13s2,,701,,http://statistics.data.gov.uk/id/statistical-geography/95TT13S2
95tt14w1,95TT14W1,95tt14w1,,702,,http://statistics.data.gov.uk/id/statistical-geography/95TT14W1
95tt15w1,95TT15W1,95tt15w1,,703,,http://statistics.data.gov.uk/id/statistical-geography/95TT15W1
95tt16w1,95TT16W1,95tt16w1,,704,,http://statistics.data.gov.uk/id/statistical-geography/95TT16W1
95uu06w1,95UU06W1,95uu06w1,,705,,http://statistics.data.gov.uk/id/statistical-geography/95UU06W1
95uu09w1,95UU09W1,95uu09w1,,706,,http://statistics.data.gov.uk/id/statistical-geography/95UU09W1
95uu14w1,95UU14W1,95uu14w1,,707,,http://statistics.data.gov.uk/id/statistical-geography/95UU14W1
95uu99c1,95UU99C1,95uu99c1,,708,,http://statistics.data.gov.uk/id/statistical-geography/95UU99C1
95uu99c2,95UU99C2,95uu99c2,,709,,http://statistics.data.gov.uk/id/statistical-geography/95UU99C2
95uu99c3,95UU99C3,95uu99c3,,710,,http://statistics.data.gov.uk/id/statistical-geography/95UU99C3
95uu99c4,95UU99C4,95uu99c4,,711,,http://statistics.data.gov.uk/id/statistical-geography/95UU99C4
95uu99c5,95UU99C5,95uu99c5,,712,,http://statistics.data.gov.uk/id/statistical-geography/95UU99C5
95uu99c6,95UU99C6,95uu99c6,,713,,http://statistics.data.gov.uk/id/statistical-geography/95UU99C6
95vv01s1,95VV01S1,95vv01s1,,714,,http://statistics.data.gov.uk/id/statistical-geography/95VV01S1
95vv01s2,95VV01S2,95vv01s2,,715,,http://statistics.data.gov.uk/id/statistical-geography/95VV01S2
95vv02w1,95VV02W1,95vv02w1,,716,,http://statistics.data.gov.uk/id/statistical-geography/95VV02W1
95vv03w1,95VV03W1,95vv03w1,,717,,http://statistics.data.gov.uk/id/statistical-geography/95VV03W1
95vv04w1,95VV04W1,95vv04w1,,718,,http://statistics.data.gov.uk/id/statistical-geography/95VV04W1
95vv05s1,95VV05S1,95vv05s1,,719,,http://statistics.data.gov.uk/id/statistical-geography/95VV05S1
95vv05s2,95VV05S2,95vv05s2,,720,,http://statistics.data.gov.uk/id/statistical-geography/95VV05S2
95vv06w1,95VV06W1,95vv06w1,,721,,http://statistics.data.gov.uk/id/statistical-geography/95VV06W1
95vv07s1,95VV07S1,95vv07s1,,722,,http://statistics.data.gov.uk/id/statistical-geography/95VV07S1
95vv07s2,95VV07S2,95vv07s2,,723,,http://statistics.data.gov.uk/id/statistical-geography/95VV07S2
95vv08w1,95VV08W1,95vv08w1,,724,,http://statistics.data.gov.uk/id/statistical-geography/95VV08W1
95vv09w1,95VV09W1,95vv09w1,,725,,http://statistics.data.gov.uk/id/statistical-geography/95VV09W1
95vv10s1,95VV10S1,95vv10s1,,726,,http://statistics.data.gov.uk/id/statistical-geography/95VV10S1
95vv10s2,95VV10S2,95vv10s2,,727,,http://statistics.data.gov.uk/id/statistical-geography/95VV10S2
95vv11s1,95VV11S1,95vv11s1,,728,,http://statistics.data.gov.uk/id/statistical-geography/95VV11S1
95vv11s2,95VV11S2,95vv11s2,,729,,http://statistics.data.gov.uk/id/statistical-geography/95VV11S2
95vv12s1,95VV12S1,95vv12s1,,730,,http://statistics.data.gov.uk/id/statistical-geography/95VV12S1
95vv12s2,95VV12S2,95vv12s2,,731,,http://statistics.data.gov.uk/id/statistical-geography/95VV12S2
95vv13s1,95VV13S1,95vv13s1,,732,,http://statistics.data.gov.uk/id/statistical-geography/95VV13S1
95vv13s2,95VV13S2,95vv13s2,,733,,http://statistics.data.gov.uk/id/statistical-geography/95VV13S2
95vv14s1,95VV14S1,95vv14s1,,734,,http://statistics.data.gov.uk/id/statistical-geography/95VV14S1
95vv14s2,95VV14S2,95vv14s2,,735,,http://statistics.data.gov.uk/id/statistical-geography/95VV14S2
95vv15s1,95VV15S1,95vv15s1,,736,,http://statistics.data.gov.uk/id/statistical-geography/95VV15S1
95vv15s2,95VV15S2,95vv15s2,,737,,http://statistics.data.gov.uk/id/statistical-geography/95VV15S2
95vv16w1,95VV16W1,95vv16w1,,738,,http://statistics.data.gov.uk/id/statistical-geography/95VV16W1
95vv17s1,95VV17S1,95vv17s1,,739,,http://statistics.data.gov.uk/id/statistical-geography/95VV17S1
95vv17s2,95VV17S2,95vv17s2,,740,,http://statistics.data.gov.uk/id/statistical-geography/95VV17S2
95vv18s1,95VV18S1,95vv18s1,,741,,http://statistics.data.gov.uk/id/statistical-geography/95VV18S1
95vv18s2,95VV18S2,95vv18s2,,742,,http://statistics.data.gov.uk/id/statistical-geography/95VV18S2
95vv19s1,95VV19S1,95vv19s1,,743,,http://statistics.data.gov.uk/id/statistical-geography/95VV19S1
95vv19s2,95VV19S2,95vv19s2,,744,,http://statistics.data.gov.uk/id/statistical-geography/95VV19S2
95vv20w1,95VV20W1,95vv20w1,,745,,http://statistics.data.gov.uk/id/statistical-geography/95VV20W1
95vv21s1,95VV21S1,95vv21s1,,746,,http://statistics.data.gov.uk/id/statistical-geography/95VV21S1
95vv21s2,95VV21S2,95vv21s2,,747,,http://statistics.data.gov.uk/id/statistical-geography/95VV21S2
95vv22w1,95VV22W1,95vv22w1,,748,,http://statistics.data.gov.uk/id/statistical-geography/95VV22W1
95vv23w1,95VV23W1,95vv23w1,,749,,http://statistics.data.gov.uk/id/statistical-geography/95VV23W1
95vv24s1,95VV24S1,95vv24s1,,750,,http://statistics.data.gov.uk/id/statistical-geography/95VV24S1
95vv24s2,95VV24S2,95vv24s2,,751,,http://statistics.data.gov.uk/id/statistical-geography/95VV24S2
95vv25s1,95VV25S1,95vv25s1,,752,,http://statistics.data.gov.uk/id/statistical-geography/95VV25S1
95vv25s2,95VV25S2,95vv25s2,,753,,http://statistics.data.gov.uk/id/statistical-geography/95VV25S2
95vv26w1,95VV26W1,95vv26w1,,754,,http://statistics.data.gov.uk/id/statistical-geography/95VV26W1
95vv27w1,95VV27W1,95vv27w1,,755,,http://statistics.data.gov.uk/id/statistical-geography/95VV27W1
95vv28s1,95VV28S1,95vv28s1,,756,,http://statistics.data.gov.uk/id/statistical-geography/95VV28S1
95vv28s2,95VV28S2,95vv28s2,,757,,http://statistics.data.gov.uk/id/statistical-geography/95VV28S2
