AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
e06000042,milton-keynes,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,78.8,Percentage,%,,,,1,
e06000044,portsmouth,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,75.2,Percentage,%,,,,1,
e06000038,reading,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,74.7,Percentage,%,,,,1,
e06000039,slough,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,76.9,Percentage,%,,,,1,
e06000045,southampton,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,77.6,Percentage,%,,,,1,
e06000037,west-berkshire,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,81.2,Percentage,%,,,,1,
e06000040,windsor-and-maidenhead,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,78.8,Percentage,%,,,,1,
e06000041,wokingham,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,84.9,Percentage,%,,,,1,
e10000011,east-sussex,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,79.6,Percentage,%,,,,1,
e07000061,eastbourne,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,77.8,Percentage,%,,,,1,
e07000062,hastings,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,75.0,Percentage,%,,,,1,
e07000063,lewes,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,80.5,Percentage,%,,,,1,
e07000064,rother,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,82.0,Percentage,%,,,,1,
e07000065,wealden,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,81.9,Percentage,%,,,,1,
e10000014,hampshire,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,82.4,Percentage,%,,,,1,
e07000084,basingstoke-and-deane,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,81.5,Percentage,%,,,,1,
e07000085,east-hampshire,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,83.2,Percentage,%,,,,1,
e07000086,eastleigh,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,85.1,Percentage,%,,,,1,
e07000087,fareham,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,80.8,Percentage,%,,,,1,
e07000088,gosport,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,78.5,Percentage,%,,,,1,
e07000089,hart,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,85.8,Percentage,%,,,,1,
e07000090,havant,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,78.0,Percentage,%,,,,1,
e07000091,new-forest,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,82.3,Percentage,%,,,,1,
e07000092,rushmoor,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,79.8,Percentage,%,,,,1,
e07000093,test-valley,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,84.4,Percentage,%,,,,1,
e07000094,winchester,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,85.2,Percentage,%,,,,1,
e10000016,kent,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,79.2,Percentage,%,,,,1,
e07000105,ashford,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,79.5,Percentage,%,,,,1,
e07000106,canterbury,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,76.6,Percentage,%,,,,1,
e07000107,dartford,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,79.0,Percentage,%,,,,1,
e07000108,dover,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,78.9,Percentage,%,,,,1,
e07000112,folkestone-and-hythe,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,78.6,Percentage,%,,,,1,
e07000109,gravesham,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,76.2,Percentage,%,,,,1,
e07000110,maidstone,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,80.9,Percentage,%,,,,1,
e07000111,sevenoaks,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,83.0,Percentage,%,,,,1,
e07000113,swale,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,78.7,Percentage,%,,,,1,
e07000114,thanet,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,75.8,Percentage,%,,,,1,
e07000115,tonbridge-and-malling,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,81.9,Percentage,%,,,,1,
e07000116,tunbridge-wells,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,81.3,Percentage,%,,,,1,
e10000025,oxfordshire,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,80.5,Percentage,%,,,,1,
e07000177,cherwell,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,79.6,Percentage,%,,,,1,
e07000178,oxford,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,78.1,Percentage,%,,,,1,
e07000179,south-oxfordshire,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,82.7,Percentage,%,,,,1,
e07000180,vale-of-white-horse,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,79.7,Percentage,%,,,,1,
e07000181,west-oxfordshire,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,82.3,Percentage,%,,,,1,
e10000030,surrey,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,84.1,Percentage,%,,,,1,
e07000207,elmbridge,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,87.2,Percentage,%,,,,1,
e07000208,epsom-and-ewell,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,85.0,Percentage,%,,,,1,
e07000209,guildford,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,83.4,Percentage,%,,,,1,
e07000210,mole-valley,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,82.3,Percentage,%,,,,1,
e07000211,reigate-and-banstead,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,82.4,Percentage,%,,,,1,
e07000212,runnymede,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,80.4,Percentage,%,,,,1,
e07000213,spelthorne,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,81.5,Percentage,%,,,,1,
e07000214,surrey-heath,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,85.7,Percentage,%,,,,1,
e07000215,tandridge,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,84.5,Percentage,%,,,,1,
e07000216,waverley,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,86.6,Percentage,%,,,,1,
e07000217,woking,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,84.4,Percentage,%,,,,1,
e10000032,west-sussex,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,80.0,Percentage,%,,,,1,
e07000223,adur,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,81.9,Percentage,%,,,,1,
e07000224,arun,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,79.1,Percentage,%,,,,1,
e07000225,chichester,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,80.1,Percentage,%,,,,1,
e07000226,crawley,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,75.5,Percentage,%,,,,1,
e07000227,horsham,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,82.5,Percentage,%,,,,1,
e07000228,mid-sussex,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,81.3,Percentage,%,,,,1,
e07000229,worthing,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,80.9,Percentage,%,,,,1,
e12000009,south-west,region,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,78.9,Percentage,%,,,,1,
e06000022,bath-and-north-east-somerset,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,81.5,Percentage,%,,,,1,
e06000058,bournemouth-christchurch-and-poole,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,79.9,Percentage,%,,,,1,
e06000023,bristol-city-of,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,76.4,Percentage,%,,,,1,
e06000052,cornwall,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,79.4,Percentage,%,,,,1,
e06000059,dorset,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,80.1,Percentage,%,,,,1,
e06000053,isles-of-scilly,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,84.6,Percentage,%,,,,1,
e06000024,north-somerset,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,81.8,Percentage,%,,,,1,
e06000026,plymouth,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,76.4,Percentage,%,,,,1,
e06000025,south-gloucestershire,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,81.6,Percentage,%,,,,1,
e06000030,swindon,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,75.4,Percentage,%,,,,1,
e06000027,torbay,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,75.0,Percentage,%,,,,1,
e06000054,wiltshire,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,80.5,Percentage,%,,,,1,
e10000008,devon,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,79.1,Percentage,%,,,,1,
e07000040,east-devon,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,78.8,Percentage,%,,,,1,
e07000041,exeter,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,76.7,Percentage,%,,,,1,
e07000042,mid-devon,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,80.1,Percentage,%,,,,1,
e07000043,north-devon,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,78.6,Percentage,%,,,,1,
e07000044,south-hams,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,84.9,Percentage,%,,,,1,
e07000045,teignbridge,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,80.3,Percentage,%,,,,1,
e07000046,torridge,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,74.7,Percentage,%,,,,1,
e07000047,west-devon,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,76.5,Percentage,%,,,,1,
e10000013,gloucestershire,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,78.9,Percentage,%,,,,1,
e07000078,cheltenham,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,79.5,Percentage,%,,,,1,
e07000079,cotswold,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,80.5,Percentage,%,,,,1,
e07000080,forest-of-dean,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,74.7,Percentage,%,,,,1,
e07000081,gloucester,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,75.8,Percentage,%,,,,1,
e07000082,stroud,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,80.8,Percentage,%,,,,1,
e07000083,tewkesbury,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,82.8,Percentage,%,,,,1,
e10000027,somerset,county-or-unitary-authority,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,78.2,Percentage,%,,,,1,Obsolete code since 2023 (replaced by E06000066 Somerset)
e07000187,mendip,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,78.5,Percentage,%,,,,1,Obsolete code since 2023 (replaced by E06000066 Somerset)
e07000188,sedgemoor,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,77.4,Percentage,%,,,,1,Obsolete code since 2023 (replaced by E06000066 Somerset)
e07000246,somerset-west-and-taunton,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,77.2,Percentage,%,,,,1,Obsolete code since 2023 (replaced by E06000066 Somerset)
e07000189,south-somerset,local-authority-district,5 year olds at 'expected level' for maths early learning goals,Children at expected level for maths by end of early years foundation stage,Mission 5,Spreading opportunity and improving public services,2022-09-01t00-00-00/p1y,79.6,Percentage,%,,,,1,Obsolete code since 2023 (replaced by E06000066 Somerset)
