AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Value,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
e10000003,Cambridgeshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,64.31,Years,yrs,62.63,66.0,,1,
e10000003,Cambridgeshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,66.29,Years,yrs,64.75,67.84,,1,
e10000003,Cambridgeshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,65.66,Years,yrs,64.04,67.28,,1,
e10000003,Cambridgeshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,65.86,Years,yrs,64.21,67.52,,1,
e10000003,Cambridgeshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,65.24,Years,yrs,63.6,66.88,,1,
e47000008,Cambridgeshire and Peterborough,Combined Authority or City Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,65.0,Years,yrs,63.73,66.27,,1,
e47000008,Cambridgeshire and Peterborough,Combined Authority or City Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,64.74,Years,yrs,63.4,66.08,,1,
e47000008,Cambridgeshire and Peterborough,Combined Authority or City Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,64.81,Years,yrs,63.49,66.13,,1,
e47000008,Cambridgeshire and Peterborough,Combined Authority or City Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,64.88,Years,yrs,63.56,66.2,,1,
e47000008,Cambridgeshire and Peterborough,Combined Authority or City Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,63.73,Years,yrs,62.37,65.09,,1,
e47000008,Cambridgeshire and Peterborough,Combined Authority or City Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,63.75,Years,yrs,62.36,65.14,,1,
e47000008,Cambridgeshire and Peterborough,Combined Authority or City Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,63.99,Years,yrs,62.56,65.42,,1,
e47000008,Cambridgeshire and Peterborough,Combined Authority or City Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,63.88,Years,yrs,62.11,65.65,,1,
e10000012,Essex,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,64.22,Years,yrs,62.98,65.46,,1,
e10000012,Essex,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,64.21,Years,yrs,63.01,65.41,,1,
e10000012,Essex,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,64.13,Years,yrs,62.93,65.32,,1,
e10000012,Essex,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,64.53,Years,yrs,63.33,65.73,,1,
e10000012,Essex,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,64.49,Years,yrs,63.33,65.65,,1,
e10000012,Essex,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,65.83,Years,yrs,64.75,66.9,,1,
e10000012,Essex,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,65.41,Years,yrs,64.32,66.51,,1,
e10000012,Essex,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,64.56,Years,yrs,63.43,65.69,,1,
e10000015,Hertfordshire ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,65.91,Years,yrs,64.63,67.19,,1,
e10000015,Hertfordshire ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,67.0,Years,yrs,65.72,68.29,,1,
e10000015,Hertfordshire ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,66.07,Years,yrs,64.77,67.38,,1,
e10000015,Hertfordshire ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,66.27,Years,yrs,64.83,67.71,,1,
e10000015,Hertfordshire ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,66.12,Years,yrs,64.83,67.4,,1,
e10000015,Hertfordshire ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,65.33,Years,yrs,64.09,66.58,,1,
e10000015,Hertfordshire ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,65.54,Years,yrs,64.29,66.78,,1,
e10000015,Hertfordshire ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,64.33,Years,yrs,63.03,65.63,,1,
e10000020,Norfolk ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,62.72,Years,yrs,61.14,64.3,,1,
e10000020,Norfolk ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,63.08,Years,yrs,61.62,64.54,,1,
e10000020,Norfolk ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,63.08,Years,yrs,61.58,64.58,,1,
e10000020,Norfolk ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,62.89,Years,yrs,61.3,64.48,,1,
e10000020,Norfolk ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,64.54,Years,yrs,63.2,65.88,,1,
e10000020,Norfolk ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,64.7,Years,yrs,63.41,65.98,,1,
e10000020,Norfolk ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,64.15,Years,yrs,62.8,65.49,,1,
e10000020,Norfolk ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,64.6,Years,yrs,63.33,65.87,,1,
e10000029,Suffolk,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,64.45,Years,yrs,63.01,65.89,,1,
e10000029,Suffolk,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,65.64,Years,yrs,64.29,66.98,,1,
e10000029,Suffolk,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,65.06,Years,yrs,63.62,66.5,,1,
e10000029,Suffolk,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,63.45,Years,yrs,62.01,64.89,,1,
e10000029,Suffolk,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,63.19,Years,yrs,61.67,64.71,,1,
e10000029,Suffolk,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,63.91,Years,yrs,62.41,65.41,,1,
e10000029,Suffolk,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,65.05,Years,yrs,63.56,66.53,,1,
e10000029,Suffolk,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,66.99,Years,yrs,65.4,68.57,,1,
e12000007,London,Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,64.16,Years,yrs,63.63,64.68,,1,
e12000007,London,Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,63.51,Years,yrs,62.98,64.05,,1,
e12000007,London,Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,63.89,Years,yrs,63.38,64.41,,1,
e12000007,London,Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,63.76,Years,yrs,63.06,64.45,,1,
e12000007,London,Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,64.12,Years,yrs,63.63,64.6,,1,
e12000007,London,Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,63.81,Years,yrs,63.33,64.3,,1,
e12000007,London,Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,63.35,Years,yrs,62.88,63.83,,1,
e12000007,London,Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,63.46,Years,yrs,62.96,63.96,,1,
e09000007,Camden,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,60.81,Years,yrs,58.27,63.35,,1,
e09000007,Camden,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,64.08,Years,yrs,61.35,66.82,,1,
e09000007,Camden,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,63.52,Years,yrs,60.84,66.19,,1,
e09000007,Camden,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,64.24,Years,yrs,61.38,67.11,,1,
e09000007,Camden,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,63.36,Years,yrs,60.44,66.28,,1,
e09000007,Camden,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,63.54,Years,yrs,60.04,67.03,,1,
e09000007,Camden,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,67.85,Years,yrs,64.27,71.42,,1,
e09000007,Camden,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,64.6,Years,yrs,60.11,69.08,,1,
e09000001,City of London,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,,Years,yrs,,,x,1,
e09000001,City of London,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,,Years,yrs,,,x,1,
e09000001,City of London,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,,Years,yrs,,,x,1,
e09000001,City of London,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,,Years,yrs,,,x,1,
e09000001,City of London,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,,Years,yrs,,,x,1,
e09000001,City of London,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,,Years,yrs,,,x,1,
e09000001,City of London,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,,Years,yrs,,,x,1,
e09000001,City of London,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,,Years,yrs,,,x,1,
e09000012,Hackney ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,58.91,Years,yrs,56.23,61.59,,1,
e09000012,Hackney ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,58.15,Years,yrs,55.28,61.01,,1,
e09000012,Hackney ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,57.73,Years,yrs,54.67,60.79,,1,
e09000012,Hackney ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,59.12,Years,yrs,56.25,61.99,,1,
e09000012,Hackney ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,57.49,Years,yrs,54.7,60.27,,1,
e09000012,Hackney ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,58.61,Years,yrs,55.36,61.86,,1,
e09000012,Hackney ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,58.59,Years,yrs,55.57,61.61,,1,
e09000012,Hackney ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,60.17,Years,yrs,56.85,63.48,,1,
e09000013,Hammersmith and Fulham ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,63.5,Years,yrs,60.66,66.34,,1,
e09000013,Hammersmith and Fulham ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,66.49,Years,yrs,63.61,69.37,,1,
e09000013,Hammersmith and Fulham ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,62.84,Years,yrs,60.0,65.69,,1,
e09000013,Hammersmith and Fulham ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,66.09,Years,yrs,62.86,69.33,,1,
e09000013,Hammersmith and Fulham ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,62.59,Years,yrs,59.61,65.57,,1,
e09000013,Hammersmith and Fulham ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,60.75,Years,yrs,58.09,63.41,,1,
e09000013,Hammersmith and Fulham ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,63.76,Years,yrs,60.96,66.57,,1,
e09000013,Hammersmith and Fulham ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,61.83,Years,yrs,59.16,64.5,,1,
e09000014,Haringey,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,64.13,Years,yrs,61.43,66.84,,1,
e09000014,Haringey,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,64.12,Years,yrs,61.79,66.45,,1,
e09000014,Haringey,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,64.95,Years,yrs,62.38,67.52,,1,
e09000014,Haringey,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,65.16,Years,yrs,62.51,67.8,,1,
e09000014,Haringey,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,64.96,Years,yrs,61.93,67.99,,1,
e09000014,Haringey,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,65.34,Years,yrs,62.48,68.21,,1,
e09000014,Haringey,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,64.23,Years,yrs,61.63,66.82,,1,
e09000014,Haringey,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,62.61,Years,yrs,59.65,65.57,,1,
e09000019,Islington,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,62.61,Years,yrs,59.58,65.65,,1,
e09000019,Islington,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,62.96,Years,yrs,59.1,66.82,,1,
e09000019,Islington,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,63.4,Years,yrs,60.11,66.7,,1,
e09000019,Islington,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,60.35,Years,yrs,57.07,63.64,,1,
e09000019,Islington,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,60.87,Years,yrs,57.99,63.76,,1,
e09000019,Islington,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,60.76,Years,yrs,57.88,63.63,,1,
e09000019,Islington,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,60.45,Years,yrs,57.84,63.06,,1,
e09000019,Islington,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,57.65,Years,yrs,55.08,60.22,,1,
e09000020,Kensington and Chelsea,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,67.15,Years,yrs,64.56,69.73,,1,
e09000020,Kensington and Chelsea,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,68.82,Years,yrs,66.31,71.34,,1,
e09000020,Kensington and Chelsea,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,67.48,Years,yrs,64.95,70.01,,1,
e09000020,Kensington and Chelsea,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,66.31,Years,yrs,63.75,68.86,,1,
e09000020,Kensington and Chelsea,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,62.59,Years,yrs,59.57,65.61,,1,
e09000020,Kensington and Chelsea,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,63.79,Years,yrs,60.8,66.78,,1,
e09000020,Kensington and Chelsea,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,62.54,Years,yrs,59.01,66.07,,1,
e09000020,Kensington and Chelsea,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,67.41,Years,yrs,63.49,71.33,,1,
e09000022,Lambeth ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,62.9,Years,yrs,59.84,65.95,,1,
e09000022,Lambeth ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,60.88,Years,yrs,57.55,64.21,,1,
e09000022,Lambeth ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,59.42,Years,yrs,55.61,63.23,,1,
e09000022,Lambeth ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,60.92,Years,yrs,57.59,64.25,,1,
e09000022,Lambeth ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,58.53,Years,yrs,54.96,62.1,,1,
e09000022,Lambeth ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,59.31,Years,yrs,55.68,62.93,,1,
e09000022,Lambeth ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,65.15,Years,yrs,61.92,68.38,,1,
e09000022,Lambeth ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,59.48,Years,yrs,56.06,62.91,,1,
e09000023,Lewisham ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,66.92,Years,yrs,64.4,69.45,,1,
e09000023,Lewisham ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,63.1,Years,yrs,60.46,65.75,,1,
e09000023,Lewisham ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,60.91,Years,yrs,58.16,63.65,,1,
e09000023,Lewisham ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,62.95,Years,yrs,60.26,65.64,,1,
e09000023,Lewisham ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,61.93,Years,yrs,59.3,64.56,,1,
e09000023,Lewisham ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,60.59,Years,yrs,57.47,63.71,,1,
e09000023,Lewisham ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,59.1,Years,yrs,55.39,62.82,,1,
e09000023,Lewisham ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,64.59,Years,yrs,61.39,67.8,,1,
e09000025,Newham ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,59.48,Years,yrs,56.28,62.67,,1,
e09000025,Newham ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,59.58,Years,yrs,56.13,63.03,,1,
e09000025,Newham ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,58.44,Years,yrs,55.54,61.34,,1,
e09000025,Newham ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,60.58,Years,yrs,57.97,63.2,,1,
e09000025,Newham ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,65.34,Years,yrs,61.88,68.81,,1,
e09000025,Newham ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,59.83,Years,yrs,56.88,62.78,,1,
e09000025,Newham ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,59.97,Years,yrs,57.24,62.71,,1,
e09000025,Newham ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,62.41,Years,yrs,59.22,65.6,,1,
e09000028,Southwark,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,59.35,Years,yrs,56.84,61.87,,1,
e09000028,Southwark,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,58.54,Years,yrs,55.7,61.39,,1,
e09000028,Southwark,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,61.22,Years,yrs,58.75,63.68,,1,
e09000028,Southwark,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,61.17,Years,yrs,58.74,63.59,,1,
