AREACD,AREANM,Geography,Variable Name,Indicator,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
e07000066,basildon,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.9,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000066,basildon,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,7.5,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000067,braintree,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.2,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000067,braintree,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.5,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000068,brentwood,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000068,brentwood,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,,Percentage,%,,,x,1,
e07000069,castle-point,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000069,castle-point,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,11.9,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000070,chelmsford,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,2.9,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000070,chelmsford,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000071,colchester,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,11.8,Percentage,%,6.4,17.200000000000003,,1,
e07000071,colchester,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.8,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000072,epping-forest,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,2.7,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000072,epping-forest,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,3.9,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000073,harlow,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,9.6,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000073,harlow,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,10.1,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000074,maldon,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,8.7,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000074,maldon,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000075,rochford,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000075,rochford,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,,Percentage,%,,,x,1,
e07000076,tendring,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,12.6,Percentage,%,6.6,18.6,,1,
e07000076,tendring,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,9.1,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000077,uttlesford,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.8,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000077,uttlesford,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e10000015,hertfordshire,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.1,Percentage,%,3.0,5.199999999999999,,1,
e10000015,hertfordshire,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.2,Percentage,%,3.7,6.7,,1,
e07000095,broxbourne,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,9.2,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000095,broxbourne,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,11.3,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000096,dacorum,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.9,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000096,dacorum,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.3,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000242,east-hertfordshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,2.3,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000242,east-hertfordshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,3.0,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000098,hertsmere,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.5,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000098,hertsmere,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.4,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000099,north-hertfordshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.9,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000099,north-hertfordshire,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,,Percentage,%,,,x,1,
e07000240,st-albans,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,2.3,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000240,st-albans,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,2.7,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000243,stevenage,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,8.4,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000243,stevenage,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,,Percentage,%,,,x,1,
e07000102,three-rivers,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.2,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000102,three-rivers,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e07000103,watford,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.1,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000103,watford,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,2.7,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000241,welwyn-hatfield,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,8.0,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000241,welwyn-hatfield,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,6.6,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e10000020,norfolk,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.2,Percentage,%,2.9000000000000004,5.5,,1,
e10000020,norfolk,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,6.0,Percentage,%,4.2,7.8,,1,
e07000143,breckland,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.0,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000143,breckland,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,7.2,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000144,broadland,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.5,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000144,broadland,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.0,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000145,great-yarmouth,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.5,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000145,great-yarmouth,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,6.6,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000146,king-s-lynn-and-west-norfolk,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.5,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000146,king-s-lynn-and-west-norfolk,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,8.4,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000147,north-norfolk,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.3,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000147,north-norfolk,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,7.8,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000148,norwich,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.0,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000148,norwich,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.8,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000149,south-norfolk,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,2.6,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000149,south-norfolk,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.0,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e10000029,suffolk,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.9,Percentage,%,3.2,6.6000000000000005,,1,
e10000029,suffolk,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.6,Percentage,%,3.7,7.5,,1,
e07000200,babergh,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.9,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000200,babergh,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,,Percentage,%,,,x,1,
e07000244,east-suffolk,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.8,Percentage,%,1.7999999999999998,7.8,,1,
e07000244,east-suffolk,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.6,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000202,ipswich,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.3,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000202,ipswich,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,3.7,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000203,mid-suffolk,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.1,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000203,mid-suffolk,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,6.0,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e07000245,west-suffolk,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,7.0,Percentage,%,3.1,10.9,,1,
e07000245,west-suffolk,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,8.4,Percentage,%,3.7,13.1,,1,
e12000007,london,region,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.2,Percentage,%,4.6000000000000005,5.8,,1,
e12000007,london,region,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.8,Percentage,%,5.3,6.3,,1,
e09000007,camden,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.5,Percentage,%,1.7000000000000002,7.3,,1,
e09000007,camden,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,3.5,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e09000001,city-of-london,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,,Percentage,%,,,x,1,
e09000001,city-of-london,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,u,1,
e09000012,hackney,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.6,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e09000012,hackney,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,6.1,Percentage,%,2.7,9.5,,1,
e09000013,hammersmith-and-fulham,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.2,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e09000013,hammersmith-and-fulham,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e09000014,haringey,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,6.4,Percentage,%,3.5000000000000004,9.3,,1,
e09000014,haringey,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,8.0,Percentage,%,4.4,11.6,,1,
e09000019,islington,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,3.2,Percentage,%,0.7000000000000002,5.7,,1,
e09000019,islington,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.1,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e09000020,kensington-and-chelsea,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.4,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e09000020,kensington-and-chelsea,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,6.0,Percentage,%,2.6,9.4,,1,
e09000022,lambeth,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.8,Percentage,%,2.0,7.6,,1,
e09000022,lambeth,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,2.7,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e09000023,lewisham,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.4,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e09000023,lewisham,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.4,Percentage,%,1.8000000000000005,7.0,,1,
e09000025,newham,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.5,Percentage,%,1.6,7.4,,1,
e09000025,newham,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,7.3,Percentage,%,3.6,11.0,,1,
e09000028,southwark,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.9,Percentage,%,2.4000000000000004,9.4,,1,
e09000028,southwark,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.3,Percentage,%,1.6999999999999995,6.9,,1,
e09000030,tower-hamlets,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,9.5,Percentage,%,5.5,13.5,,1,
e09000030,tower-hamlets,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,7.4,Percentage,%,4.0,10.8,,1,
e09000032,wandsworth,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,2.7,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e09000032,wandsworth,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,2.1,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e09000033,westminster,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,1.6,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e09000033,westminster,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,6.1,Percentage,%,3.0,9.2,,1,
e09000002,barking-and-dagenham,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,10.7,Percentage,%,6.499999999999999,14.9,,1,
e09000002,barking-and-dagenham,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,8.8,Percentage,%,4.9,12.7,,1,
e09000003,barnet,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,10.1,Percentage,%,6.5,13.7,,1,
e09000003,barnet,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,7.5,Percentage,%,3.6,11.4,,1,
e09000004,bexley,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.8,Percentage,%,2.4,9.2,,1,
e09000004,bexley,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.3,Percentage,%,1.6999999999999995,6.9,,1,
e09000005,brent,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,8.6,Percentage,%,3.8,13.4,,1,
e09000005,brent,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.3,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e09000006,bromley,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,7.3,Percentage,%,3.9,10.7,,1,
e09000006,bromley,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,1.2,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e09000008,croydon,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,8.8,Percentage,%,5.6000000000000005,12.0,,1,
e09000008,croydon,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,7.0,Percentage,%,3.9,10.1,,1,
e09000009,ealing,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e09000009,ealing,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.1,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e09000010,enfield,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,10.2,Percentage,%,5.999999999999999,14.4,,1,
e09000010,enfield,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,10.1,Percentage,%,4.9,15.3,,1,
e09000011,greenwich,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.2,Percentage,%,1.7000000000000002,6.7,,1,
e09000011,greenwich,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.2,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e09000015,harrow,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,7.5,Percentage,%,3.9,11.1,,1,
e09000015,harrow,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,7.1,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e09000016,havering,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,6.0,Percentage,%,3.0,9.0,,1,
e09000016,havering,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,7.8,Percentage,%,4.9,10.7,,1,
e09000017,hillingdon,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,8.7,Percentage,%,5.1,12.3,,1,
e09000017,hillingdon,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e09000018,hounslow,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,2.7,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e09000018,hounslow,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,7.1,Percentage,%,4.0,10.2,,1,
e09000021,kingston-upon-thames,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,2.4,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e09000021,kingston-upon-thames,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,1.9,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e09000024,merton,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,6.1,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e09000024,merton,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.6,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e09000026,redbridge,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,8.4,Percentage,%,4.9,11.9,,1,
e09000026,redbridge,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,6.6,Percentage,%,3.7,9.5,,1,
e09000027,richmond-upon-thames,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,,Percentage,%,,,x,1,
e09000027,richmond-upon-thames,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.6,Percentage,%,1.7000000000000002,5.5,,1,
e09000029,sutton,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.0,Percentage,%,1.7000000000000002,6.3,,1,
e09000029,sutton,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.3,Percentage,%,,,,1,Estimate and confidence interval unreliable since the group sample size is small (3-9)
e09000031,waltham-forest,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.2,Percentage,%,2.0,8.4,,1,
e09000031,waltham-forest,local-authority-district,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,8.0,Percentage,%,4.9,11.1,,1,
e12000008,south-east,region,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.9,Percentage,%,4.5,5.300000000000001,,1,
e12000008,south-east,region,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,5.1,Percentage,%,4.6,5.6,,1,
e06000036,bracknell-forest,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,2.3,Percentage,%,0.9999999999999998,3.6,,1,
e06000036,bracknell-forest,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,2.8,Percentage,%,1.4,4.199999999999999,,1,
e06000043,brighton-and-hove,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,6.9,Percentage,%,4.5,9.3,,1,
e06000043,brighton-and-hove,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,6.0,Percentage,%,3.2,8.8,,1,
e06000060,buckinghamshire,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.1,Percentage,%,2.3,5.9,,1,
e06000060,buckinghamshire,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,3.2,Percentage,%,1.9,4.5,,1,
e06000046,isle-of-wight,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,6.9,Percentage,%,4.5,9.3,,1,
e06000046,isle-of-wight,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,6.0,Percentage,%,3.4,8.6,,1,
e06000035,medway,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.4,Percentage,%,2.3000000000000003,6.5,,1,
e06000035,medway,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,2.6,Percentage,%,0.9000000000000001,4.3,,1,
e06000042,milton-keynes,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,4.4,Percentage,%,2.7,6.1000000000000005,,1,
e06000042,milton-keynes,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.7,Percentage,%,2.8000000000000003,6.6,,1,
e06000044,portsmouth,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,7.3,Percentage,%,4.4,10.2,,1,
e06000044,portsmouth,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.7,Percentage,%,3.7,7.7,,1,
e06000038,reading,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,8.1,Percentage,%,5.199999999999999,11.0,,1,
e06000038,reading,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,2.7,Percentage,%,0.9000000000000001,4.5,,1,
e06000039,slough,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,6.7,Percentage,%,3.1,10.3,,1,
e06000039,slough,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,7.9,Percentage,%,4.800000000000001,11.0,,1,
e06000045,southampton,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,5.9,Percentage,%,3.7,8.100000000000001,,1,
e06000045,southampton,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,8.3,Percentage,%,5.6000000000000005,11.0,,1,
e06000037,west-berkshire,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,4.3,Percentage,%,2.0,6.6,,1,
e06000037,west-berkshire,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,6.1,Percentage,%,3.7,8.5,,1,
e06000040,windsor-and-maidenhead,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2022,2.3,Percentage,%,1.1,3.5,,1,
e06000040,windsor-and-maidenhead,county-or-unitary-authority,No qualifications,Proportion of the population aged 16 – 64 with no qualifications,2023,3.2,Percentage,%,1.7000000000000002,4.7,,1,
