AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Value,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
TLI5,Outer London - East and North East,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,8732,Pounds,£ million,,,,1,
TLI5,Outer London - East and North East,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,7584,Pounds,£ million,,,,1,
TLI5,Outer London - East and North East,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,9545,Pounds,£ million,,,,1,
TLI5,Outer London - East and North East,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,10527,Pounds,£ million,,,,1,
TLI6,Outer London - South,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,11876,Pounds,£ million,,,,1,
TLI6,Outer London - South,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,12983,Pounds,£ million,,,,1,
TLI6,Outer London - South,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,11275,Pounds,£ million,,,,1,
TLI6,Outer London - South,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,9871,Pounds,£ million,,,,1,
TLI6,Outer London - South,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,8056,Pounds,£ million,,,,1,
TLI6,Outer London - South,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,8299,Pounds,£ million,,,,1,
TLI6,Outer London - South,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,7767,Pounds,£ million,,,,1,
TLI7,Outer London - West and North West,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,39905,Pounds,£ million,,,,1,
TLI7,Outer London - West and North West,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,53693,Pounds,£ million,,,,1,
TLI7,Outer London - West and North West,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,34073,Pounds,£ million,,,,1,
TLI7,Outer London - West and North West,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,64520,Pounds,£ million,,,,1,
TLI7,Outer London - West and North West,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,55955,Pounds,£ million,,,,1,
TLI7,Outer London - West and North West,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,69972,Pounds,£ million,,,,1,
TLI7,Outer London - West and North West,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,78680,Pounds,£ million,,,,1,
TLJ,South East (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,218126,Pounds,£ million,,,,1,
TLJ,South East (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,289387,Pounds,£ million,,,,1,
TLJ,South East (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,340538,Pounds,£ million,,,,1,
TLJ,South East (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,187532,Pounds,£ million,,,,1,
TLJ,South East (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,121158,Pounds,£ million,,,,1,
TLJ,South East (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,120903,Pounds,£ million,,,,1,
TLJ,South East (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,186446,Pounds,£ million,,,,1,
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,43773,Pounds,£ million,,,,1,
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,51237,Pounds,£ million,,,,1,
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,83326,Pounds,£ million,,,,1,
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,86727,Pounds,£ million,,,,1,
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,113980,Pounds,£ million,,,,1,
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,157293,Pounds,£ million,,,,1,
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,198684,Pounds,£ million,,,,1,
TLJ2,"Surrey, East and West Sussex",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,58935,Pounds,£ million,,,,1,
TLJ2,"Surrey, East and West Sussex",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,57070,Pounds,£ million,,,,1,
TLJ2,"Surrey, East and West Sussex",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,45072,Pounds,£ million,,,,1,
TLJ2,"Surrey, East and West Sussex",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,53656,Pounds,£ million,,,,1,
TLJ2,"Surrey, East and West Sussex",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,58361,Pounds,£ million,,,,1,
TLJ2,"Surrey, East and West Sussex",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,42295,Pounds,£ million,,,,1,
TLJ2,"Surrey, East and West Sussex",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,45943,Pounds,£ million,,,,1,
TLJ3,Hampshire and Isle of Wight,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,20342,Pounds,£ million,,,,1,
TLJ3,Hampshire and Isle of Wight,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,16868,Pounds,£ million,,,,1,
TLJ3,Hampshire and Isle of Wight,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,33398,Pounds,£ million,,,,1,
TLJ3,Hampshire and Isle of Wight,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,35269,Pounds,£ million,,,,1,
TLJ3,Hampshire and Isle of Wight,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,45209,Pounds,£ million,,,,1,
TLJ3,Hampshire and Isle of Wight,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,59414,Pounds,£ million,,,,1,
TLJ3,Hampshire and Isle of Wight,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,50920,Pounds,£ million,,,,1,
TLJ4,Kent,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,15610,Pounds,£ million,,,,1,
TLJ4,Kent,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,13865,Pounds,£ million,,,,1,
TLJ4,Kent,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,11880,Pounds,£ million,,,,1,
TLJ4,Kent,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,32000,Pounds,£ million,,,,1,
TLJ4,Kent,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,10758,Pounds,£ million,,,,1,
TLJ4,Kent,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,10844,Pounds,£ million,,,,1,
TLJ4,Kent,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,11360,Pounds,£ million,,,,1,
TLK,South West (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,56666,Pounds,£ million,,,,1,
TLK,South West (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,61899,Pounds,£ million,,,,1,
TLK,South West (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,60046,Pounds,£ million,,,,1,
TLK,South West (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,65377,Pounds,£ million,,,,1,
TLK,South West (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,70768,Pounds,£ million,,,,1,
TLK,South West (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,74555,Pounds,£ million,,,,1,
TLK,South West (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,83533,Pounds,£ million,,,,1,
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol area",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,60584,Pounds,£ million,,,,1,
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol area",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,49713,Pounds,£ million,,,,1,
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol area",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,43620,Pounds,£ million,,,,1,
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol area",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,71801,Pounds,£ million,,,,1,
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol area",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,38693,Pounds,£ million,,,,1,
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol area",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,36546,Pounds,£ million,,,,1,
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol area",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,39451,Pounds,£ million,,,,1,
E47000009,West of England,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,32272,Pounds,£ million,,,,1,
E47000009,West of England,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,21684,Pounds,£ million,,,,1,
E47000009,West of England,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,16531,Pounds,£ million,,,,1,
E47000009,West of England,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,42821,Pounds,£ million,,,,1,
E47000009,West of England,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,16144,Pounds,£ million,,,,1,
E47000009,West of England,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,14972,Pounds,£ million,,,,1,
E47000009,West of England,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,16820,Pounds,£ million,,,,1,
TLK2,Dorset and Somerset,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,12287,Pounds,£ million,,,,1,
TLK2,Dorset and Somerset,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,15238,Pounds,£ million,,,,1,
TLK2,Dorset and Somerset,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,15233,Pounds,£ million,,,,1,
TLK2,Dorset and Somerset,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,17030,Pounds,£ million,,,,1,
TLK2,Dorset and Somerset,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,16846,Pounds,£ million,,,,1,
TLK2,Dorset and Somerset,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,8856,Pounds,£ million,,,,1,
TLK2,Dorset and Somerset,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,7481,Pounds,£ million,,,,1,
TLK3,Cornwall and Isles of Scilly,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,900,Pounds,£ million,,,,1,
TLK3,Cornwall and Isles of Scilly,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,1237,Pounds,£ million,,,,1,
TLK3,Cornwall and Isles of Scilly,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,1306,Pounds,£ million,,,,1,
TLK3,Cornwall and Isles of Scilly,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,1596,Pounds,£ million,,,,1,
TLK3,Cornwall and Isles of Scilly,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,1315,Pounds,£ million,,,,1,
TLK3,Cornwall and Isles of Scilly,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,1690,Pounds,£ million,,,,1,
TLK3,Cornwall and Isles of Scilly,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,1313,Pounds,£ million,,,,1,
TLK4,Devon,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,6143,Pounds,£ million,,,,1,
TLK4,Devon,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,6372,Pounds,£ million,,,,1,
TLK4,Devon,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,4047,Pounds,£ million,,,,1,
TLK4,Devon,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,3413,Pounds,£ million,,,,1,
TLK4,Devon,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,2903,Pounds,£ million,,,,1,
TLK4,Devon,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,3878,Pounds,£ million,,,,1,
TLK4,Devon,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,3351,Pounds,£ million,,,,1,
TLL,Wales,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,41900,Pounds,£ million,,,,1,
TLL,Wales,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,34033,Pounds,£ million,,,,1,
TLL,Wales,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,20410,Pounds,£ million,,,,1,
TLL,Wales,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,22737,Pounds,£ million,,,,1,
TLL,Wales,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,17986,Pounds,£ million,,,,1,
TLL,Wales,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,45835,Pounds,£ million,,,,1,
TLL,Wales,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,21993,Pounds,£ million,,,,1,
TLL1,West Wales and The Valleys,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,9327,Pounds,£ million,,,,1,
TLL1,West Wales and The Valleys,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,12677,Pounds,£ million,,,,1,
TLL1,West Wales and The Valleys,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,7721,Pounds,£ million,,,,1,
TLL1,West Wales and The Valleys,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,9895,Pounds,£ million,,,,1,
TLL1,West Wales and The Valleys,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,10702,Pounds,£ million,,,,1,
TLL1,West Wales and The Valleys,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,10581,Pounds,£ million,,,,1,
TLL1,West Wales and The Valleys,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,9288,Pounds,£ million,,,,1,
W42000004,Swansea Bay City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,5029,Pounds,£ million,,,,1,
W42000004,Swansea Bay City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,4233,Pounds,£ million,,,,1,
W42000004,Swansea Bay City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,4300,Pounds,£ million,,,,1,
W42000004,Swansea Bay City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,4214,Pounds,£ million,,,,1,
W42000004,Swansea Bay City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,7099,Pounds,£ million,,,,1,
W42000004,Swansea Bay City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,3338,Pounds,£ million,,,,1,
W42000004,Swansea Bay City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,3602,Pounds,£ million,,,,1,
TLL2,East Wales,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,12666,Pounds,£ million,,,,1,
TLL2,East Wales,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,33159,Pounds,£ million,,,,1,
TLL2,East Wales,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,10265,Pounds,£ million,,,,1,
TLL2,East Wales,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,12842,Pounds,£ million,,,,1,
TLL2,East Wales,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,9708,Pounds,£ million,,,,1,
TLL2,East Wales,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,23452,Pounds,£ million,,,,1,
TLL2,East Wales,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,32612,Pounds,£ million,,,,1,
W42000001,Cardiff Capital Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,9139,Pounds,£ million,,,,1,
W42000001,Cardiff Capital Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,9005,Pounds,£ million,,,,1,
W42000001,Cardiff Capital Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,12214,Pounds,£ million,,,,1,
W42000001,Cardiff Capital Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,30181,Pounds,£ million,,,,1,
W42000001,Cardiff Capital Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,32872,Pounds,£ million,,,,1,
W42000001,Cardiff Capital Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,10194,Pounds,£ million,,,,1,
W42000001,Cardiff Capital Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,7390,Pounds,£ million,,,,1,
TLM,Scotland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,75165,Pounds,£ million,,,,1,
TLM,Scotland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,96863,Pounds,£ million,,,,1,
TLM,Scotland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,80510,Pounds,£ million,,,,1,
TLM,Scotland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,57650,Pounds,£ million,,,,1,
TLM,Scotland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,86957,Pounds,£ million,,,,1,
TLM,Scotland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,83291,Pounds,£ million,,,,1,
TLM,Scotland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,88494,Pounds,£ million,,,,1,
TLM5,North Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,26942,Pounds,£ million,,,,1,
