AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Value,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,83326,Pounds,£,na,na,,1,
TLJ2,"Surrey, East and West Sussex",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,45943,Pounds,£,na,na,,1,
TLJ2,"Surrey, East and West Sussex",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,42295,Pounds,£,na,na,,1,
TLJ2,"Surrey, East and West Sussex",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,58361,Pounds,£,na,na,,1,
TLJ2,"Surrey, East and West Sussex",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,53656,Pounds,£,na,na,,1,
TLJ2,"Surrey, East and West Sussex",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,45068,Pounds,£,na,na,,1,
TLJ2,"Surrey, East and West Sussex",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,60915,Pounds,£,na,na,,1,
TLJ3,Hampshire and Isle of Wight,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,35269,Pounds,£,na,na,,1,
TLJ3,Hampshire and Isle of Wight,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,45207,Pounds,£,na,na,,1,
TLJ3,Hampshire and Isle of Wight,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,47480,Pounds,£,na,na,,1,
TLJ3,Hampshire and Isle of Wight,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,33398,Pounds,£,na,na,,1,
TLJ3,Hampshire and Isle of Wight,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,20342,Pounds,£,na,na,,1,
TLJ3,Hampshire and Isle of Wight,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,16868,Pounds,£,na,na,,1,
TLJ4,Kent,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,10844,Pounds,£,na,na,,1,
TLJ4,Kent,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,10758,Pounds,£,na,na,,1,
TLJ4,Kent,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,11360,Pounds,£,na,na,,1,
TLJ4,Kent,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,11880,Pounds,£,na,na,,1,
TLJ4,Kent,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,13864,Pounds,£,na,na,,1,
TLJ4,Kent,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,15202,Pounds,£,na,na,,1,
TLK,South West (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,92136,Pounds,£,na,na,,1,
TLK,South West (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,70756,Pounds,£,na,na,,1,
TLK,South West (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,65377,Pounds,£,na,na,,1,
TLK,South West (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,56666,Pounds,£,na,na,,1,
TLK,South West (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,61899,Pounds,£,na,na,,1,
TLK,South West (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,60046,Pounds,£,na,na,,1,
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol area",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,49707,Pounds,£,na,na,,1,
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol area",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,78298,Pounds,£,na,na,,1,
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol area",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,43620,Pounds,£,na,na,,1,
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol area",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,36546,Pounds,£,na,na,,1,
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol area",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,38693,Pounds,£,na,na,,1,
TLK1,"Gloucestershire, Wiltshire and Bath/Bristol area",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,39451,Pounds,£,na,na,,1,
na,West of England Combined Authority,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,14972,Pounds,£,na,na,,1,
na,West of England Combined Authority,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,16144,Pounds,£,na,na,,1,
na,West of England Combined Authority,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,16820,Pounds,£,na,na,,1,
na,West of England Combined Authority,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,16531,Pounds,£,na,na,,1,
na,West of England Combined Authority,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,21682,Pounds,£,na,na,,1,
na,West of England Combined Authority,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,46208,Pounds,£,na,na,,1,
TLK2,Dorset and Somerset,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,7492,Pounds,£,na,na,,1,
TLK2,Dorset and Somerset,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,16845,Pounds,£,na,na,,1,
TLK2,Dorset and Somerset,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,17030,Pounds,£,na,na,,1,
TLK2,Dorset and Somerset,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,15238,Pounds,£,na,na,,1,
TLK2,Dorset and Somerset,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,12287,Pounds,£,na,na,,1,
TLK2,Dorset and Somerset,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,15233,Pounds,£,na,na,,1,
TLK3,Cornwall and Isles of Scilly,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,1690,Pounds,£,na,na,,1,
TLK3,Cornwall and Isles of Scilly,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,1596,Pounds,£,na,na,,1,
TLK3,Cornwall and Isles of Scilly,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,1315,Pounds,£,na,na,,1,
TLK3,Cornwall and Isles of Scilly,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,1313,Pounds,£,na,na,,1,
TLK3,Cornwall and Isles of Scilly,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,1306,Pounds,£,na,na,,1,
TLK3,Cornwall and Isles of Scilly,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,2066,Pounds,£,na,na,,1,
TLK4,Devon,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,4280,Pounds,£,na,na,,1,
TLK4,Devon,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,2898,Pounds,£,na,na,,1,
TLK4,Devon,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,3413,Pounds,£,na,na,,1,
TLK4,Devon,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,4047,Pounds,£,na,na,,1,
TLK4,Devon,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,6372,Pounds,£,na,na,,1,
TLK4,Devon,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,6143,Pounds,£,na,na,,1,
TLL,Wales,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,21993,Pounds,£,na,na,,1,
TLL,Wales,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,45835,Pounds,£,na,na,,1,
TLL,Wales,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,17986,Pounds,£,na,na,,1,
TLL,Wales,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,22737,Pounds,£,na,na,,1,
TLL,Wales,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,20406,Pounds,£,na,na,,1,
TLL,Wales,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,21727,Pounds,£,na,na,,1,
TLL1,West Wales and The Valleys,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,10701,Pounds,£,na,na,,1,
TLL1,West Wales and The Valleys,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,9895,Pounds,£,na,na,,1,
TLL1,West Wales and The Valleys,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,10234,Pounds,£,na,na,,1,
TLL1,West Wales and The Valleys,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,12677,Pounds,£,na,na,,1,
TLL1,West Wales and The Valleys,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,9327,Pounds,£,na,na,,1,
TLL1,West Wales and The Valleys,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,7721,Pounds,£,na,na,,1,
W42000004,Swansea Bay City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,3338,Pounds,£,na,na,,1,
W42000004,Swansea Bay City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,7099,Pounds,£,na,na,,1,
W42000004,Swansea Bay City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,3602,Pounds,£,na,na,,1,
W42000004,Swansea Bay City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,4300,Pounds,£,na,na,,1,
W42000004,Swansea Bay City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,4232,Pounds,£,na,na,,1,
W42000004,Swansea Bay City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,4584,Pounds,£,na,na,,1,
TLL2,East Wales,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,9705,Pounds,£,na,na,,1,
TLL2,East Wales,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,12842,Pounds,£,na,na,,1,
TLL2,East Wales,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,11492,Pounds,£,na,na,,1,
TLL2,East Wales,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,33159,Pounds,£,na,na,,1,
TLL2,East Wales,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,12666,Pounds,£,na,na,,1,
TLL2,East Wales,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,10265,Pounds,£,na,na,,1,
W42000001,Cardiff Capital Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,9002,Pounds,£,na,na,,1,
W42000001,Cardiff Capital Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,12214,Pounds,£,na,na,,1,
W42000001,Cardiff Capital Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,10371,Pounds,£,na,na,,1,
W42000001,Cardiff Capital Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,32872,Pounds,£,na,na,,1,
W42000001,Cardiff Capital Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,10194,Pounds,£,na,na,,1,
W42000001,Cardiff Capital Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,7390,Pounds,£,na,na,,1,
TLM,Scotland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,83291,Pounds,£,na,na,,1,
TLM,Scotland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,86957,Pounds,£,na,na,,1,
TLM,Scotland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,88494,Pounds,£,na,na,,1,
TLM,Scotland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,80510,Pounds,£,na,na,,1,
TLM,Scotland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,96859,Pounds,£,na,na,,1,
TLM,Scotland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,91217,Pounds,£,na,na,,1,
TLM5,North Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,20774,Pounds,£,na,na,,1,
TLM5,North Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,24456,Pounds,£,na,na,,1,
TLM5,North Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,21418,Pounds,£,na,na,,1,
TLM5,North Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,29332,Pounds,£,na,na,,1,
TLM5,North Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,26942,Pounds,£,na,na,,1,
TLM5,North Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,21699,Pounds,£,na,na,,1,
na,Aberdeen City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,26942,Pounds,£,na,na,,1,
na,Aberdeen City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,29332,Pounds,£,na,na,,1,
na,Aberdeen City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,21699,Pounds,£,na,na,,1,
na,Aberdeen City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,24456,Pounds,£,na,na,,1,
na,Aberdeen City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,21418,Pounds,£,na,na,,1,
na,Aberdeen City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,20774,Pounds,£,na,na,,1,
TLM6,Highlands and Islands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,2439,Pounds,£,na,na,,1,
TLM6,Highlands and Islands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,1683,Pounds,£,na,na,,1,
TLM6,Highlands and Islands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,2758,Pounds,£,na,na,,1,
TLM6,Highlands and Islands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,2995,Pounds,£,na,na,,1,
TLM6,Highlands and Islands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,2208,Pounds,£,na,na,,1,
TLM6,Highlands and Islands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,2532,Pounds,£,na,na,,1,
TLM7,Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,36260,Pounds,£,na,na,,1,
TLM7,Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,24363,Pounds,£,na,na,,1,
TLM7,Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,33365,Pounds,£,na,na,,1,
TLM7,Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,28015,Pounds,£,na,na,,1,
TLM7,Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,29729,Pounds,£,na,na,,1,
TLM7,Eastern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,33173,Pounds,£,na,na,,1,
na,Edinburgh and South East Scotland City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,25905,Pounds,£,na,na,,1,
na,Edinburgh and South East Scotland City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,23944,Pounds,£,na,na,,1,
na,Edinburgh and South East Scotland City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,29602,Pounds,£,na,na,,1,
na,Edinburgh and South East Scotland City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,19015,Pounds,£,na,na,,1,
na,Edinburgh and South East Scotland City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,30939,Pounds,£,na,na,,1,
na,Edinburgh and South East Scotland City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,22815,Pounds,£,na,na,,1,
TLM8,West Central Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,27617,Pounds,£,na,na,,1,
TLM8,West Central Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,31492,Pounds,£,na,na,,1,
TLM8,West Central Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,26317,Pounds,£,na,na,,1,
TLM8,West Central Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,22400,Pounds,£,na,na,,1,
TLM8,West Central Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,18346,Pounds,£,na,na,,1,
TLM8,West Central Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,27253,Pounds,£,na,na,,1,
na,Glasgow City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,20792,Pounds,£,na,na,,1,
na,Glasgow City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,24022,Pounds,£,na,na,,1,
na,Glasgow City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,29960,Pounds,£,na,na,,1,
na,Glasgow City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,29363,Pounds,£,na,na,,1,
na,Glasgow City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,34164,Pounds,£,na,na,,1,
na,Glasgow City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,30665,Pounds,£,na,na,,1,
TLM9,Southern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,6702,Pounds,£,na,na,,1,
TLM9,Southern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,3690,Pounds,£,na,na,,1,
TLM9,Southern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,5250,Pounds,£,na,na,,1,
TLM9,Southern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,4216,Pounds,£,na,na,,1,
TLM9,Southern Scotland,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,6065,Pounds,£,na,na,,1,
