AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
n09000007,lisburn-and-castlereagh,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2016,23.20856048,"Rate per 100,000 population","Rate per 100,000 population",15.97478513,30.44233582,,1,
n09000007,lisburn-and-castlereagh,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2015,26.47116677,"Rate per 100,000 population","Rate per 100,000 population",18.85408541,34.08824813,,1,
n09000007,lisburn-and-castlereagh,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2014,24.37618927,"Rate per 100,000 population","Rate per 100,000 population",16.92476086,31.82761767,,1,
n09000007,lisburn-and-castlereagh,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2017,25.6077398,"Rate per 100,000 population","Rate per 100,000 population",18.07700394,33.13847565,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2010,43.52824136,"Rate per 100,000 population","Rate per 100,000 population",33.47154503,53.58493769,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2002,62.82328401,"Rate per 100,000 population","Rate per 100,000 population",51.09055379,74.55601424,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2003,53.1,"Rate per 100,000 population","Rate per 100,000 population",42.65450031,29.60029668,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2004,48.89029456,"Rate per 100,000 population","Rate per 100,000 population",38.44479487,59.33579425,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2005,48.6601193,"Rate per 100,000 population","Rate per 100,000 population",38.29267516,59.02756344,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2006,50.44484359,"Rate per 100,000 population","Rate per 100,000 population",39.89469096,60.99499621,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2007,47.58965454,"Rate per 100,000 population","Rate per 100,000 population",37.29476447,57.88454461,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2008,41.34736448,"Rate per 100,000 population","Rate per 100,000 population",31.71243552,50.98229344,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2009,41.64163606,"Rate per 100,000 population","Rate per 100,000 population",31.94033552,51.34293659,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2001,65.69990012,"Rate per 100,000 population","Rate per 100,000 population",53.75560023,77.64420002,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2011,39.66693508,"Rate per 100,000 population","Rate per 100,000 population",30.06240719,49.27146297,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2013,29.02824838,"Rate per 100,000 population","Rate per 100,000 population",20.67744773,37.37904903,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2012,23.85616883,"Rate per 100,000 population","Rate per 100,000 population",16.35861018,31.35372749,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2021,29.05913609,"Rate per 100,000 population","Rate per 100,000 population",20.43212642,37.68614576,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2020,32.09899863,"Rate per 100,000 population","Rate per 100,000 population",23.0788285,41.11916876,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2018,23.96274034,"Rate per 100,000 population","Rate per 100,000 population",16.21672172,31.70875896,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2019,29.0208697,"Rate per 100,000 population","Rate per 100,000 population",20.44780758,37.59393181,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2016,28.80586151,"Rate per 100,000 population","Rate per 100,000 population",20.32618,37.28554302,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2015,32.54821255,"Rate per 100,000 population","Rate per 100,000 population",23.56224837,41.53417672,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2014,35.65366977,"Rate per 100,000 population","Rate per 100,000 population",26.30030126,45.00703827,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2017,29.04205786,"Rate per 100,000 population","Rate per 100,000 population",20.46252529,37.62159043,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2001,74.53936264,"Rate per 100,000 population","Rate per 100,000 population",62.46972736,86.60899792,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2002,65.90287685,"Rate per 100,000 population","Rate per 100,000 population",54.57333338,77.23242032,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2003,62.3,"Rate per 100,000 population","Rate per 100,000 population",50.66514626,72.74549969,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2004,68.77445558,"Rate per 100,000 population","Rate per 100,000 population",57.13960184,80.40930932,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2005,63.79097322,"Rate per 100,000 population","Rate per 100,000 population",52.7489567,74.83298975,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2006,55.6910625,"Rate per 100,000 population","Rate per 100,000 population",45.33486973,66.04725527,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2007,48.93192339,"Rate per 100,000 population","Rate per 100,000 population",39.4166637,58.44718307,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2008,44.07250811,"Rate per 100,000 population","Rate per 100,000 population",35.14836083,52.99665539,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2009,39.41850572,"Rate per 100,000 population","Rate per 100,000 population",31.04062542,47.79638603,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2010,38.87795592,"Rate per 100,000 population","Rate per 100,000 population",30.42492144,47.3309904,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2011,38.87850329,"Rate per 100,000 population","Rate per 100,000 population",30.5370653,47.21994129,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2013,32.92130695,"Rate per 100,000 population","Rate per 100,000 population",25.14317275,40.69944115,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2021,24.99791226,"Rate per 100,000 population","Rate per 100,000 population",18.04992046,31.94590406,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2020,28.47714562,"Rate per 100,000 population","Rate per 100,000 population",21.01541406,35.93887718,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2019,27.31809353,"Rate per 100,000 population","Rate per 100,000 population",20.00534265,34.63084442,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2018,33.15208008,"Rate per 100,000 population","Rate per 100,000 population",25.15265763,41.15150252,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2012,25.25307248,"Rate per 100,000 population","Rate per 100,000 population",18.4172547,32.08889025,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2016,28.18557154,"Rate per 100,000 population","Rate per 100,000 population",20.88781808,35.483325,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2015,32.40909469,"Rate per 100,000 population","Rate per 100,000 population",24.61198188,40.2062075,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2014,27.69094254,"Rate per 100,000 population","Rate per 100,000 population",20.44924279,34.9326423,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2017,25.1732256,"Rate per 100,000 population","Rate per 100,000 population",18.18126174,32.16518946,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2010,37.21585995,"Rate per 100,000 population","Rate per 100,000 population",29.61414057,44.81757933,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2002,69.73873599,"Rate per 100,000 population","Rate per 100,000 population",59.29785098,80.179621,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2003,48.95119992,"Rate per 100,000 population","Rate per 100,000 population",40.28409617,57.61830367,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2004,52.9796748,"Rate per 100,000 population","Rate per 100,000 population",43.93243309,62.02691651,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2005,52.82256379,"Rate per 100,000 population","Rate per 100,000 population",43.76336949,61.8817581,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2006,55.91298364,"Rate per 100,000 population","Rate per 100,000 population",46.62191621,65.20405107,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2007,48.7298005,"Rate per 100,000 population","Rate per 100,000 population",40.03412226,57.42547873,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2008,45.84045686,"Rate per 100,000 population","Rate per 100,000 population",37.42845524,54.25245848,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2009,36.23789781,"Rate per 100,000 population","Rate per 100,000 population",28.75065818,43.72513743,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2011,35.87745247,"Rate per 100,000 population","Rate per 100,000 population",28.46049554,43.29440939,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2001,68.27154994,"Rate per 100,000 population","Rate per 100,000 population",57.95928908,78.5838108,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2013,29.45566093,"Rate per 100,000 population","Rate per 100,000 population",22.58699605,36.32432581,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2021,23.55890509,"Rate per 100,000 population","Rate per 100,000 population",17.06495952,30.05285066,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2020,22.27362861,"Rate per 100,000 population","Rate per 100,000 population",15.98318552,28.5640717,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2019,22.0344959,"Rate per 100,000 population","Rate per 100,000 population",15.87912639,28.18986541,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2018,23.27389045,"Rate per 100,000 population","Rate per 100,000 population",16.93185459,29.6159263,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2012,31.27650536,"Rate per 100,000 population","Rate per 100,000 population",24.23195037,38.32106035,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2016,27.36407447,"Rate per 100,000 population","Rate per 100,000 population",20.66684075,34.0613082,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2015,26.80436423,"Rate per 100,000 population","Rate per 100,000 population",20.19011755,33.4186109,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2014,26.08411293,"Rate per 100,000 population","Rate per 100,000 population",19.52647449,32.64175137,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2017,30.45374704,"Rate per 100,000 population","Rate per 100,000 population",23.32332962,37.58416446,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2010,34.62247869,"Rate per 100,000 population","Rate per 100,000 population",26.12361231,43.12134507,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2002,63.85678795,"Rate per 100,000 population","Rate per 100,000 population",52.93416827,74.77940763,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2003,53.6,"Rate per 100,000 population","Rate per 100,000 population",43.70566708,63.49433292,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2004,49.45818469,"Rate per 100,000 population","Rate per 100,000 population",39.56385177,59.3525176,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2005,43.61493644,"Rate per 100,000 population","Rate per 100,000 population",34.37538517,52.85448772,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2006,44.48334123,"Rate per 100,000 population","Rate per 100,000 population",35.01305753,53.95362492,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2007,44.50438474,"Rate per 100,000 population","Rate per 100,000 population",35.04771134,53.96105815,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2008,36.74286773,"Rate per 100,000 population","Rate per 100,000 population",28.02857884,45.45715662,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2009,40.73148817,"Rate per 100,000 population","Rate per 100,000 population",31.58808291,49.87489343,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2001,67.86593156,"Rate per 100,000 population","Rate per 100,000 population",56.66813753,79.0637256,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2011,26.45895373,"Rate per 100,000 population","Rate per 100,000 population",18.96578742,33.95212004,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2013,28.04801137,"Rate per 100,000 population","Rate per 100,000 population",20.09229481,36.00372794,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2014,26.96943959,"Rate per 100,000 population","Rate per 100,000 population",19.09364805,34.84523114,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2015,27.04348102,"Rate per 100,000 population","Rate per 100,000 population",19.07279053,35.0141715,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2016,25.93098137,"Rate per 100,000 population","Rate per 100,000 population",18.05419066,33.80777209,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from cardiovascular diseases considered preventable (per 100,000 population) (Northern Ireland)",Cardiovascular mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2017,25.46418395,"Rate per 100,000 population","Rate per 100,000 population",17.66573399,33.26263391,,1,
