AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
n09000007,lisburn-and-castlereagh,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2016,20.37357721,"Rate per 100,000 population","Rate per 100,000 population",15.97478513,30.44233582,,1,
n09000007,lisburn-and-castlereagh,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2017,22.24245618,"Rate per 100,000 population","Rate per 100,000 population",18.07700394,33.13847565,,1,
n09000007,lisburn-and-castlereagh,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2018,24.54463492,"Rate per 100,000 population","Rate per 100,000 population",20.62264335,36.54573853,,1,
n09000007,lisburn-and-castlereagh,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2019,17.64760341,"Rate per 100,000 population","Rate per 100,000 population",14.07137196,27.49473426,,1,
n09000007,lisburn-and-castlereagh,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2020,14.6588267,"Rate per 100,000 population","Rate per 100,000 population",11.21758845,23.4904087,,1,
n09000007,lisburn-and-castlereagh,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2021,16.7488496,"Rate per 100,000 population","Rate per 100,000 population",13.38502829,26.51542113,,1,
n09000007,lisburn-and-castlereagh,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2012,31.4323942,"Rate per 100,000 population","Rate per 100,000 population",25.57517386,42.92544281,,1,
n09000007,lisburn-and-castlereagh,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2022,22.20909069,"Rate per 100,000 population","Rate per 100,000 population",18.92798168,34.17484252,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2009,38.60461129,"Rate per 100,000 population","Rate per 100,000 population",31.94033552,51.34293659,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2008,38.59010171,"Rate per 100,000 population","Rate per 100,000 population",31.71243552,50.98229344,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2007,44.85696805,"Rate per 100,000 population","Rate per 100,000 population",37.29476447,57.88454461,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2006,48.11740472,"Rate per 100,000 population","Rate per 100,000 population",39.89469096,60.99499621,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2001,66.15438072,"Rate per 100,000 population","Rate per 100,000 population",53.75560023,77.64420002,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2004,47.61747934,"Rate per 100,000 population","Rate per 100,000 population",38.44479487,59.33579425,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2003,52.21290278,"Rate per 100,000 population","Rate per 100,000 population",42.65450031,29.60029668,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2002,62.51508465,"Rate per 100,000 population","Rate per 100,000 population",51.09055379,74.55601424,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2010,40.14779686,"Rate per 100,000 population","Rate per 100,000 population",33.47154503,53.58493769,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2005,46.90131981,"Rate per 100,000 population","Rate per 100,000 population",38.29267516,59.02756344,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2011,36.4783615,"Rate per 100,000 population","Rate per 100,000 population",30.06240719,49.27146297,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2020,28.44395094,"Rate per 100,000 population","Rate per 100,000 population",23.0788285,41.11916876,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2013,26.44918805,"Rate per 100,000 population","Rate per 100,000 population",20.67744773,37.37904903,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2014,32.27832529,"Rate per 100,000 population","Rate per 100,000 population",26.30030126,45.00703827,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2015,29.31399903,"Rate per 100,000 population","Rate per 100,000 population",23.56224837,41.53417672,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2016,25.81054747,"Rate per 100,000 population","Rate per 100,000 population",20.32618,37.28554302,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2017,25.97726065,"Rate per 100,000 population","Rate per 100,000 population",20.46252529,37.62159043,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2018,21.36497324,"Rate per 100,000 population","Rate per 100,000 population",16.21672172,31.70875896,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2019,25.73410926,"Rate per 100,000 population","Rate per 100,000 population",20.44780758,37.59393181,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2021,25.66925436,"Rate per 100,000 population","Rate per 100,000 population",20.43212642,37.68614576,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2022,23.60681415,"Rate per 100,000 population","Rate per 100,000 population",18.44355593,35.10378061,,1,
n09000008,mid-and-east-antrim,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2012,21.80417767,"Rate per 100,000 population","Rate per 100,000 population",16.35861018,31.35372749,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2009,37.87618737,"Rate per 100,000 population","Rate per 100,000 population",31.04062542,47.79638603,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2008,42.96948152,"Rate per 100,000 population","Rate per 100,000 population",35.14836083,52.99665539,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2007,48.72047652,"Rate per 100,000 population","Rate per 100,000 population",39.4166637,58.44718307,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2006,57.11962431,"Rate per 100,000 population","Rate per 100,000 population",45.33486973,66.04725527,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2010,36.82566179,"Rate per 100,000 population","Rate per 100,000 population",30.42492144,47.3309904,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2004,74.21837326,"Rate per 100,000 population","Rate per 100,000 population",57.13960184,80.40930932,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2003,68.29118572,"Rate per 100,000 population","Rate per 100,000 population",50.66514626,72.74549969,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2002,73.400765,"Rate per 100,000 population","Rate per 100,000 population",54.57333338,77.23242032,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2005,67.23190197,"Rate per 100,000 population","Rate per 100,000 population",52.7489567,74.83298975,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2001,84.26335365,"Rate per 100,000 population","Rate per 100,000 population",62.46972736,86.60899792,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2011,36.34829825,"Rate per 100,000 population","Rate per 100,000 population",30.5370653,47.21994129,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2013,30.246878,"Rate per 100,000 population","Rate per 100,000 population",25.14317275,40.69944115,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2022,21.47833344,"Rate per 100,000 population","Rate per 100,000 population",18.03868445,31.89758166,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2021,21.56070471,"Rate per 100,000 population","Rate per 100,000 population",18.04992046,31.94590406,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2020,24.72146123,"Rate per 100,000 population","Rate per 100,000 population",21.01541406,35.93887718,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2019,23.80620254,"Rate per 100,000 population","Rate per 100,000 population",20.00534265,34.63084442,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2012,23.3496121,"Rate per 100,000 population","Rate per 100,000 population",18.4172547,32.08889025,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2017,22.25611642,"Rate per 100,000 population","Rate per 100,000 population",18.18126174,32.16518946,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2016,25.08081718,"Rate per 100,000 population","Rate per 100,000 population",20.88781808,35.483325,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2015,29.12705782,"Rate per 100,000 population","Rate per 100,000 population",24.61198188,40.2062075,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2014,25.13473953,"Rate per 100,000 population","Rate per 100,000 population",20.44924279,34.9326423,,1,
n09000009,mid-ulster,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2018,29.11320513,"Rate per 100,000 population","Rate per 100,000 population",25.15265763,41.15150252,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2010,28.25269308,"Rate per 100,000 population","Rate per 100,000 population",29.61414057,44.81757933,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2002,60.27235924,"Rate per 100,000 population","Rate per 100,000 population",59.29785098,80.179621,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2003,41.67833113,"Rate per 100,000 population","Rate per 100,000 population",40.28409617,57.61830367,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2004,44.27998596,"Rate per 100,000 population","Rate per 100,000 population",43.93243309,62.02691651,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2005,43.44282372,"Rate per 100,000 population","Rate per 100,000 population",43.76336949,61.8817581,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2006,45.09729853,"Rate per 100,000 population","Rate per 100,000 population",46.62191621,65.20405107,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2007,38.45015228,"Rate per 100,000 population","Rate per 100,000 population",40.03412226,57.42547873,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2008,35.56115065,"Rate per 100,000 population","Rate per 100,000 population",37.42845524,54.25245848,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2009,27.79491456,"Rate per 100,000 population","Rate per 100,000 population",28.75065818,43.72513743,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2011,26.98283179,"Rate per 100,000 population","Rate per 100,000 population",28.46049554,43.29440939,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2001,59.81491698,"Rate per 100,000 population","Rate per 100,000 population",57.95928908,78.5838108,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2013,21.74330917,"Rate per 100,000 population","Rate per 100,000 population",22.58699605,36.32432581,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2022,18.83600646,"Rate per 100,000 population","Rate per 100,000 population",19.78943523,33.78205075,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2021,16.56895855,"Rate per 100,000 population","Rate per 100,000 population",17.06495952,30.05285066,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2020,15.75065312,"Rate per 100,000 population","Rate per 100,000 population",15.98318552,28.5640717,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2019,15.628743,"Rate per 100,000 population","Rate per 100,000 population",15.87912639,28.18986541,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2012,23.28767013,"Rate per 100,000 population","Rate per 100,000 population",24.23195037,38.32106035,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2017,21.9096434,"Rate per 100,000 population","Rate per 100,000 population",23.32332962,37.58416446,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2016,19.82214481,"Rate per 100,000 population","Rate per 100,000 population",20.66684075,34.0613082,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2015,19.57037194,"Rate per 100,000 population","Rate per 100,000 population",20.19011755,33.4186109,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2014,19.17300981,"Rate per 100,000 population","Rate per 100,000 population",19.52647449,32.64175137,,1,
n09000010,newry-mourne-and-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2018,16.64322829,"Rate per 100,000 population","Rate per 100,000 population",16.93185459,29.6159263,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2011,20.79681333,"Rate per 100,000 population","Rate per 100,000 population",18.96578742,33.95212004,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2002,53.16304204,"Rate per 100,000 population","Rate per 100,000 population",52.93416827,74.77940763,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2003,44.38261791,"Rate per 100,000 population","Rate per 100,000 population",43.70566708,63.49433292,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2004,40.67418722,"Rate per 100,000 population","Rate per 100,000 population",39.56385177,59.3525176,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2005,35.47429518,"Rate per 100,000 population","Rate per 100,000 population",34.37538517,52.85448772,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2006,35.8554454,"Rate per 100,000 population","Rate per 100,000 population",35.01305753,53.95362492,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2007,35.58557266,"Rate per 100,000 population","Rate per 100,000 population",35.04771134,53.96105815,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2008,29.27065494,"Rate per 100,000 population","Rate per 100,000 population",28.02857884,45.45715662,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2009,32.22708319,"Rate per 100,000 population","Rate per 100,000 population",31.58808291,49.87489343,,1,
n09000011,ards-and-north-down,local-authority-district,"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",Circulatory mortality considered preventable in persons aged under 75 (Northern Ireland),Mission 7,Spreading opportunity and improving public services,2010,27.28908333,"Rate per 100,000 population","Rate per 100,000 population",26.12361231,43.12134507,,1,
