AREACD,AREANM,Geography,Variable Name,Indicator,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
e08000026,coventry,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,60.0,Percentage,%,56.4,63.6,,1,
e08000026,coventry,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,68.2,Percentage,%,64.0,72.4,,1,
e08000027,dudley,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,62.3,Percentage,%,56.4,68.2,,1,
e08000027,dudley,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,55.5,Percentage,%,49.8,61.2,,1,
e08000028,sandwell,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,48.1,Percentage,%,42.7,53.5,,1,
e08000028,sandwell,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,47.9,Percentage,%,42.2,53.6,,1,
e08000029,solihull,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,67.7,Percentage,%,63.2,72.2,,1,
e08000029,solihull,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,70.2,Percentage,%,66.4,74.0,,1,
e08000030,walsall,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,58.9,Percentage,%,53.7,64.1,,1,
e08000030,walsall,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,58.9,Percentage,%,52.3,65.5,,1,
e08000031,wolverhampton,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,60.3,Percentage,%,53.9,66.7,,1,
e08000031,wolverhampton,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,57.4,Percentage,%,51.8,63.0,,1,
e10000034,worcestershire,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,63.6,Percentage,%,59.8,67.4,,1,
e10000034,worcestershire,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,70.4,Percentage,%,66.30000000000001,74.5,,1,
e07000234,bromsgrove,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,65.2,Percentage,%,56.6,73.8,,1,
e07000234,bromsgrove,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,83.0,Percentage,%,75.0,91.0,,1,
e07000235,malvern-hills,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,77.3,Percentage,%,68.0,86.6,,1,
e07000235,malvern-hills,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,75.2,Percentage,%,65.10000000000001,85.3,,1,
e07000236,redditch,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,56.7,Percentage,%,47.2,66.2,,1,
e07000236,redditch,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,71.3,Percentage,%,62.2,80.39999999999999,,1,
e07000237,worcester,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,68.2,Percentage,%,58.5,77.9,,1,
e07000237,worcester,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,64.8,Percentage,%,54.0,75.6,,1,
e07000238,wychavon,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,69.0,Percentage,%,58.3,79.7,,1,
e07000238,wychavon,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,63.0,Percentage,%,55.0,71.0,,1,
e07000239,wyre-forest,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,54.3,Percentage,%,44.1,64.5,,1,
e07000239,wyre-forest,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,61.6,Percentage,%,50.6,72.6,,1,
e12000006,east-of-england,region,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,64.5,Percentage,%,63.4,65.6,,1,
e12000006,east-of-england,region,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,64.7,Percentage,%,63.400000000000006,66.0,,1,
e06000055,bedford,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,68.3,Percentage,%,62.4,74.2,,1,
e06000055,bedford,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,71.2,Percentage,%,64.7,77.7,,1,
e06000056,central-bedfordshire,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,67.6,Percentage,%,62.49999999999999,72.69999999999999,,1,
e06000056,central-bedfordshire,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,56.5,Percentage,%,51.3,61.7,,1,
e06000032,luton,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,59.0,Percentage,%,54.4,63.6,,1,
e06000032,luton,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,56.5,Percentage,%,51.9,61.1,,1,
e06000031,peterborough,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,56.4,Percentage,%,50.7,62.1,,1,
e06000031,peterborough,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,57.4,Percentage,%,52.4,62.4,,1,
e06000033,southend-on-sea,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,54.8,Percentage,%,50.1,59.5,,1,
e06000033,southend-on-sea,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,63.1,Percentage,%,58.3,67.9,,1,
e06000034,thurrock,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,58.1,Percentage,%,53.2,63.0,,1,
e06000034,thurrock,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,61.5,Percentage,%,57.1,65.9,,1,
e10000003,cambridgeshire,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,68.7,Percentage,%,65.5,71.9,,1,
e10000003,cambridgeshire,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,71.5,Percentage,%,67.9,75.1,,1,
e47000008,cambridgeshire-and-peterborough,combined-authority-or-city-region,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,66.0,Percentage,%,63.3,68.7,,1,
e47000008,cambridgeshire-and-peterborough,combined-authority-or-city-region,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,67.9,Percentage,%,64.80000000000001,71.0,,1,
e07000008,cambridge,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,81.8,Percentage,%,76.0,87.6,,1,
e07000008,cambridge,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,83.4,Percentage,%,76.7,90.1,,1,
e07000009,east-cambridgeshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,66.6,Percentage,%,56.49999999999999,76.69999999999999,,1,
e07000009,east-cambridgeshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,66.0,Percentage,%,53.6,78.4,,1,
e07000010,fenland,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,60.4,Percentage,%,49.4,71.4,,1,
e07000010,fenland,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,62.6,Percentage,%,51.7,73.5,,1,
e07000011,huntingdonshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,69.5,Percentage,%,62.0,77.0,,1,
e07000011,huntingdonshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,61.3,Percentage,%,54.8,67.8,,1,
e07000012,south-cambridgeshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,71.1,Percentage,%,65.69999999999999,76.5,,1,
e07000012,south-cambridgeshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,73.2,Percentage,%,66.8,79.60000000000001,,1,
e10000012,essex,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,61.8,Percentage,%,59.1,64.5,,1,
e10000012,essex,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,62.0,Percentage,%,58.8,65.2,,1,
e07000066,basildon,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,53.8,Percentage,%,46.2,61.4,,1,
e07000066,basildon,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,41.3,Percentage,%,31.9,50.7,,1,
e07000067,braintree,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,52.3,Percentage,%,44.3,60.3,,1,
e07000067,braintree,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,64.7,Percentage,%,54.6,74.8,,1,
e07000068,brentwood,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,76.3,Percentage,%,66.5,86.1,,1,
e07000068,brentwood,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,66.2,Percentage,%,53.900000000000006,78.5,,1,
e07000069,castle-point,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,56.3,Percentage,%,44.1,68.5,,1,
e07000069,castle-point,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,62.8,Percentage,%,50.6,75.0,,1,
e07000070,chelmsford,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,76.2,Percentage,%,67.0,85.4,,1,
e07000070,chelmsford,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,69.4,Percentage,%,62.00000000000001,76.80000000000001,,1,
e07000071,colchester,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,64.4,Percentage,%,54.50000000000001,74.30000000000001,,1,
e07000071,colchester,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,64.6,Percentage,%,56.6,72.6,,1,
e07000072,epping-forest,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,68.7,Percentage,%,60.8,76.60000000000001,,1,
e07000072,epping-forest,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,74.4,Percentage,%,65.5,83.30000000000001,,1,
e07000073,harlow,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,59.2,Percentage,%,45.8,72.60000000000001,,1,
e07000073,harlow,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,64.5,Percentage,%,52.5,76.5,,1,
e07000074,maldon,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,62.8,Percentage,%,48.0,77.6,,1,
e07000074,maldon,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,66.4,Percentage,%,51.60000000000001,81.2,,1,
e07000075,rochford,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,60.0,Percentage,%,48.1,71.9,,1,
e07000075,rochford,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,54.1,Percentage,%,42.3,65.9,,1,
e07000076,tendring,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,53.7,Percentage,%,44.7,62.7,,1,
e07000076,tendring,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,49.3,Percentage,%,39.1,59.5,,1,
e07000077,uttlesford,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,71.2,Percentage,%,62.5,79.9,,1,
e07000077,uttlesford,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,64.7,Percentage,%,52.7,76.7,,1,
e10000015,hertfordshire,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,70.0,Percentage,%,66.8,73.2,,1,
e10000015,hertfordshire,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,71.7,Percentage,%,69.10000000000001,74.3,,1,
e07000095,broxbourne,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,62.0,Percentage,%,50.4,73.6,,1,
e07000095,broxbourne,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,41.9,Percentage,%,28.7,55.1,,1,
e07000096,dacorum,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,57.2,Percentage,%,49.3,65.10000000000001,,1,
e07000096,dacorum,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,63.7,Percentage,%,53.400000000000006,74.0,,1,
e07000242,east-hertfordshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,75.4,Percentage,%,68.4,82.4,,1,
e07000242,east-hertfordshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,76.7,Percentage,%,69.2,84.2,,1,
e07000098,hertsmere,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,69.4,Percentage,%,61.00000000000001,77.80000000000001,,1,
e07000098,hertsmere,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,62.1,Percentage,%,50.0,74.2,,1,
e07000099,north-hertfordshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,78.9,Percentage,%,71.80000000000001,86.0,,1,
e07000099,north-hertfordshire,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,75.4,Percentage,%,67.30000000000001,83.5,,1,
e07000240,st-albans,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,85.6,Percentage,%,80.6,90.6,,1,
e07000240,st-albans,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,79.5,Percentage,%,72.1,86.9,,1,
e07000243,stevenage,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,68.6,Percentage,%,57.1,80.1,,1,
e07000243,stevenage,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,56.7,Percentage,%,41.900000000000006,71.5,,1,
e07000102,three-rivers,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,86.9,Percentage,%,78.4,95.4,,1,
e07000102,three-rivers,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,72.1,Percentage,%,63.39999999999999,80.8,,1,
e07000103,watford,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,75.4,Percentage,%,67.60000000000001,83.2,,1,
e07000103,watford,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,78.4,Percentage,%,68.5,88.30000000000001,,1,
e07000241,welwyn-hatfield,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,70.6,Percentage,%,61.99999999999999,79.19999999999999,,1,
e07000241,welwyn-hatfield,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,72.0,Percentage,%,61.8,82.2,,1,
e10000020,norfolk,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,66.5,Percentage,%,63.3,69.7,,1,
e10000020,norfolk,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,65.1,Percentage,%,61.39999999999999,68.8,,1,
e07000143,breckland,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,63.2,Percentage,%,54.6,71.8,,1,
e07000143,breckland,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,58.6,Percentage,%,49.1,68.1,,1,
e07000144,broadland,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,65.7,Percentage,%,57.5,73.9,,1,
e07000144,broadland,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,63.9,Percentage,%,54.1,73.7,,1,
e07000145,great-yarmouth,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,61.4,Percentage,%,49.4,73.4,,1,
e07000145,great-yarmouth,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,52.8,Percentage,%,41.4,64.2,,1,
e07000146,king-s-lynn-and-west-norfolk,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,58.8,Percentage,%,49.0,68.6,,1,
e07000146,king-s-lynn-and-west-norfolk,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,61.9,Percentage,%,54.4,69.4,,1,
e07000147,north-norfolk,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,63.2,Percentage,%,53.400000000000006,73.0,,1,
e07000147,north-norfolk,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,63.6,Percentage,%,51.2,76.0,,1,
e07000148,norwich,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,83.2,Percentage,%,76.2,90.2,,1,
e07000148,norwich,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,76.8,Percentage,%,68.2,85.39999999999999,,1,
e07000149,south-norfolk,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,62.4,Percentage,%,55.3,69.5,,1,
e07000149,south-norfolk,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,75.2,Percentage,%,67.7,82.7,,1,
e10000029,suffolk,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,60.6,Percentage,%,56.9,64.3,,1,
e10000029,suffolk,county-or-unitary-authority,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,59.0,Percentage,%,54.9,63.1,,1,
e07000200,babergh,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,59.9,Percentage,%,49.6,70.2,,1,
e07000200,babergh,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,51.5,Percentage,%,40.5,62.5,,1,
e07000244,east-suffolk,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,56.2,Percentage,%,49.3,63.1,,1,
e07000244,east-suffolk,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,55.0,Percentage,%,47.7,62.3,,1,
e07000202,ipswich,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,73.2,Percentage,%,63.900000000000006,82.5,,1,
e07000202,ipswich,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,70.1,Percentage,%,61.3,78.89999999999999,,1,
e07000203,mid-suffolk,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,58.7,Percentage,%,47.3,70.10000000000001,,1,
e07000203,mid-suffolk,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,65.9,Percentage,%,56.2,75.60000000000001,,1,
e07000245,west-suffolk,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,55.8,Percentage,%,48.3,63.3,,1,
e07000245,west-suffolk,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,55.7,Percentage,%,47.2,64.2,,1,
e12000007,london,region,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,73.0,Percentage,%,72.0,74.0,,1,
e12000007,london,region,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,74.9,Percentage,%,73.80000000000001,76.0,,1,
e09000007,camden,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,78.0,Percentage,%,72.3,83.7,,1,
e09000007,camden,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,84.4,Percentage,%,78.7,90.1,,1,
e09000001,city-of-london,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,88.7,Percentage,%,,,,1,
e09000001,city-of-london,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,,Percentage,%,,,u,1,
e09000012,hackney,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,71.3,Percentage,%,64.8,77.8,,1,
e09000012,hackney,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,80.0,Percentage,%,72.6,87.4,,1,
e09000013,hammersmith-and-fulham,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,88.6,Percentage,%,83.39999999999999,93.8,,1,
e09000013,hammersmith-and-fulham,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,86.9,Percentage,%,82.30000000000001,91.5,,1,
e09000014,haringey,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,72.4,Percentage,%,67.0,77.80000000000001,,1,
e09000014,haringey,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,69.8,Percentage,%,63.7,75.89999999999999,,1,
e09000019,islington,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,82.8,Percentage,%,77.5,88.1,,1,
e09000019,islington,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,80.2,Percentage,%,74.8,85.60000000000001,,1,
e09000020,kensington-and-chelsea,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,80.5,Percentage,%,74.8,86.2,,1,
e09000020,kensington-and-chelsea,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,78.5,Percentage,%,72.1,84.9,,1,
e09000022,lambeth,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,81.0,Percentage,%,74.6,87.4,,1,
e09000022,lambeth,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,78.8,Percentage,%,73.39999999999999,84.2,,1,
e09000023,lewisham,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,73.1,Percentage,%,67.6,78.6,,1,
e09000023,lewisham,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,76.7,Percentage,%,70.60000000000001,82.8,,1,
e09000025,newham,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,65.4,Percentage,%,58.60000000000001,72.2,,1,
e09000025,newham,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,66.1,Percentage,%,59.39999999999999,72.8,,1,
e09000028,southwark,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,76.3,Percentage,%,70.8,81.8,,1,
e09000028,southwark,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,81.1,Percentage,%,75.3,86.89999999999999,,1,
e09000030,tower-hamlets,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,70.7,Percentage,%,64.5,76.9,,1,
e09000030,tower-hamlets,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,73.1,Percentage,%,67.39999999999999,78.8,,1,
e09000032,wandsworth,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2022,85.5,Percentage,%,81.4,89.6,,1,
e09000032,wandsworth,local-authority-district,Level 3 or above qualifications (Great Britain),Proportion of the population aged 16 to 64 with level 3+ ,2023,85.9,Percentage,%,81.10000000000001,90.7,,1,
