AREACD,AREANM,Geography,Variable Name,Indicator,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
e08000027,dudley,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,16.6,Percentage,%,,,,-1,
e08000027,dudley,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,11.6,Percentage,%,,,,-1,
e08000027,dudley,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,18.2,Percentage,%,,,,-1,
e08000027,dudley,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,29.2,Percentage,%,,,,-1,
e08000028,sandwell,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,11.7,Percentage,%,,,,-1,
e08000028,sandwell,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,7.3,Percentage,%,,,,-1,
e08000028,sandwell,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e08000028,sandwell,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,13.7,Percentage,%,,,,-1,
e08000028,sandwell,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,14.8,Percentage,%,,,,-1,
e08000028,sandwell,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,16.1,Percentage,%,,,,-1,
e08000028,sandwell,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,27.1,Percentage,%,,,,-1,
e08000029,solihull,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,17.6,Percentage,%,,,,-1,
e08000029,solihull,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,17.8,Percentage,%,,,,-1,
e08000029,solihull,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,18.5,Percentage,%,,,,-1,
e08000029,solihull,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,46.5,Percentage,%,,,,-1,
e08000029,solihull,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e08000029,solihull,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,5.3,Percentage,%,,,,-1,
e08000029,solihull,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,14.0,Percentage,%,,,,-1,
e08000030,walsall,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e08000030,walsall,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,8.9,Percentage,%,,,,-1,
e08000030,walsall,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,7.6,Percentage,%,,,,-1,
e08000030,walsall,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,36.7,Percentage,%,,,,-1,
e08000030,walsall,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,16.1,Percentage,%,,,,-1,
e08000030,walsall,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,14.4,Percentage,%,,,,-1,
e08000030,walsall,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,16.6,Percentage,%,,,,-1,
e08000031,wolverhampton,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,17.4,Percentage,%,,,,-1,
e08000031,wolverhampton,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,14.3,Percentage,%,,,,-1,
e08000031,wolverhampton,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,19.1,Percentage,%,,,,-1,
e08000031,wolverhampton,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,36.2,Percentage,%,,,,-1,
e08000031,wolverhampton,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e08000031,wolverhampton,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,9.7,Percentage,%,,,,-1,
e08000031,wolverhampton,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,6.6,Percentage,%,,,,-1,
e10000034,worcestershire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,12.1,Percentage,%,,,,-1,
e10000034,worcestershire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e10000034,worcestershire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,28.1,Percentage,%,,,,-1,
e10000034,worcestershire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,13.5,Percentage,%,,,,-1,
e10000034,worcestershire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,16.9,Percentage,%,,,,-1,
e10000034,worcestershire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,18.8,Percentage,%,,,,-1,
e10000034,worcestershire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,21.7,Percentage,%,,,,-1,
e12000006,east-of-england,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,12.7,Percentage,%,,,,-1,
e12000006,east-of-england,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e12000006,east-of-england,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,32.7,Percentage,%,,,,-1,
e12000006,east-of-england,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,12.1,Percentage,%,,,,-1,
e12000006,east-of-england,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,19.4,Percentage,%,,,,-1,
e12000006,east-of-england,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,19.4,Percentage,%,,,,-1,
e12000006,east-of-england,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,20.8,Percentage,%,,,,-1,
e06000055,bedford,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,20.9,Percentage,%,,,,-1,
e06000055,bedford,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,18.5,Percentage,%,,,,-1,
e06000055,bedford,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,29.7,Percentage,%,,,,-1,
e06000055,bedford,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,37.0,Percentage,%,,,,-1,
e06000055,bedford,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000055,bedford,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,6.3,Percentage,%,,,,-1,
e06000055,bedford,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,7.6,Percentage,%,,,,-1,
e06000056,central-bedfordshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,7.4,Percentage,%,,,,-1,
e06000056,central-bedfordshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,6.3,Percentage,%,,,,-1,
e06000056,central-bedfordshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000056,central-bedfordshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,18.6,Percentage,%,,,,-1,
e06000056,central-bedfordshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,26.0,Percentage,%,,,,-1,
e06000056,central-bedfordshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,19.2,Percentage,%,,,,-1,
e06000056,central-bedfordshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,13.0,Percentage,%,,,,-1,
e06000032,luton,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,14.5,Percentage,%,,,,-1,
e06000032,luton,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000032,luton,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,33.3,Percentage,%,,,,-1,
e06000032,luton,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,13.3,Percentage,%,,,,-1,
e06000032,luton,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,14.6,Percentage,%,,,,-1,
e06000032,luton,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,19.1,Percentage,%,,,,-1,
e06000032,luton,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,17.5,Percentage,%,,,,-1,
e06000031,peterborough,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,21.1,Percentage,%,,,,-1,
e06000031,peterborough,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,17.6,Percentage,%,,,,-1,
e06000031,peterborough,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,14.4,Percentage,%,,,,-1,
e06000031,peterborough,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,29.3,Percentage,%,,,,-1,
e06000031,peterborough,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000031,peterborough,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,10.5,Percentage,%,,,,-1,
e06000031,peterborough,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,13.6,Percentage,%,,,,-1,
e06000033,southend-on-sea,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,11.3,Percentage,%,,,,-1,
e06000033,southend-on-sea,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,16.5,Percentage,%,,,,-1,
e06000033,southend-on-sea,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000033,southend-on-sea,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,23.4,Percentage,%,,,,-1,
e06000033,southend-on-sea,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,20.2,Percentage,%,,,,-1,
e06000033,southend-on-sea,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,21.0,Percentage,%,,,,-1,
e06000033,southend-on-sea,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,41.4,Percentage,%,,,,-1,
e06000034,thurrock,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,15.2,Percentage,%,,,,-1,
e06000034,thurrock,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,15.8,Percentage,%,,,,-1,
e06000034,thurrock,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,18.0,Percentage,%,,,,-1,
e06000034,thurrock,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,23.0,Percentage,%,,,,-1,
e06000034,thurrock,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000034,thurrock,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,5.5,Percentage,%,,,,-1,
e06000034,thurrock,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,9.6,Percentage,%,,,,-1,
e10000003,cambridgeshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e10000003,cambridgeshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,9.2,Percentage,%,,,,-1,
e10000003,cambridgeshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,10.6,Percentage,%,,,,-1,
e10000003,cambridgeshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,35.2,Percentage,%,,,,-1,
e10000003,cambridgeshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,22.4,Percentage,%,,,,-1,
e10000003,cambridgeshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,24.7,Percentage,%,,,,-1,
e10000003,cambridgeshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,17.9,Percentage,%,,,,-1,
e10000012,essex,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,17.9,Percentage,%,,,,-1,
e10000012,essex,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,18.4,Percentage,%,,,,-1,
e10000012,essex,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,21.6,Percentage,%,,,,-1,
e10000012,essex,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,31.4,Percentage,%,,,,-1,
e10000012,essex,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e10000012,essex,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,15.7,Percentage,%,,,,-1,
e10000012,essex,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,11.3,Percentage,%,,,,-1,
e10000015,hertfordshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,12.5,Percentage,%,,,,-1,
e10000015,hertfordshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,14.3,Percentage,%,,,,-1,
e10000015,hertfordshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e10000015,hertfordshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,32.1,Percentage,%,,,,-1,
e10000015,hertfordshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,21.6,Percentage,%,,,,-1,
e10000015,hertfordshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,19.6,Percentage,%,,,,-1,
e10000015,hertfordshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,16.1,Percentage,%,,,,-1,
e10000020,norfolk,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,16.1,Percentage,%,,,,-1,
e10000020,norfolk,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,16.7,Percentage,%,,,,-1,
e10000020,norfolk,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,21.4,Percentage,%,,,,-1,
e10000020,norfolk,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,34.6,Percentage,%,,,,-1,
e10000020,norfolk,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e10000020,norfolk,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,14.4,Percentage,%,,,,-1,
e10000020,norfolk,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,12.1,Percentage,%,,,,-1,
e10000029,suffolk,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e10000029,suffolk,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,33.2,Percentage,%,,,,-1,
e10000029,suffolk,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,16.3,Percentage,%,,,,-1,
e10000029,suffolk,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,24.9,Percentage,%,,,,-1,
e10000029,suffolk,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,25.9,Percentage,%,,,,-1,
e10000029,suffolk,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,23.1,Percentage,%,,,,-1,
e10000029,suffolk,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,14.3,Percentage,%,,,,-1,
e12000007,london,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,13.3,Percentage,%,,,,-1,
e12000007,london,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,13.1,Percentage,%,,,,-1,
e12000007,london,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e12000007,london,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,31.7,Percentage,%,,,,-1,
e12000007,london,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,20.4,Percentage,%,,,,-1,
e12000007,london,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,23.6,Percentage,%,,,,-1,
e12000007,london,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,22.6,Percentage,%,,,,-1,
e13000001,inner-london,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,22.1,Percentage,%,,,,-1,
e13000001,inner-london,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,23.4,Percentage,%,,,,-1,
e13000001,inner-london,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,19.0,Percentage,%,,,,-1,
e13000001,inner-london,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,32.4,Percentage,%,,,,-1,
e13000001,inner-london,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e13000001,inner-london,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,15.3,Percentage,%,,,,-1,
e13000001,inner-london,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,14.0,Percentage,%,,,,-1,
e09000007,camden,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,17.3,Percentage,%,,,,-1,
e09000007,camden,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e09000007,camden,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,30.2,Percentage,%,,,,-1,
e09000007,camden,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,10.7,Percentage,%,,,,-1,
e09000007,camden,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,20.4,Percentage,%,,,,-1,
e09000007,camden,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,18.8,Percentage,%,,,,-1,
e09000007,camden,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,26.1,Percentage,%,,,,-1,
e09000001,city-of-london,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,,Percentage,%,,,z,-1,
e09000001,city-of-london,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e09000001,city-of-london,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,,Percentage,%,,,c,-1,
e09000001,city-of-london,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,,Percentage,%,,,c,-1,
e09000001,city-of-london,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,,Percentage,%,,,z,-1,
