AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
w06000009,pembrokeshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2018-2019,6.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000009,pembrokeshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2017-2018,6.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000009,pembrokeshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2016-2017,6.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000009,pembrokeshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2015-2016,6.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000009,pembrokeshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2014-2015,6.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000009,pembrokeshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2011-2012,3.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000009,pembrokeshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2008-2009,10.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000009,pembrokeshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2010-2011,8.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000009,pembrokeshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2009-2010,10.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000009,pembrokeshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2007-2008,12.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000009,pembrokeshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2006-2007,12.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000009,pembrokeshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2005-2006,14.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000009,pembrokeshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2004-2005,12.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000009,pembrokeshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2003-2004,11.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000009,pembrokeshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2002-2003,13.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000009,pembrokeshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2001-2002,11.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000009,pembrokeshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2012-2013,5.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000010,carmarthenshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2016-2017,6.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000010,carmarthenshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2014-2015,7.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000010,carmarthenshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2015-2016,8.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000010,carmarthenshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2017-2018,7.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000010,carmarthenshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2013-2014,7.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000010,carmarthenshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2019-2020,4.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000010,carmarthenshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2020-2021,2.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000010,carmarthenshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2021-2022,3.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000010,carmarthenshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2022-2023,3.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000010,carmarthenshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2018-2019,5.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000010,carmarthenshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2012-2013,7.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000010,carmarthenshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2001-2002,4.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000010,carmarthenshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2010-2011,7.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000010,carmarthenshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2002-2003,6.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000010,carmarthenshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2003-2004,9.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000010,carmarthenshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2004-2005,9.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000010,carmarthenshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2005-2006,12.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000010,carmarthenshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2011-2012,8.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000010,carmarthenshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2007-2008,11.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000010,carmarthenshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2008-2009,7.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000010,carmarthenshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2009-2010,8.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000010,carmarthenshire,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2006-2007,11.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000011,swansea,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2014-2015,4.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000011,swansea,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2022-2023,2.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000011,swansea,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2021-2022,3.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000011,swansea,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2020-2021,3.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000011,swansea,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2019-2020,4.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000011,swansea,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2018-2019,5.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000011,swansea,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2017-2018,4.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000011,swansea,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2016-2017,5.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000011,swansea,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2015-2016,6.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000011,swansea,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2013-2014,6.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000011,swansea,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2012-2013,6.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000011,swansea,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2001-2002,10.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000011,swansea,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2010-2011,6.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000011,swansea,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2009-2010,8.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000011,swansea,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2008-2009,9.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000011,swansea,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2007-2008,10.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000011,swansea,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2006-2007,9.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000011,swansea,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2005-2006,10.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000011,swansea,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2004-2005,8.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000011,swansea,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2003-2004,9.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000011,swansea,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2002-2003,9.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000011,swansea,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2011-2012,6.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000012,neath-port-talbot,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2014-2015,5.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000012,neath-port-talbot,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2015-2016,6.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000012,neath-port-talbot,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2016-2017,3.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000012,neath-port-talbot,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2017-2018,2.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000012,neath-port-talbot,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2013-2014,5.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000012,neath-port-talbot,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2019-2020,5.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000012,neath-port-talbot,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2020-2021,2.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000012,neath-port-talbot,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2021-2022,2.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000012,neath-port-talbot,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2022-2023,0.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000012,neath-port-talbot,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2018-2019,3.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000012,neath-port-talbot,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2012-2013,3.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000012,neath-port-talbot,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2001-2002,10.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000012,neath-port-talbot,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2010-2011,5.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000012,neath-port-talbot,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2009-2010,6.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000012,neath-port-talbot,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2008-2009,3.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000012,neath-port-talbot,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2007-2008,6.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000012,neath-port-talbot,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2006-2007,5.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000012,neath-port-talbot,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2005-2006,6.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000012,neath-port-talbot,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2004-2005,5.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000012,neath-port-talbot,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2003-2004,5.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000012,neath-port-talbot,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2002-2003,5.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000012,neath-port-talbot,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2011-2012,5.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000013,bridgend,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2014-2015,8.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000013,bridgend,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2015-2016,9.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000013,bridgend,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2016-2017,5.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000013,bridgend,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2017-2018,6.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000013,bridgend,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2022-2023,3.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000013,bridgend,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2019-2020,5.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000013,bridgend,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2020-2021,6.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000013,bridgend,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2021-2022,3.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000013,bridgend,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2013-2014,8.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000013,bridgend,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2018-2019,8.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000013,bridgend,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2012-2013,5.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000013,bridgend,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2011-2012,6.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000013,bridgend,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2010-2011,7.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000013,bridgend,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2002-2003,7.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000013,bridgend,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2003-2004,12.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000013,bridgend,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2004-2005,12.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
w06000013,bridgend,local-authority-district,"Net additions to the housing stock (per 1,000 stock) (Wales)",Net additions to the housing stock (Wales),Mission 10,"Restoring a sense of community, local pride and belonging",2005-2006,10.0,"Net additional dwellings per 1,000 stock","Net additional dwellings per 1,000 stock",,,,-1,
