AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
s12000017,highland,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2016,52.56377934,"Rate per 100,000 population","Rate per 100,000 population",43.75214449,62.62336114,,-1,
s12000017,highland,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2014,70.50960642,"Rate per 100,000 population","Rate per 100,000 population",60.05750499,82.2515634,,-1,
s12000017,highland,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2013,69.70923962,"Rate per 100,000 population","Rate per 100,000 population",59.24865484,81.47792953,,-1,
s12000017,highland,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2012,58.36527013,"Rate per 100,000 population","Rate per 100,000 population",48.67462655,69.41111981,,-1,
s12000017,highland,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2015,66.66027703,"Rate per 100,000 population","Rate per 100,000 population",56.65805204,77.91328886,,-1,
s12000017,highland,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2010,78.86088483,"Rate per 100,000 population","Rate per 100,000 population",67.3228799,91.80003399,,-1,
s12000017,highland,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2011,66.44681511,"Rate per 100,000 population","Rate per 100,000 population",55.93753386,78.34685708,,-1,
s12000017,highland,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2002,128.2432868,"Rate per 100,000 population","Rate per 100,000 population",112.1567314,145.9839227,,-1,
s12000017,highland,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2003,135.827378,"Rate per 100,000 population","Rate per 100,000 population",119.3968995,153.8815441,,-1,
s12000017,highland,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2004,119.0837753,"Rate per 100,000 population","Rate per 100,000 population",103.9023871,135.8518351,,-1,
s12000017,highland,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2005,87.02056251,"Rate per 100,000 population","Rate per 100,000 population",74.22136066,101.3840033,,-1,
s12000017,highland,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2001,156.4098092,"Rate per 100,000 population","Rate per 100,000 population",138.4155084,176.0883106,,-1,
s12000017,highland,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2007,90.02383871,"Rate per 100,000 population","Rate per 100,000 population",77.24219711,104.3061899,,-1,
s12000017,highland,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2008,82.52838369,"Rate per 100,000 population","Rate per 100,000 population",70.55421162,95.94304006,,-1,
s12000017,highland,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2009,81.96698918,"Rate per 100,000 population","Rate per 100,000 population",70.08393851,95.27956229,,-1,
s12000017,highland,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2006,93.70557618,"Rate per 100,000 population","Rate per 100,000 population",80.5062478,108.4410389,,-1,
s12000018,inverclyde,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2013,79.9333884,"Rate per 100,000 population","Rate per 100,000 population",60.89459449,103.0126124,,-1,
s12000018,inverclyde,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2021,80.79905523,"Rate per 100,000 population","Rate per 100,000 population",62.22388897,103.1455478,,-1,
s12000018,inverclyde,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2020,75.23589826,"Rate per 100,000 population","Rate per 100,000 population",57.46668263,96.74174115,,-1,
s12000018,inverclyde,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2019,87.81448324,"Rate per 100,000 population","Rate per 100,000 population",68.17229204,111.3154961,,-1,
s12000018,inverclyde,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2022,85.05875484,"Rate per 100,000 population","Rate per 100,000 population",66.53194661,107.1142344,,-1,
s12000018,inverclyde,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2018,84.05970107,"Rate per 100,000 population","Rate per 100,000 population",64.96419487,106.9996529,,-1,
s12000018,inverclyde,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2017,78.10713558,"Rate per 100,000 population","Rate per 100,000 population",59.84641861,100.1734298,,-1,
s12000018,inverclyde,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2016,66.99139586,"Rate per 100,000 population","Rate per 100,000 population",49.76580147,88.21865747,,-1,
s12000018,inverclyde,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2015,82.24560077,"Rate per 100,000 population","Rate per 100,000 population",63.27160965,105.105016,,-1,
s12000018,inverclyde,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2014,73.63429446,"Rate per 100,000 population","Rate per 100,000 population",55.39947822,95.93052924,,-1,
s12000018,inverclyde,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2012,110.4967442,"Rate per 100,000 population","Rate per 100,000 population",87.63170827,137.4755964,,-1,
s12000018,inverclyde,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2004,190.02559,"Rate per 100,000 population","Rate per 100,000 population",158.935171,225.4106104,,-1,
s12000018,inverclyde,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2010,124.3324508,"Rate per 100,000 population","Rate per 100,000 population",99.90169525,152.9133165,,-1,
s12000018,inverclyde,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2011,87.17991401,"Rate per 100,000 population","Rate per 100,000 population",67.05127697,111.4304193,,-1,
s12000018,inverclyde,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2002,191.8083379,"Rate per 100,000 population","Rate per 100,000 population",160.4466596,227.5020875,,-1,
s12000018,inverclyde,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2003,197.6634167,"Rate per 100,000 population","Rate per 100,000 population",166.0122246,233.5837576,,-1,
s12000018,inverclyde,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2005,158.902331,"Rate per 100,000 population","Rate per 100,000 population",130.6528342,191.435202,,-1,
s12000018,inverclyde,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2001,220.1061211,"Rate per 100,000 population","Rate per 100,000 population",186.4565176,258.0659137,,-1,
s12000018,inverclyde,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2007,136.4138371,"Rate per 100,000 population","Rate per 100,000 population",110.1454777,167.0402234,,-1,
s12000018,inverclyde,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2008,116.8772818,"Rate per 100,000 population","Rate per 100,000 population",93.0265562,144.962375,,-1,
s12000018,inverclyde,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2009,124.7854338,"Rate per 100,000 population","Rate per 100,000 population",100.2608734,153.4760394,,-1,
s12000018,inverclyde,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2006,158.0153276,"Rate per 100,000 population","Rate per 100,000 population",129.8950168,190.3994246,,-1,
s12000019,midlothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2012,55.65693367,"Rate per 100,000 population","Rate per 100,000 population",39.83243557,75.63762158,,-1,
s12000019,midlothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2022,53.5400686,"Rate per 100,000 population","Rate per 100,000 population",39.44982048,71.01660981,,-1,
s12000019,midlothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2020,52.60948431,"Rate per 100,000 population","Rate per 100,000 population",38.49064349,70.2035402,,-1,
s12000019,midlothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2019,57.43733468,"Rate per 100,000 population","Rate per 100,000 population",42.61993384,75.73528538,,-1,
s12000019,midlothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2018,66.2448712,"Rate per 100,000 population","Rate per 100,000 population",50.16010146,85.84172005,,-1,
s12000019,midlothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2017,63.78742751,"Rate per 100,000 population","Rate per 100,000 population",47.90567429,83.24283762,,-1,
s12000019,midlothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2016,58.78667907,"Rate per 100,000 population","Rate per 100,000 population",43.4412565,77.77767856,,-1,
s12000019,midlothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2015,70.77894973,"Rate per 100,000 population","Rate per 100,000 population",53.38277734,92.01110005,,-1,
s12000019,midlothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2014,70.06710913,"Rate per 100,000 population","Rate per 100,000 population",52.53546212,91.54366639,,-1,
s12000019,midlothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2013,69.72990995,"Rate per 100,000 population","Rate per 100,000 population",52.1109941,91.35490011,,-1,
s12000019,midlothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2021,52.75365042,"Rate per 100,000 population","Rate per 100,000 population",38.7391005,70.17632236,,-1,
s12000019,midlothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2011,67.09719497,"Rate per 100,000 population","Rate per 100,000 population",49.53280133,88.83432143,,-1,
s12000019,midlothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2009,83.12187011,"Rate per 100,000 population","Rate per 100,000 population",63.44827212,106.9325614,,-1,
s12000019,midlothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2001,138.1356162,"Rate per 100,000 population","Rate per 100,000 population",110.4998866,170.5533479,,-1,
s12000019,midlothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2002,117.378592,"Rate per 100,000 population","Rate per 100,000 population",92.06340183,147.4795174,,-1,
s12000019,midlothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2003,98.83198179,"Rate per 100,000 population","Rate per 100,000 population",75.99882733,126.3408257,,-1,
s12000019,midlothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2004,113.6461613,"Rate per 100,000 population","Rate per 100,000 population",89.21771524,142.6588299,,-1,
s12000019,midlothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2010,66.9217755,"Rate per 100,000 population","Rate per 100,000 population",49.22523396,88.87130646,,-1,
s12000019,midlothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2006,90.27680908,"Rate per 100,000 population","Rate per 100,000 population",68.91614216,116.1293372,,-1,
s12000019,midlothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2007,91.42065907,"Rate per 100,000 population","Rate per 100,000 population",70.09926077,117.14634,,-1,
s12000019,midlothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2008,109.4742961,"Rate per 100,000 population","Rate per 100,000 population",86.08865802,137.2167146,,-1,
s12000019,midlothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2005,139.8936099,"Rate per 100,000 population","Rate per 100,000 population",112.4903583,171.9240214,,-1,
s12000020,moray,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2013,64.97153233,"Rate per 100,000 population","Rate per 100,000 population",49.16632986,84.22777093,,-1,
s12000020,moray,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2021,55.6906761,"Rate per 100,000 population","Rate per 100,000 population",41.91004656,72.54064858,,-1,
s12000020,moray,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2020,46.17220348,"Rate per 100,000 population","Rate per 100,000 population",33.65309742,61.81109375,,-1,
s12000020,moray,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2019,60.02832829,"Rate per 100,000 population","Rate per 100,000 population",45.55525374,77.6311941,,-1,
s12000020,moray,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2018,56.15770187,"Rate per 100,000 population","Rate per 100,000 population",42.16263225,73.30189339,,-1,
s12000020,moray,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2017,54.32351162,"Rate per 100,000 population","Rate per 100,000 population",40.56744671,71.24076406,,-1,
s12000020,moray,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2016,56.4038729,"Rate per 100,000 population","Rate per 100,000 population",42.10265771,73.99155291,,-1,
s12000020,moray,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2015,63.90219918,"Rate per 100,000 population","Rate per 100,000 population",48.48449988,82.65396411,,-1,
s12000020,moray,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2014,55.60265852,"Rate per 100,000 population","Rate per 100,000 population",41.23776304,73.34181211,,-1,
s12000020,moray,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2012,69.71068876,"Rate per 100,000 population","Rate per 100,000 population",53.15447169,89.78048125,,-1,
s12000020,moray,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2022,52.49878148,"Rate per 100,000 population","Rate per 100,000 population",39.00660641,69.12531543,,-1,
s12000020,moray,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2010,76.08564881,"Rate per 100,000 population","Rate per 100,000 population",58.52943591,97.23695846,,-1,
s12000020,moray,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2001,113.7338775,"Rate per 100,000 population","Rate per 100,000 population",90.1147664,141.6314312,,-1,
s12000020,moray,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2002,120.6046386,"Rate per 100,000 population","Rate per 100,000 population",96.29887634,149.1698535,,-1,
s12000020,moray,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2003,124.9882426,"Rate per 100,000 population","Rate per 100,000 population",100.4545147,153.6895729,,-1,
s12000020,moray,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2004,70.8004044,"Rate per 100,000 population","Rate per 100,000 population",52.98692061,92.6642021,,-1,
s12000020,moray,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2011,72.34474555,"Rate per 100,000 population","Rate per 100,000 population",55.29843308,92.97566845,,-1,
s12000020,moray,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2006,90.2939146,"Rate per 100,000 population","Rate per 100,000 population",70.34201448,114.1345682,,-1,
s12000020,moray,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2007,66.47774641,"Rate per 100,000 population","Rate per 100,000 population",49.76009864,86.99654402,,-1,
s12000020,moray,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2008,87.89851664,"Rate per 100,000 population","Rate per 100,000 population",68.72845382,110.7475308,,-1,
s12000020,moray,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2009,74.3629595,"Rate per 100,000 population","Rate per 100,000 population",56.83409647,95.57790687,,-1,
