AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Value,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
e09000011,Greenwich,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,58.51,Years,yrs,55.4,61.63,,1,
e09000011,Greenwich,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,64.36,Years,yrs,61.5,67.21,,1,
e09000011,Greenwich,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,64.29,Years,yrs,61.74,66.85,,1,
e09000011,Greenwich,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,61.55,Years,yrs,58.71,64.4,,1,
e09000015,Harrow,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,68.15,Years,yrs,65.95,70.36,,1,
e09000015,Harrow,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,68.43,Years,yrs,66.22,70.65,,1,
e09000015,Harrow,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,69.99,Years,yrs,67.88,72.1,,1,
e09000015,Harrow,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,66.61,Years,yrs,64.22,68.99,,1,
e09000015,Harrow,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,64.87,Years,yrs,62.38,67.35,,1,
e09000015,Harrow,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,67.76,Years,yrs,65.36,70.16,,1,
e09000015,Harrow,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,62.19,Years,yrs,59.48,64.9,,1,
e09000015,Harrow,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,60.89,Years,yrs,57.7,64.07,,1,
e09000016,Havering,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,63.84,Years,yrs,60.74,66.94,,1,
e09000016,Havering,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,64.49,Years,yrs,61.92,67.06,,1,
e09000016,Havering,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,65.91,Years,yrs,63.26,68.57,,1,
e09000016,Havering,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,64.51,Years,yrs,61.69,67.32,,1,
e09000016,Havering,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,64.79,Years,yrs,62.14,67.45,,1,
e09000016,Havering,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,65.96,Years,yrs,63.7,68.23,,1,
e09000016,Havering,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,66.23,Years,yrs,63.68,68.77,,1,
e09000016,Havering,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,64.1,Years,yrs,61.48,66.72,,1,
e09000017,Hillingdon,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,63.89,Years,yrs,61.42,66.36,,1,
e09000017,Hillingdon,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,63.04,Years,yrs,60.25,65.83,,1,
e09000017,Hillingdon,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,62.43,Years,yrs,59.59,65.26,,1,
e09000017,Hillingdon,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,64.21,Years,yrs,61.52,66.9,,1,
e09000017,Hillingdon,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,62.62,Years,yrs,59.68,65.57,,1,
e09000017,Hillingdon,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,60.96,Years,yrs,58.38,63.54,,1,
e09000017,Hillingdon,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,60.14,Years,yrs,57.19,63.08,,1,
e09000017,Hillingdon,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,63.41,Years,yrs,60.16,66.66,,1,
e09000018,Hounslow,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,62.24,Years,yrs,58.99,65.49,,1,
e09000018,Hounslow,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,62.61,Years,yrs,57.42,67.79,,1,
e09000018,Hounslow,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,61.65,Years,yrs,58.07,65.23,,1,
e09000018,Hounslow,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,60.32,Years,yrs,57.1,63.55,,1,
e09000018,Hounslow,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,61.78,Years,yrs,58.63,64.93,,1,
e09000018,Hounslow,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,61.77,Years,yrs,58.43,65.12,,1,
e09000018,Hounslow,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,61.55,Years,yrs,58.55,64.55,,1,
e09000018,Hounslow,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,61.98,Years,yrs,59.56,64.4,,1,
e09000021,Kingston upon Thames,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,67.67,Years,yrs,64.4,70.93,,1,
e09000021,Kingston upon Thames,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,66.96,Years,yrs,63.82,70.11,,1,
e09000021,Kingston upon Thames,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,67.07,Years,yrs,63.9,70.24,,1,
e09000021,Kingston upon Thames,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,69.63,Years,yrs,66.53,72.74,,1,
e09000021,Kingston upon Thames,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,68.54,Years,yrs,65.61,71.46,,1,
e09000021,Kingston upon Thames,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,68.52,Years,yrs,65.88,71.16,,1,
e09000021,Kingston upon Thames,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,67.65,Years,yrs,65.17,70.13,,1,
e09000021,Kingston upon Thames,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,69.69,Years,yrs,66.62,72.76,,1,
e09000024,Merton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,65.04,Years,yrs,61.88,68.19,,1,
e09000024,Merton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,65.29,Years,yrs,62.3,68.28,,1,
e09000024,Merton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,66.16,Years,yrs,63.1,69.22,,1,
e09000024,Merton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,66.62,Years,yrs,63.81,69.43,,1,
e09000024,Merton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,65.26,Years,yrs,62.48,68.04,,1,
e09000024,Merton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,62.07,Years,yrs,58.96,65.18,,1,
e09000024,Merton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,63.79,Years,yrs,60.96,66.63,,1,
e09000024,Merton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,67.06,Years,yrs,63.29,70.83,,1,
e09000026,Redbridge,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,62.95,Years,yrs,60.17,65.72,,1,
e09000026,Redbridge,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,63.68,Years,yrs,60.83,66.53,,1,
e09000026,Redbridge,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,62.97,Years,yrs,60.14,65.8,,1,
e09000026,Redbridge,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,63.95,Years,yrs,60.76,67.14,,1,
e09000026,Redbridge,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,62.97,Years,yrs,60.6,65.33,,1,
e09000026,Redbridge,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,62.61,Years,yrs,59.99,65.24,,1,
e09000026,Redbridge,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,62.45,Years,yrs,59.94,64.95,,1,
e09000026,Redbridge,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,63.1,Years,yrs,60.68,65.53,,1,
e09000027,Richmond upon Thames,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,68.59,Years,yrs,65.7,71.48,,1,
e09000027,Richmond upon Thames,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,71.06,Years,yrs,68.3,73.82,,1,
e09000027,Richmond upon Thames,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,71.11,Years,yrs,68.32,73.9,,1,
e09000027,Richmond upon Thames,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,69.87,Years,yrs,66.8,72.93,,1,
e09000027,Richmond upon Thames,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,66.27,Years,yrs,63.25,69.29,,1,
e09000027,Richmond upon Thames,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,69.65,Years,yrs,66.35,72.96,,1,
e09000027,Richmond upon Thames,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,68.07,Years,yrs,65.38,70.76,,1,
e09000027,Richmond upon Thames,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,68.87,Years,yrs,65.75,71.99,,1,
e09000029,Sutton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,68.45,Years,yrs,65.63,71.28,,1,
e09000029,Sutton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,65.55,Years,yrs,62.84,68.25,,1,
e09000029,Sutton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,65.6,Years,yrs,62.62,68.59,,1,
e09000029,Sutton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,66.39,Years,yrs,63.7,69.08,,1,
e09000029,Sutton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,66.1,Years,yrs,63.21,68.99,,1,
e09000029,Sutton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,64.46,Years,yrs,61.64,67.28,,1,
e09000029,Sutton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,65.47,Years,yrs,62.79,68.16,,1,
e09000029,Sutton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,66.69,Years,yrs,63.95,69.44,,1,
e09000031,Waltham Forest,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,59.8,Years,yrs,56.85,62.75,,1,
e09000031,Waltham Forest,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,60.46,Years,yrs,57.48,63.43,,1,
e09000031,Waltham Forest,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,60.08,Years,yrs,57.08,63.08,,1,
e09000031,Waltham Forest,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,66.32,Years,yrs,62.84,69.81,,1,
e09000031,Waltham Forest,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,66.54,Years,yrs,62.66,70.42,,1,
e09000031,Waltham Forest,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,65.3,Years,yrs,61.35,69.25,,1,
e09000031,Waltham Forest,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,69.71,Years,yrs,66.21,73.2,,1,
e09000031,Waltham Forest,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,67.96,Years,yrs,64.43,71.5,,1,
e12000008,"South East
",Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,66.87,Years,yrs,66.39,67.35,,1,
e12000008,"South East
",Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,65.85,Years,yrs,65.35,66.34,,1,
e12000008,"South East
",Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,66.16,Years,yrs,65.68,66.63,,1,
e12000008,"South East
",Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,65.94,Years,yrs,65.4,66.48,,1,
e12000008,"South East
",Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,66.66,Years,yrs,66.21,67.12,,1,
e12000008,"South East
",Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,66.37,Years,yrs,65.92,66.81,,1,
e12000008,"South East
",Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,66.28,Years,yrs,65.8,66.75,,1,
e12000008,"South East
",Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,66.4,Years,yrs,65.94,66.85,,1,
e06000036,Bracknell Forest,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,66.34,Years,yrs,64.29,68.38,,1,
e06000036,Bracknell Forest,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,67.93,Years,yrs,65.98,69.89,,1,
e06000036,Bracknell Forest,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,69.29,Years,yrs,67.02,71.56,,1,
e06000036,Bracknell Forest,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,70.12,Years,yrs,67.74,72.5,,1,
e06000036,Bracknell Forest,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,69.23,Years,yrs,67.09,71.38,,1,
e06000036,Bracknell Forest,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,67.68,Years,yrs,65.49,69.88,,1,
e06000036,Bracknell Forest,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,67.08,Years,yrs,64.93,69.22,,1,
e06000036,Bracknell Forest,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,66.52,Years,yrs,63.88,69.15,,1,
e06000043,Brighton and Hove,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,65.93,Years,yrs,63.81,68.05,,1,
e06000043,Brighton and Hove,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,65.34,Years,yrs,62.56,68.12,,1,
e06000043,Brighton and Hove,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,64.83,Years,yrs,62.62,67.05,,1,
e06000043,Brighton and Hove,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,65.27,Years,yrs,63.18,67.37,,1,
e06000043,Brighton and Hove,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,62.18,Years,yrs,60.07,64.29,,1,
e06000043,Brighton and Hove,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,61.39,Years,yrs,59.27,63.5,,1,
e06000043,Brighton and Hove,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,62.39,Years,yrs,60.25,64.52,,1,
e06000043,Brighton and Hove,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,63.38,Years,yrs,61.41,65.36,,1,
e06000060,Buckinghamshire,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,69.04,Years,yrs,67.38,70.71,,1,
e06000060,Buckinghamshire,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,67.63,Years,yrs,65.89,69.38,,1,
e06000060,Buckinghamshire,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,69.96,Years,yrs,68.22,71.69,,1,
e06000060,Buckinghamshire,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,70.19,Years,yrs,68.48,71.9,,1,
e06000060,Buckinghamshire,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,70.26,Years,yrs,68.5,72.03,,1,
e06000060,Buckinghamshire,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,69.11,Years,yrs,67.33,70.89,,1,
e06000060,Buckinghamshire,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,67.9,Years,yrs,66.05,69.75,,1,
e06000060,Buckinghamshire,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,68.58,Years,yrs,66.52,70.64,,1,
e06000046,Isle of Wight,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,59.12,Years,yrs,57.02,61.21,,1,
e06000046,Isle of Wight,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,60.48,Years,yrs,58.51,62.45,,1,
e06000046,Isle of Wight,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,63.1,Years,yrs,61.33,64.86,,1,
e06000046,Isle of Wight,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,62.58,Years,yrs,60.04,65.12,,1,
e06000046,Isle of Wight,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,64.27,Years,yrs,62.52,66.02,,1,
e06000046,Isle of Wight,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,62.54,Years,yrs,60.85,64.23,,1,
e06000046,Isle of Wight,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,63.13,Years,yrs,61.56,64.7,,1,
e06000046,Isle of Wight,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,62.94,Years,yrs,61.23,64.66,,1,
e06000035,Medway,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,61.31,Years,yrs,59.51,63.11,,1,
e06000035,Medway,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,61.8,Years,yrs,59.97,63.64,,1,
e06000035,Medway,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,59.62,Years,yrs,57.59,61.66,,1,
e06000035,Medway,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,59.67,Years,yrs,57.66,61.69,,1,
e06000035,Medway,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,60.64,Years,yrs,58.6,62.67,,1,
e06000035,Medway,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,62.32,Years,yrs,60.28,64.37,,1,
e06000035,Medway,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,63.3,Years,yrs,61.28,65.32,,1,
e06000035,Medway,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,63.59,Years,yrs,61.45,65.72,,1,
e06000042,Milton Keynes,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,65.21,Years,yrs,63.11,67.31,,1,
e06000042,Milton Keynes,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,65.67,Years,yrs,63.79,67.54,,1,
e06000042,Milton Keynes,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,65.46,Years,yrs,63.6,67.32,,1,
e06000042,Milton Keynes,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,65.28,Years,yrs,63.44,67.12,,1,
