AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Value,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
e10000015,Hertfordshire ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2019-2020,,Percentage,%,,,x,-1,
e10000020,Norfolk ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2017-2018,12.1,Percentage,%,,,,-1,
e10000020,Norfolk ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2016-2017,9.4,Percentage,%,,,,-1,
e10000020,Norfolk ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2018-2019,14.4,Percentage,%,,,,-1,
e10000020,Norfolk ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2020-2021,34.6,Percentage,%,,,,-1,
e10000020,Norfolk ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2021-2022,21.4,Percentage,%,,,,-1,
e10000020,Norfolk ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2019-2020,,Percentage,%,,,x,-1,
e10000029,Suffolk,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2020-2021,33.2,Percentage,%,,,,-1,
e10000029,Suffolk,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2021-2022,22.7,Percentage,%,,,,-1,
e10000029,Suffolk,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2019-2020,,Percentage,%,,,x,-1,
e10000029,Suffolk,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2018-2019,16.3,Percentage,%,,,,-1,
e10000029,Suffolk,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2017-2018,14.2,Percentage,%,,,,-1,
e10000029,Suffolk,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2016-2017,12.6,Percentage,%,,,,-1,
e12000007,London,Region,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2017-2018,13.1,Percentage,%,,,,-1,
e12000007,London,Region,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2016-2017,13.7,Percentage,%,,,,-1,
e12000007,London,Region,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2018-2019,13.1,Percentage,%,,,,-1,
e12000007,London,Region,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2021-2022,20.1,Percentage,%,,,,-1,
e12000007,London,Region,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2019-2020,,Percentage,%,,,x,-1,
e12000007,London,Region,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2020-2021,31.7,Percentage,%,,,,-1,
e13000001,Inner London,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2020-2021,32.4,Percentage,%,,,,-1,
e13000001,Inner London,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2019-2020,,Percentage,%,,,x,-1,
e13000001,Inner London,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2021-2022,18.7,Percentage,%,,,,-1,
e13000001,Inner London,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2018-2019,15.0,Percentage,%,,,,-1,
e13000001,Inner London,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2017-2018,13.7,Percentage,%,,,,-1,
e13000001,Inner London,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2016-2017,14.0,Percentage,%,,,,-1,
e09000007,Camden,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2016-2017,22.2,Percentage,%,,,,-1,
e09000007,Camden,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2017-2018,10.9,Percentage,%,,,,-1,
e09000007,Camden,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2018-2019,17.6,Percentage,%,,,,-1,
e09000007,Camden,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2020-2021,31.0,Percentage,%,,,,-1,
e09000007,Camden,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2021-2022,23.3,Percentage,%,,,,-1,
e09000007,Camden,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2019-2020,,Percentage,%,,,x,-1,
e09000001,City of London,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2017-2018,,Percentage,%,,,x,-1,
e09000001,City of London,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2016-2017,,Percentage,%,,,x,-1,
e09000001,City of London,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2018-2019,,Percentage,%,,,x,-1,
e09000001,City of London,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2020-2021,,Percentage,%,,,x,-1,
e09000001,City of London,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2021-2022,,Percentage,%,,,x,-1,
e09000001,City of London,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2019-2020,,Percentage,%,,,x,-1,
e09000012,Hackney,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2020-2021,35.9,Percentage,%,,,,-1,
e09000012,Hackney,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2021-2022,18.8,Percentage,%,,,,-1,
e09000012,Hackney,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2019-2020,,Percentage,%,,,x,-1,
e09000012,Hackney,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2018-2019,14.8,Percentage,%,,,,-1,
e09000012,Hackney,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2017-2018,12.4,Percentage,%,,,,-1,
e09000012,Hackney,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2016-2017,11.5,Percentage,%,,,,-1,
e09000013,Hammersmith and Fulham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2017-2018,14.8,Percentage,%,,,,-1,
e09000013,Hammersmith and Fulham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2016-2017,11.0,Percentage,%,,,,-1,
e09000013,Hammersmith and Fulham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2018-2019,19.2,Percentage,%,,,,-1,
e09000013,Hammersmith and Fulham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2019-2020,,Percentage,%,,,x,-1,
e09000013,Hammersmith and Fulham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2021-2022,8.6,Percentage,%,,,,-1,
e09000013,Hammersmith and Fulham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2020-2021,20.9,Percentage,%,,,,-1,
e09000014,Haringey,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2020-2021,34.2,Percentage,%,,,,-1,
e09000014,Haringey,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2021-2022,20.7,Percentage,%,,,,-1,
e09000014,Haringey,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2019-2020,,Percentage,%,,,x,-1,
e09000014,Haringey,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2018-2019,16.3,Percentage,%,,,,-1,
e09000014,Haringey,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2017-2018,19.1,Percentage,%,,,,-1,
e09000014,Haringey,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2016-2017,14.8,Percentage,%,,,,-1,
e09000019,Islington,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2017-2018,20.6,Percentage,%,,,,-1,
e09000019,Islington,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2018-2019,19.0,Percentage,%,,,,-1,
e09000019,Islington,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2016-2017,21.7,Percentage,%,,,,-1,
e09000019,Islington,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2021-2022,20.5,Percentage,%,,,,-1,
e09000019,Islington,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2020-2021,33.1,Percentage,%,,,,-1,
e09000019,Islington,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2019-2020,,Percentage,%,,,x,-1,
e09000020,Kensington and Chelsea,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2017-2018,,Percentage,%,,,x,-1,
e09000020,Kensington and Chelsea,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2018-2019,23.1,Percentage,%,,,,-1,
e09000020,Kensington and Chelsea,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2016-2017,,Percentage,%,,,x,-1,
e09000020,Kensington and Chelsea,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2021-2022,26.1,Percentage,%,,,,-1,
e09000020,Kensington and Chelsea,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2020-2021,38.1,Percentage,%,,,,-1,
e09000020,Kensington and Chelsea,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2019-2020,,Percentage,%,,,x,-1,
e09000022,Lambeth ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2020-2021,43.2,Percentage,%,,,,-1,
e09000022,Lambeth ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2021-2022,20.7,Percentage,%,,,,-1,
e09000022,Lambeth ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2019-2020,,Percentage,%,,,x,-1,
e09000022,Lambeth ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2018-2019,13.9,Percentage,%,,,,-1,
e09000022,Lambeth ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2017-2018,10.0,Percentage,%,,,,-1,
e09000022,Lambeth ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2016-2017,15.9,Percentage,%,,,,-1,
e09000023,Lewisham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2017-2018,12.2,Percentage,%,,,,-1,
e09000023,Lewisham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2018-2019,12.4,Percentage,%,,,,-1,
e09000023,Lewisham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2016-2017,8.0,Percentage,%,,,,-1,
e09000023,Lewisham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2021-2022,16.8,Percentage,%,,,,-1,
e09000023,Lewisham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2020-2021,28.2,Percentage,%,,,,-1,
e09000023,Lewisham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2019-2020,,Percentage,%,,,x,-1,
e09000025,Newham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2020-2021,32.5,Percentage,%,,,,-1,
e09000025,Newham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2021-2022,13.8,Percentage,%,,,,-1,
e09000025,Newham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2019-2020,,Percentage,%,,,x,-1,
e09000025,Newham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2018-2019,11.7,Percentage,%,,,,-1,
e09000025,Newham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2017-2018,12.7,Percentage,%,,,,-1,
e09000025,Newham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2016-2017,15.3,Percentage,%,,,,-1,
e09000028,Southwark,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2017-2018,9.7,Percentage,%,,,,-1,
e09000028,Southwark,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2018-2019,12.4,Percentage,%,,,,-1,
e09000028,Southwark,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2016-2017,13.0,Percentage,%,,,,-1,
e09000028,Southwark,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2021-2022,21.1,Percentage,%,,,,-1,
e09000028,Southwark,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2020-2021,35.0,Percentage,%,,,,-1,
e09000028,Southwark,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2019-2020,,Percentage,%,,,x,-1,
e09000030,Tower Hamlets,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2017-2018,11.2,Percentage,%,,,,-1,
e09000030,Tower Hamlets,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2018-2019,12.6,Percentage,%,,,,-1,
e09000030,Tower Hamlets,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2016-2017,,Percentage,%,,,x,-1,
e09000030,Tower Hamlets,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2021-2022,11.3,Percentage,%,,,,-1,
e09000030,Tower Hamlets,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2020-2021,15.9,Percentage,%,,,,-1,
e09000030,Tower Hamlets,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2019-2020,,Percentage,%,,,x,-1,
e09000032,Wandsworth,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2020-2021,33.0,Percentage,%,,,,-1,
e09000032,Wandsworth,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2021-2022,24.2,Percentage,%,,,,-1,
e09000032,Wandsworth,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2019-2020,,Percentage,%,,,x,-1,
e09000032,Wandsworth,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2018-2019,19.2,Percentage,%,,,,-1,
e09000032,Wandsworth,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2017-2018,16.8,Percentage,%,,,,-1,
e09000032,Wandsworth,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2016-2017,21.8,Percentage,%,,,,-1,
e09000033,Westminster,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2017-2018,14.5,Percentage,%,,,,-1,
e09000033,Westminster,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2016-2017,11.7,Percentage,%,,,,-1,
e09000033,Westminster,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2018-2019,16.9,Percentage,%,,,,-1,
e09000033,Westminster,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2019-2020,,Percentage,%,,,x,-1,
e09000033,Westminster,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2021-2022,28.6,Percentage,%,,,,-1,
e09000033,Westminster,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2020-2021,37.7,Percentage,%,,,,-1,
e13000002,"Outer London
",County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2020-2021,31.2,Percentage,%,,,,-1,
e13000002,"Outer London
",County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2019-2020,,Percentage,%,,,x,-1,
e13000002,"Outer London
",County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2021-2022,21.0,Percentage,%,,,,-1,
e13000002,"Outer London
",County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2018-2019,11.6,Percentage,%,,,,-1,
e13000002,"Outer London
",County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2017-2018,12.7,Percentage,%,,,,-1,
e13000002,"Outer London
",County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2016-2017,13.6,Percentage,%,,,,-1,
e09000002,Barking and Dagenham,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2017-2018,10.1,Percentage,%,,,,-1,
e09000002,Barking and Dagenham,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2018-2019,8.3,Percentage,%,,,,-1,
e09000002,Barking and Dagenham,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2016-2017,10.5,Percentage,%,,,,-1,
e09000002,Barking and Dagenham,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2021-2022,13.3,Percentage,%,,,,-1,
e09000002,Barking and Dagenham,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2020-2021,35.0,Percentage,%,,,,-1,
e09000002,Barking and Dagenham,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2019-2020,,Percentage,%,,,x,-1,
e09000003,Barnet,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2017-2018,6.9,Percentage,%,,,,-1,
e09000003,Barnet,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2018-2019,12.3,Percentage,%,,,,-1,
e09000003,Barnet,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2016-2017,10.6,Percentage,%,,,,-1,
e09000003,Barnet,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2021-2022,24.5,Percentage,%,,,,-1,
e09000003,Barnet,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2020-2021,35.5,Percentage,%,,,,-1,
e09000003,Barnet,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2019-2020,,Percentage,%,,,x,-1,
e09000004,Bexley,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2020-2021,38.6,Percentage,%,,,,-1,
e09000004,Bexley,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2021-2022,32.5,Percentage,%,,,,-1,
e09000004,Bexley,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2019-2020,,Percentage,%,,,x,-1,
e09000004,Bexley,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2018-2019,7.6,Percentage,%,,,,-1,
e09000004,Bexley,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2017-2018,16.7,Percentage,%,,,,-1,
e09000004,Bexley,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2016-2017,7.6,Percentage,%,,,,-1,
e09000005,Brent ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2017-2018,22.0,Percentage,%,,,,-1,
e09000005,Brent ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2018-2019,21.6,Percentage,%,,,,-1,
e09000005,Brent ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,2016-2017,23.3,Percentage,%,,,,-1,
