AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
e10000024,nottinghamshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,19.19319,Percentage,%,,,,-1,
e10000024,nottinghamshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,9.93942,Percentage,%,,,,-1,
e10000024,nottinghamshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,20.54918,Percentage,%,,,,-1,
e10000024,nottinghamshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,14.4862,Percentage,%,,,,-1,
e10000024,nottinghamshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,18.403,Percentage,%,,,,-1,
e10000024,nottinghamshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,10.50717,Percentage,%,,,,-1,
e12000005,west-midlands,region,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,11.61064,Percentage,%,,,,-1,
e12000005,west-midlands,region,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,13.85593,Percentage,%,,,,-1,
e12000005,west-midlands,region,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,19.82473,Percentage,%,,,,-1,
e12000005,west-midlands,region,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,11.10837,Percentage,%,,,,-1,
e12000005,west-midlands,region,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,13.23699,Percentage,%,,,,-1,
e12000005,west-midlands,region,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,18.38587,Percentage,%,,,,-1,
e12000005,west-midlands,region,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,10.89732,Percentage,%,,,,-1,
e12000005,west-midlands,region,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,10.65163,Percentage,%,,,,-1,
e12000005,west-midlands,region,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,11.15383,Percentage,%,,,,-1,
e12000005,west-midlands,region,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,11.00616,Percentage,%,,,,-1,
e12000005,west-midlands,region,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,23.97984,Percentage,%,,,,-1,
e12000005,west-midlands,region,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,17.00374,Percentage,%,,,,-1,
e12000005,west-midlands,region,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,14.46424,Percentage,%,,,,-1,
e12000005,west-midlands,region,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,19.16164,Percentage,%,,,,-1,
e12000005,west-midlands,region,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,22.44975,Percentage,%,,,,-1,
e12000005,west-midlands,region,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,19.909370000000003,Percentage,%,,,,-1,
e06000019,herefordshire-county-of,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,22.6129,Percentage,%,,,,-1,
e06000019,herefordshire-county-of,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,9.38869,Percentage,%,,,,-1,
e06000019,herefordshire-county-of,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,10.94649,Percentage,%,,,,-1,
e06000019,herefordshire-county-of,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,13.25691,Percentage,%,,,,-1,
e06000019,herefordshire-county-of,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,9.73315,Percentage,%,,,,-1,
e06000019,herefordshire-county-of,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,16.2878,Percentage,%,,,,-1,
e06000019,herefordshire-county-of,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,10.93706,Percentage,%,,,,-1,
e06000019,herefordshire-county-of,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,18.56649,Percentage,%,,,,-1,
e06000019,herefordshire-county-of,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,18.8436,Percentage,%,,,,-1,
e06000019,herefordshire-county-of,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,19.98345,Percentage,%,,,,-1,
e06000019,herefordshire-county-of,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,10.23342,Percentage,%,,,,-1,
e06000019,herefordshire-county-of,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,10.29412,Percentage,%,,,,-1,
e06000019,herefordshire-county-of,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,17.65573,Percentage,%,,,,-1,
e06000019,herefordshire-county-of,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,10.23633,Percentage,%,,,,-1,
e06000019,herefordshire-county-of,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,14.30666,Percentage,%,,,,-1,
e06000019,herefordshire-county-of,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,19.5033,Percentage,%,,,,-1,
e06000051,shropshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,9.75573,Percentage,%,,,,-1,
e06000051,shropshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,23.87863,Percentage,%,,,,-1,
e06000051,shropshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,9.27776,Percentage,%,,,,-1,
e06000051,shropshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,15.72534,Percentage,%,,,,-1,
e06000051,shropshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,15.841729999999998,Percentage,%,,,,-1,
e06000051,shropshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,14.878,Percentage,%,,,,-1,
e06000051,shropshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,12.52249,Percentage,%,,,,-1,
e06000051,shropshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,10.92959,Percentage,%,,,,-1,
e06000051,shropshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,20.09346,Percentage,%,,,,-1,
e06000051,shropshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,15.94377,Percentage,%,,,,-1,
e06000051,shropshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,17.199379999999998,Percentage,%,,,,-1,
e06000051,shropshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,10.36035,Percentage,%,,,,-1,
e06000051,shropshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,11.63358,Percentage,%,,,,-1,
e06000051,shropshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,8.797310000000001,Percentage,%,,,,-1,
e06000051,shropshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,8.77997,Percentage,%,,,,-1,
e06000051,shropshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,10.68895,Percentage,%,,,,-1,
e06000021,stoke-on-trent,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,18.37036,Percentage,%,,,,-1,
e06000021,stoke-on-trent,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,14.10629,Percentage,%,,,,-1,
e06000021,stoke-on-trent,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,13.09415,Percentage,%,,,,-1,
e06000021,stoke-on-trent,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,17.22411,Percentage,%,,,,-1,
e06000021,stoke-on-trent,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,26.22188,Percentage,%,,,,-1,
e06000021,stoke-on-trent,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,20.79637,Percentage,%,,,,-1,
e06000021,stoke-on-trent,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,24.4932,Percentage,%,,,,-1,
e06000021,stoke-on-trent,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,12.27027,Percentage,%,,,,-1,
e06000021,stoke-on-trent,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,15.60689,Percentage,%,,,,-1,
e06000021,stoke-on-trent,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,21.38998,Percentage,%,,,,-1,
e06000021,stoke-on-trent,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,18.72793,Percentage,%,,,,-1,
e06000021,stoke-on-trent,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,18.13005,Percentage,%,,,,-1,
e06000021,stoke-on-trent,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,13.68832,Percentage,%,,,,-1,
e06000021,stoke-on-trent,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,12.00782,Percentage,%,,,,-1,
e06000021,stoke-on-trent,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,21.18017,Percentage,%,,,,-1,
e06000021,stoke-on-trent,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,12.40281,Percentage,%,,,,-1,
e06000020,telford-and-wrekin,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,18.05841,Percentage,%,,,,-1,
e06000020,telford-and-wrekin,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,17.39995,Percentage,%,,,,-1,
e06000020,telford-and-wrekin,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,11.63468,Percentage,%,,,,-1,
e06000020,telford-and-wrekin,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,20.21722,Percentage,%,,,,-1,
e06000020,telford-and-wrekin,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,15.37351,Percentage,%,,,,-1,
e06000020,telford-and-wrekin,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,23.71635,Percentage,%,,,,-1,
e06000020,telford-and-wrekin,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,13.08652,Percentage,%,,,,-1,
e06000020,telford-and-wrekin,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,10.35019,Percentage,%,,,,-1,
e06000020,telford-and-wrekin,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,18.01173,Percentage,%,,,,-1,
e06000020,telford-and-wrekin,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,10.15432,Percentage,%,,,,-1,
e06000020,telford-and-wrekin,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,19.27962,Percentage,%,,,,-1,
e06000020,telford-and-wrekin,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,13.400720000000002,Percentage,%,,,,-1,
e06000020,telford-and-wrekin,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,10.56789,Percentage,%,,,,-1,
e06000020,telford-and-wrekin,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,12.7436,Percentage,%,,,,-1,
e06000020,telford-and-wrekin,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,10.39628,Percentage,%,,,,-1,
e06000020,telford-and-wrekin,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,10.79251,Percentage,%,,,,-1,
e10000028,staffordshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,10.47749,Percentage,%,,,,-1,
e10000028,staffordshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,10.18925,Percentage,%,,,,-1,
e10000028,staffordshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,12.56733,Percentage,%,,,,-1,
e10000028,staffordshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,15.674120000000002,Percentage,%,,,,-1,
e10000028,staffordshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,16.718729999999997,Percentage,%,,,,-1,
e10000028,staffordshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,10.78212,Percentage,%,,,,-1,
e10000028,staffordshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,9.97381,Percentage,%,,,,-1,
e10000028,staffordshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,17.1092,Percentage,%,,,,-1,
e10000028,staffordshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,13.17834,Percentage,%,,,,-1,
e10000028,staffordshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,17.38595,Percentage,%,,,,-1,
e10000028,staffordshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,9.13681,Percentage,%,,,,-1,
e10000028,staffordshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,16.81019,Percentage,%,,,,-1,
e10000028,staffordshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,10.07775,Percentage,%,,,,-1,
e10000028,staffordshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,22.43737,Percentage,%,,,,-1,
e10000028,staffordshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,9.95346,Percentage,%,,,,-1,
e10000028,staffordshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,19.30898,Percentage,%,,,,-1,
e10000031,warwickshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,10.05524,Percentage,%,,,,-1,
e10000031,warwickshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,9.32319,Percentage,%,,,,-1,
e10000031,warwickshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,15.939,Percentage,%,,,,-1,
e10000031,warwickshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,14.52891,Percentage,%,,,,-1,
e10000031,warwickshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,10.316,Percentage,%,,,,-1,
e10000031,warwickshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,23.66145,Percentage,%,,,,-1,
e10000031,warwickshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,11.87662,Percentage,%,,,,-1,
e10000031,warwickshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,12.30046,Percentage,%,,,,-1,
e10000031,warwickshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,16.73858,Percentage,%,,,,-1,
e10000031,warwickshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,20.79739,Percentage,%,,,,-1,
e10000031,warwickshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,9.17394,Percentage,%,,,,-1,
e10000031,warwickshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,15.45519,Percentage,%,,,,-1,
e10000031,warwickshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,12.27767,Percentage,%,,,,-1,
e10000031,warwickshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,9.5144,Percentage,%,,,,-1,
e10000031,warwickshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,9.06649,Percentage,%,,,,-1,
e10000031,warwickshire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,16.54075,Percentage,%,,,,-1,
e08000025,birmingham,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,12.50369,Percentage,%,,,,-1,
e08000025,birmingham,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,12.0166,Percentage,%,,,,-1,
e08000025,birmingham,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,14.22736,Percentage,%,,,,-1,
e08000025,birmingham,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,19.08267,Percentage,%,,,,-1,
e08000025,birmingham,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,12.31036,Percentage,%,,,,-1,
e08000025,birmingham,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,21.37724,Percentage,%,,,,-1,
e08000025,birmingham,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,15.23673,Percentage,%,,,,-1,
e08000025,birmingham,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,16.10975,Percentage,%,,,,-1,
e08000025,birmingham,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,24.90018,Percentage,%,,,,-1,
e08000025,birmingham,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,22.29794,Percentage,%,,,,-1,
e08000025,birmingham,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,21.10481,Percentage,%,,,,-1,
e08000025,birmingham,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,12.9846,Percentage,%,,,,-1,
e08000025,birmingham,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,17.940820000000002,Percentage,%,,,,-1,
e08000025,birmingham,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,25.53123,Percentage,%,,,,-1,
e08000025,birmingham,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,12.21133,Percentage,%,,,,-1,
e08000025,birmingham,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,11.33913,Percentage,%,,,,-1,
e08000026,coventry,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,20.54062,Percentage,%,,,,-1,
e08000026,coventry,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,11.53513,Percentage,%,,,,-1,
