AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Value,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
tli4,Inner London - East,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,128175.0,Pounds,£ million,,,,1,
tli4,Inner London - East,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,142498.0,Pounds,£ million,,,,1,
tli5,Outer London - East and North East,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,6346.0,Pounds,£ million,,,,1,
tli5,Outer London - East and North East,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,6916.0,Pounds,£ million,,,,1,
tli5,Outer London - East and North East,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,7226.0,Pounds,£ million,,,,1,
tli5,Outer London - East and North East,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,8732.0,Pounds,£ million,,,,1,
tli5,Outer London - East and North East,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,7584.0,Pounds,£ million,,,,1,
tli5,Outer London - East and North East,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,9545.0,Pounds,£ million,,,,1,
tli5,Outer London - East and North East,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,10527.0,Pounds,£ million,,,,1,
tli6,Outer London - South,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,11876.0,Pounds,£ million,,,,1,
tli6,Outer London - South,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,12983.0,Pounds,£ million,,,,1,
tli6,Outer London - South,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,11275.0,Pounds,£ million,,,,1,
tli6,Outer London - South,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,9871.0,Pounds,£ million,,,,1,
tli6,Outer London - South,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,8056.0,Pounds,£ million,,,,1,
tli6,Outer London - South,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,8299.0,Pounds,£ million,,,,1,
tli6,Outer London - South,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,7767.0,Pounds,£ million,,,,1,
tli7,Outer London - West and North West,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,39905.0,Pounds,£ million,,,,1,
tli7,Outer London - West and North West,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,53693.0,Pounds,£ million,,,,1,
tli7,Outer London - West and North West,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,34073.0,Pounds,£ million,,,,1,
tli7,Outer London - West and North West,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,64520.0,Pounds,£ million,,,,1,
tli7,Outer London - West and North West,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,55955.0,Pounds,£ million,,,,1,
tli7,Outer London - West and North West,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,69972.0,Pounds,£ million,,,,1,
tli7,Outer London - West and North West,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,78680.0,Pounds,£ million,,,,1,
tlj,South East (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,218126.0,Pounds,£ million,,,,1,
tlj,South East (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,289387.0,Pounds,£ million,,,,1,
tlj,South East (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,340538.0,Pounds,£ million,,,,1,
tlj,South East (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,187532.0,Pounds,£ million,,,,1,
tlj,South East (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,121158.0,Pounds,£ million,,,,1,
tlj,South East (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,120903.0,Pounds,£ million,,,,1,
tlj,South East (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,186446.0,Pounds,£ million,,,,1,
tlj1,"Berkshire, Buckinghamshire and Oxfordshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,43773.0,Pounds,£ million,,,,1,
tlj1,"Berkshire, Buckinghamshire and Oxfordshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,51237.0,Pounds,£ million,,,,1,
tlj1,"Berkshire, Buckinghamshire and Oxfordshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,83326.0,Pounds,£ million,,,,1,
tlj1,"Berkshire, Buckinghamshire and Oxfordshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,86727.0,Pounds,£ million,,,,1,
tlj1,"Berkshire, Buckinghamshire and Oxfordshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,113980.0,Pounds,£ million,,,,1,
tlj1,"Berkshire, Buckinghamshire and Oxfordshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,157293.0,Pounds,£ million,,,,1,
tlj1,"Berkshire, Buckinghamshire and Oxfordshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,198684.0,Pounds,£ million,,,,1,
tlj2,"Surrey, East and West Sussex",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,58935.0,Pounds,£ million,,,,1,
tlj2,"Surrey, East and West Sussex",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,57070.0,Pounds,£ million,,,,1,
tlj2,"Surrey, East and West Sussex",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,45072.0,Pounds,£ million,,,,1,
tlj2,"Surrey, East and West Sussex",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,53656.0,Pounds,£ million,,,,1,
tlj2,"Surrey, East and West Sussex",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,58361.0,Pounds,£ million,,,,1,
tlj2,"Surrey, East and West Sussex",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,42295.0,Pounds,£ million,,,,1,
tlj2,"Surrey, East and West Sussex",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,45943.0,Pounds,£ million,,,,1,
tlj3,Hampshire and Isle of Wight,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,20342.0,Pounds,£ million,,,,1,
tlj3,Hampshire and Isle of Wight,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,16868.0,Pounds,£ million,,,,1,
tlj3,Hampshire and Isle of Wight,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,33398.0,Pounds,£ million,,,,1,
tlj3,Hampshire and Isle of Wight,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,35269.0,Pounds,£ million,,,,1,
tlj3,Hampshire and Isle of Wight,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,45209.0,Pounds,£ million,,,,1,
tlj3,Hampshire and Isle of Wight,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,59414.0,Pounds,£ million,,,,1,
tlj3,Hampshire and Isle of Wight,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,50920.0,Pounds,£ million,,,,1,
tlj4,Kent,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,15610.0,Pounds,£ million,,,,1,
tlj4,Kent,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,13865.0,Pounds,£ million,,,,1,
tlj4,Kent,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,11880.0,Pounds,£ million,,,,1,
tlj4,Kent,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,32000.0,Pounds,£ million,,,,1,
tlj4,Kent,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,10758.0,Pounds,£ million,,,,1,
tlj4,Kent,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,10844.0,Pounds,£ million,,,,1,
tlj4,Kent,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,11360.0,Pounds,£ million,,,,1,
tlk,South West (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,56666.0,Pounds,£ million,,,,1,
tlk,South West (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,61899.0,Pounds,£ million,,,,1,
tlk,South West (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,60046.0,Pounds,£ million,,,,1,
tlk,South West (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,65377.0,Pounds,£ million,,,,1,
tlk,South West (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,70768.0,Pounds,£ million,,,,1,
tlk,South West (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,74555.0,Pounds,£ million,,,,1,
tlk,South West (England),ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,83533.0,Pounds,£ million,,,,1,
tlk1,"Gloucestershire, Wiltshire and Bath/Bristol area",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,60584.0,Pounds,£ million,,,,1,
tlk1,"Gloucestershire, Wiltshire and Bath/Bristol area",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,49713.0,Pounds,£ million,,,,1,
tlk1,"Gloucestershire, Wiltshire and Bath/Bristol area",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,43620.0,Pounds,£ million,,,,1,
tlk1,"Gloucestershire, Wiltshire and Bath/Bristol area",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,71801.0,Pounds,£ million,,,,1,
tlk1,"Gloucestershire, Wiltshire and Bath/Bristol area",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,38693.0,Pounds,£ million,,,,1,
tlk1,"Gloucestershire, Wiltshire and Bath/Bristol area",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,36546.0,Pounds,£ million,,,,1,
tlk1,"Gloucestershire, Wiltshire and Bath/Bristol area",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,39451.0,Pounds,£ million,,,,1,
e47000009,West of England,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,32272.0,Pounds,£ million,,,,1,
e47000009,West of England,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,21684.0,Pounds,£ million,,,,1,
e47000009,West of England,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,16531.0,Pounds,£ million,,,,1,
e47000009,West of England,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,42821.0,Pounds,£ million,,,,1,
e47000009,West of England,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,16144.0,Pounds,£ million,,,,1,
e47000009,West of England,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,14972.0,Pounds,£ million,,,,1,
e47000009,West of England,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,16820.0,Pounds,£ million,,,,1,
tlk2,Dorset and Somerset,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,12287.0,Pounds,£ million,,,,1,
tlk2,Dorset and Somerset,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,15238.0,Pounds,£ million,,,,1,
tlk2,Dorset and Somerset,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,15233.0,Pounds,£ million,,,,1,
tlk2,Dorset and Somerset,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,17030.0,Pounds,£ million,,,,1,
tlk2,Dorset and Somerset,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,16846.0,Pounds,£ million,,,,1,
tlk2,Dorset and Somerset,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,8856.0,Pounds,£ million,,,,1,
tlk2,Dorset and Somerset,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,7481.0,Pounds,£ million,,,,1,
tlk3,Cornwall and Isles of Scilly,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,900.0,Pounds,£ million,,,,1,
tlk3,Cornwall and Isles of Scilly,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,1237.0,Pounds,£ million,,,,1,
tlk3,Cornwall and Isles of Scilly,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,1306.0,Pounds,£ million,,,,1,
tlk3,Cornwall and Isles of Scilly,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,1596.0,Pounds,£ million,,,,1,
tlk3,Cornwall and Isles of Scilly,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,1315.0,Pounds,£ million,,,,1,
tlk3,Cornwall and Isles of Scilly,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,1690.0,Pounds,£ million,,,,1,
tlk3,Cornwall and Isles of Scilly,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,1313.0,Pounds,£ million,,,,1,
tlk4,Devon,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,6143.0,Pounds,£ million,,,,1,
tlk4,Devon,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,6372.0,Pounds,£ million,,,,1,
tlk4,Devon,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,4047.0,Pounds,£ million,,,,1,
tlk4,Devon,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,3413.0,Pounds,£ million,,,,1,
tlk4,Devon,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,2903.0,Pounds,£ million,,,,1,
tlk4,Devon,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,3878.0,Pounds,£ million,,,,1,
tlk4,Devon,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,3351.0,Pounds,£ million,,,,1,
tll,Wales,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,41900.0,Pounds,£ million,,,,1,
tll,Wales,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,34033.0,Pounds,£ million,,,,1,
tll,Wales,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,20410.0,Pounds,£ million,,,,1,
tll,Wales,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,22737.0,Pounds,£ million,,,,1,
tll,Wales,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,17986.0,Pounds,£ million,,,,1,
tll,Wales,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,45835.0,Pounds,£ million,,,,1,
tll,Wales,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,21993.0,Pounds,£ million,,,,1,
tll1,West Wales and The Valleys,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,9327.0,Pounds,£ million,,,,1,
tll1,West Wales and The Valleys,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,12677.0,Pounds,£ million,,,,1,
tll1,West Wales and The Valleys,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,7721.0,Pounds,£ million,,,,1,
tll1,West Wales and The Valleys,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,9895.0,Pounds,£ million,,,,1,
tll1,West Wales and The Valleys,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,10702.0,Pounds,£ million,,,,1,
tll1,West Wales and The Valleys,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,10581.0,Pounds,£ million,,,,1,
tll1,West Wales and The Valleys,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,9288.0,Pounds,£ million,,,,1,
w42000004,Swansea Bay City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,5029.0,Pounds,£ million,,,,1,
w42000004,Swansea Bay City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,4233.0,Pounds,£ million,,,,1,
w42000004,Swansea Bay City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,4300.0,Pounds,£ million,,,,1,
w42000004,Swansea Bay City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,4214.0,Pounds,£ million,,,,1,
w42000004,Swansea Bay City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,7099.0,Pounds,£ million,,,,1,
w42000004,Swansea Bay City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,3338.0,Pounds,£ million,,,,1,
w42000004,Swansea Bay City Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,3602.0,Pounds,£ million,,,,1,
tll2,East Wales,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,12666.0,Pounds,£ million,,,,1,
tll2,East Wales,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,33159.0,Pounds,£ million,,,,1,
tll2,East Wales,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,10265.0,Pounds,£ million,,,,1,
tll2,East Wales,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,12842.0,Pounds,£ million,,,,1,
tll2,East Wales,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,9708.0,Pounds,£ million,,,,1,
tll2,East Wales,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,23452.0,Pounds,£ million,,,,1,
tll2,East Wales,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,32612.0,Pounds,£ million,,,,1,
w42000001,Cardiff Capital Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,9139.0,Pounds,£ million,,,,1,
w42000001,Cardiff Capital Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,9005.0,Pounds,£ million,,,,1,
w42000001,Cardiff Capital Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,12214.0,Pounds,£ million,,,,1,
w42000001,Cardiff Capital Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,30181.0,Pounds,£ million,,,,1,
w42000001,Cardiff Capital Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,32872.0,Pounds,£ million,,,,1,
w42000001,Cardiff Capital Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,10194.0,Pounds,£ million,,,,1,
w42000001,Cardiff Capital Region,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,7390.0,Pounds,£ million,,,,1,
tlm,Scotland,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,75165.0,Pounds,£ million,,,,1,
